# SCAN started at: 2019-02-13 18:44:05
# Elen_Scan Mass: 97.9 Resolution: 30
# ----------------------------------------
# 
13.03	9.54e-07	9.468e-07	9.461e-07	9.454e-07	9.434e-07	9.36e-07	9.344e-07	9.363e-07	9.392e-07	9.36e-07	9.342e-07	9.32e-07	9.236e-07	9.261e-07	9.201e-07
13.04	9.54e-07	9.468e-07	9.461e-07	9.454e-07	9.434e-07	9.36e-07	9.344e-07	9.363e-07	9.392e-07	9.36e-07	9.342e-07	9.32e-07	9.236e-07	9.261e-07	9.201e-07
13.05	9.54e-07	9.468e-07	9.461e-07	9.454e-07	9.434e-07	9.36e-07	9.344e-07	9.363e-07	9.392e-07	9.36e-07	9.342e-07	9.32e-07	9.236e-07	9.261e-07	9.201e-07
13.06	9.54e-07	9.468e-07	9.461e-07	9.454e-07	9.434e-07	9.36e-07	9.344e-07	9.363e-07	9.392e-07	9.36e-07	9.342e-07	9.32e-07	9.236e-07	9.261e-07	9.201e-07
13.07	9.54e-07	9.468e-07	9.461e-07	9.454e-07	9.434e-07	9.36e-07	9.344e-07	9.363e-07	9.392e-07	9.36e-07	9.342e-07	9.32e-07	9.236e-07	9.261e-07	9.201e-07
13.08	9.54e-07	9.468e-07	9.461e-07	9.454e-07	9.434e-07	9.36e-07	9.344e-07	9.363e-07	9.392e-07	9.36e-07	9.342e-07	9.32e-07	9.236e-07	9.261e-07	9.201e-07
13.09	9.54e-07	9.468e-07	9.461e-07	9.454e-07	9.434e-07	9.36e-07	9.344e-07	9.363e-07	9.392e-07	9.36e-07	9.342e-07	9.32e-07	9.236e-07	9.261e-07	9.201e-07
13.1	9.532e-07	9.468e-07	9.45e-07	9.45e-07	9.476e-07	9.356e-07	9.385e-07	9.367e-07	9.399e-07	9.318e-07	9.308e-07	9.275e-07	9.24e-07	9.299e-07	9.204e-07
13.11	9.532e-07	9.468e-07	9.45e-07	9.45e-07	9.476e-07	9.356e-07	9.385e-07	9.367e-07	9.399e-07	9.318e-07	9.308e-07	9.275e-07	9.24e-07	9.299e-07	9.204e-07
13.12	9.532e-07	9.468e-07	9.45e-07	9.45e-07	9.476e-07	9.356e-07	9.385e-07	9.367e-07	9.399e-07	9.318e-07	9.308e-07	9.275e-07	9.24e-07	9.299e-07	9.204e-07
13.13	9.532e-07	9.468e-07	9.45e-07	9.45e-07	9.476e-07	9.356e-07	9.385e-07	9.367e-07	9.399e-07	9.318e-07	9.308e-07	9.275e-07	9.24e-07	9.299e-07	9.204e-07
13.14	9.532e-07	9.468e-07	9.45e-07	9.45e-07	9.476e-07	9.356e-07	9.385e-07	9.367e-07	9.399e-07	9.318e-07	9.308e-07	9.275e-07	9.24e-07	9.299e-07	9.204e-07
13.15	9.532e-07	9.468e-07	9.45e-07	9.45e-07	9.476e-07	9.356e-07	9.385e-07	9.367e-07	9.399e-07	9.318e-07	9.308e-07	9.275e-07	9.24e-07	9.299e-07	9.204e-07
13.16	9.532e-07	9.468e-07	9.45e-07	9.45e-07	9.476e-07	9.356e-07	9.385e-07	9.367e-07	9.399e-07	9.318e-07	9.308e-07	9.275e-07	9.24e-07	9.299e-07	9.204e-07
13.17	9.532e-07	9.468e-07	9.45e-07	9.45e-07	9.476e-07	9.356e-07	9.385e-07	9.367e-07	9.399e-07	9.318e-07	9.308e-07	9.275e-07	9.24e-07	9.299e-07	9.204e-07
13.18	9.532e-07	9.468e-07	9.45e-07	9.45e-07	9.476e-07	9.356e-07	9.385e-07	9.367e-07	9.399e-07	9.318e-07	9.308e-07	9.275e-07	9.24e-07	9.299e-07	9.204e-07
13.19	9.532e-07	9.468e-07	9.45e-07	9.45e-07	9.476e-07	9.356e-07	9.385e-07	9.367e-07	9.399e-07	9.318e-07	9.308e-07	9.275e-07	9.24e-07	9.299e-07	9.204e-07
13.2	9.49e-07	9.461e-07	9.443e-07	9.408e-07	9.472e-07	9.345e-07	9.385e-07	9.398e-07	9.414e-07	9.367e-07	9.36e-07	9.32e-07	9.24e-07	9.292e-07	9.252e-07
13.21	9.49e-07	9.461e-07	9.443e-07	9.408e-07	9.472e-07	9.345e-07	9.385e-07	9.398e-07	9.414e-07	9.367e-07	9.36e-07	9.32e-07	9.24e-07	9.292e-07	9.252e-07
13.22	9.49e-07	9.461e-07	9.443e-07	9.408e-07	9.472e-07	9.345e-07	9.385e-07	9.398e-07	9.414e-07	9.367e-07	9.36e-07	9.32e-07	9.24e-07	9.292e-07	9.252e-07
13.23	9.49e-07	9.461e-07	9.443e-07	9.408e-07	9.472e-07	9.345e-07	9.385e-07	9.398e-07	9.414e-07	9.367e-07	9.36e-07	9.32e-07	9.24e-07	9.292e-07	9.252e-07
13.24	9.49e-07	9.461e-07	9.443e-07	9.408e-07	9.472e-07	9.345e-07	9.385e-07	9.398e-07	9.414e-07	9.367e-07	9.36e-07	9.32e-07	9.24e-07	9.292e-07	9.252e-07
13.25	9.49e-07	9.461e-07	9.443e-07	9.408e-07	9.472e-07	9.345e-07	9.385e-07	9.398e-07	9.414e-07	9.367e-07	9.36e-07	9.32e-07	9.24e-07	9.292e-07	9.252e-07
13.26	9.49e-07	9.461e-07	9.443e-07	9.408e-07	9.472e-07	9.345e-07	9.385e-07	9.398e-07	9.414e-07	9.367e-07	9.36e-07	9.32e-07	9.24e-07	9.292e-07	9.252e-07
13.27	9.49e-07	9.461e-07	9.443e-07	9.408e-07	9.472e-07	9.345e-07	9.385e-07	9.398e-07	9.414e-07	9.367e-07	9.36e-07	9.32e-07	9.24e-07	9.292e-07	9.252e-07
13.28	9.49e-07	9.461e-07	9.443e-07	9.408e-07	9.472e-07	9.345e-07	9.385e-07	9.398e-07	9.414e-07	9.367e-07	9.36e-07	9.32e-07	9.24e-07	9.292e-07	9.252e-07
13.29	9.49e-07	9.461e-07	9.443e-07	9.408e-07	9.472e-07	9.345e-07	9.385e-07	9.398e-07	9.414e-07	9.367e-07	9.36e-07	9.32e-07	9.24e-07	9.292e-07	9.252e-07
13.3	9.494e-07	9.461e-07	9.436e-07	9.408e-07	9.434e-07	9.353e-07	9.381e-07	9.345e-07	9.369e-07	9.318e-07	9.311e-07	9.283e-07	9.277e-07	9.281e-07	9.263e-07
13.31	9.494e-07	9.461e-07	9.436e-07	9.408e-07	9.434e-07	9.353e-07	9.381e-07	9.345e-07	9.369e-07	9.318e-07	9.311e-07	9.283e-07	9.277e-07	9.281e-07	9.263e-07
13.32	9.494e-07	9.461e-07	9.436e-07	9.408e-07	9.434e-07	9.353e-07	9.381e-07	9.345e-07	9.369e-07	9.318e-07	9.311e-07	9.283e-07	9.277e-07	9.281e-07	9.263e-07
13.33	9.494e-07	9.461e-07	9.436e-07	9.408e-07	9.434e-07	9.353e-07	9.381e-07	9.345e-07	9.369e-07	9.318e-07	9.311e-07	9.283e-07	9.277e-07	9.281e-07	9.263e-07
13.34	9.494e-07	9.461e-07	9.436e-07	9.408e-07	9.434e-07	9.353e-07	9.381e-07	9.345e-07	9.369e-07	9.318e-07	9.311e-07	9.283e-07	9.277e-07	9.281e-07	9.263e-07
13.35	9.494e-07	9.461e-07	9.436e-07	9.408e-07	9.434e-07	9.353e-07	9.381e-07	9.345e-07	9.369e-07	9.318e-07	9.311e-07	9.283e-07	9.277e-07	9.281e-07	9.263e-07
13.36	9.494e-07	9.461e-07	9.436e-07	9.408e-07	9.434e-07	9.353e-07	9.381e-07	9.345e-07	9.369e-07	9.318e-07	9.311e-07	9.283e-07	9.277e-07	9.281e-07	9.263e-07
13.37	9.494e-07	9.461e-07	9.436e-07	9.408e-07	9.434e-07	9.353e-07	9.381e-07	9.345e-07	9.369e-07	9.318e-07	9.311e-07	9.283e-07	9.277e-07	9.281e-07	9.263e-07
13.38	9.494e-07	9.461e-07	9.436e-07	9.408e-07	9.434e-07	9.353e-07	9.381e-07	9.345e-07	9.369e-07	9.318e-07	9.311e-07	9.283e-07	9.277e-07	9.281e-07	9.263e-07
13.39	9.494e-07	9.461e-07	9.436e-07	9.408e-07	9.434e-07	9.353e-07	9.381e-07	9.345e-07	9.369e-07	9.318e-07	9.311e-07	9.283e-07	9.277e-07	9.281e-07	9.263e-07
13.4	9.479e-07	9.465e-07	9.439e-07	9.447e-07	9.61e-07	9.36e-07	9.389e-07	9.349e-07	9.41e-07	9.367e-07	9.36e-07	9.275e-07	9.27e-07	9.202e-07	9.222e-07
13.41	9.479e-07	9.465e-07	9.439e-07	9.447e-07	9.61e-07	9.36e-07	9.389e-07	9.349e-07	9.41e-07	9.367e-07	9.36e-07	9.275e-07	9.27e-07	9.202e-07	9.222e-07
13.42	9.479e-07	9.465e-07	9.439e-07	9.447e-07	9.61e-07	9.36e-07	9.389e-07	9.349e-07	9.41e-07	9.367e-07	9.36e-07	9.275e-07	9.27e-07	9.202e-07	9.222e-07
13.43	9.479e-07	9.465e-07	9.439e-07	9.447e-07	9.61e-07	9.36e-07	9.389e-07	9.349e-07	9.41e-07	9.367e-07	9.36e-07	9.275e-07	9.27e-07	9.202e-07	9.222e-07
13.44	9.479e-07	9.465e-07	9.439e-07	9.447e-07	9.61e-07	9.36e-07	9.389e-07	9.349e-07	9.41e-07	9.367e-07	9.36e-07	9.275e-07	9.27e-07	9.202e-07	9.222e-07
13.45	9.479e-07	9.465e-07	9.439e-07	9.447e-07	9.61e-07	9.36e-07	9.389e-07	9.349e-07	9.41e-07	9.367e-07	9.36e-07	9.275e-07	9.27e-07	9.202e-07	9.222e-07
13.46	9.479e-07	9.465e-07	9.439e-07	9.447e-07	9.61e-07	9.36e-07	9.389e-07	9.349e-07	9.41e-07	9.367e-07	9.36e-07	9.275e-07	9.27e-07	9.202e-07	9.222e-07
13.47	9.479e-07	9.465e-07	9.439e-07	9.447e-07	9.61e-07	9.36e-07	9.389e-07	9.349e-07	9.41e-07	9.367e-07	9.36e-07	9.275e-07	9.27e-07	9.202e-07	9.222e-07
13.48	9.479e-07	9.465e-07	9.439e-07	9.447e-07	9.61e-07	9.36e-07	9.389e-07	9.349e-07	9.41e-07	9.367e-07	9.36e-07	9.275e-07	9.27e-07	9.202e-07	9.222e-07
13.49	9.479e-07	9.465e-07	9.439e-07	9.447e-07	9.61e-07	9.36e-07	9.389e-07	9.349e-07	9.41e-07	9.367e-07	9.36e-07	9.275e-07	9.27e-07	9.202e-07	9.222e-07
13.5	9.437e-07	9.461e-07	9.439e-07	9.447e-07	9.437e-07	9.363e-07	9.381e-07	9.36e-07	9.407e-07	9.374e-07	9.27e-07	9.268e-07	9.27e-07	9.281e-07	9.26e-07
13.51	9.437e-07	9.461e-07	9.439e-07	9.447e-07	9.437e-07	9.363e-07	9.381e-07	9.36e-07	9.407e-07	9.374e-07	9.27e-07	9.268e-07	9.27e-07	9.281e-07	9.26e-07
13.52	9.437e-07	9.461e-07	9.439e-07	9.447e-07	9.437e-07	9.363e-07	9.381e-07	9.36e-07	9.407e-07	9.374e-07	9.27e-07	9.268e-07	9.27e-07	9.281e-07	9.26e-07
13.53	9.437e-07	9.461e-07	9.439e-07	9.447e-07	9.437e-07	9.363e-07	9.381e-07	9.36e-07	9.407e-07	9.374e-07	9.27e-07	9.268e-07	9.27e-07	9.281e-07	9.26e-07
13.54	9.437e-07	9.461e-07	9.439e-07	9.447e-07	9.437e-07	9.363e-07	9.381e-07	9.36e-07	9.407e-07	9.374e-07	9.27e-07	9.268e-07	9.27e-07	9.281e-07	9.26e-07
13.55	9.437e-07	9.461e-07	9.439e-07	9.447e-07	9.437e-07	9.363e-07	9.381e-07	9.36e-07	9.407e-07	9.374e-07	9.27e-07	9.268e-07	9.27e-07	9.281e-07	9.26e-07
13.56	9.437e-07	9.461e-07	9.439e-07	9.447e-07	9.437e-07	9.363e-07	9.381e-07	9.36e-07	9.407e-07	9.374e-07	9.27e-07	9.268e-07	9.27e-07	9.281e-07	9.26e-07
13.57	9.437e-07	9.461e-07	9.439e-07	9.447e-07	9.437e-07	9.363e-07	9.381e-07	9.36e-07	9.407e-07	9.374e-07	9.27e-07	9.268e-07	9.27e-07	9.281e-07	9.26e-07
13.58	9.437e-07	9.461e-07	9.439e-07	9.447e-07	9.437e-07	9.363e-07	9.381e-07	9.36e-07	9.407e-07	9.374e-07	9.27e-07	9.268e-07	9.27e-07	9.281e-07	9.26e-07
13.59	9.437e-07	9.461e-07	9.439e-07	9.447e-07	9.437e-07	9.363e-07	9.381e-07	9.36e-07	9.407e-07	9.374e-07	9.27e-07	9.268e-07	9.27e-07	9.281e-07	9.26e-07
13.6	9.521e-07	9.457e-07	9.436e-07	9.394e-07	9.479e-07	9.405e-07	9.371e-07	9.356e-07	9.403e-07	9.333e-07	9.311e-07	9.268e-07	9.226e-07	9.285e-07	9.26e-07
13.61	9.521e-07	9.457e-07	9.436e-07	9.394e-07	9.479e-07	9.405e-07	9.371e-07	9.356e-07	9.403e-07	9.333e-07	9.311e-07	9.268e-07	9.226e-07	9.285e-07	9.26e-07
13.62	9.521e-07	9.457e-07	9.436e-07	9.394e-07	9.479e-07	9.405e-07	9.371e-07	9.356e-07	9.403e-07	9.333e-07	9.311e-07	9.268e-07	9.226e-07	9.285e-07	9.26e-07
13.63	9.521e-07	9.457e-07	9.436e-07	9.394e-07	9.479e-07	9.405e-07	9.371e-07	9.356e-07	9.403e-07	9.333e-07	9.311e-07	9.268e-07	9.226e-07	9.285e-07	9.26e-07
13.64	9.521e-07	9.457e-07	9.436e-07	9.394e-07	9.479e-07	9.405e-07	9.371e-07	9.356e-07	9.403e-07	9.333e-07	9.311e-07	9.268e-07	9.226e-07	9.285e-07	9.26e-07
13.65	9.521e-07	9.457e-07	9.436e-07	9.394e-07	9.479e-07	9.405e-07	9.371e-07	9.356e-07	9.403e-07	9.333e-07	9.311e-07	9.268e-07	9.226e-07	9.285e-07	9.26e-07
13.66	9.521e-07	9.457e-07	9.436e-07	9.394e-07	9.479e-07	9.405e-07	9.371e-07	9.356e-07	9.403e-07	9.333e-07	9.311e-07	9.268e-07	9.226e-07	9.285e-07	9.26e-07
13.67	9.521e-07	9.457e-07	9.436e-07	9.394e-07	9.479e-07	9.405e-07	9.371e-07	9.356e-07	9.403e-07	9.333e-07	9.311e-07	9.268e-07	9.226e-07	9.285e-07	9.26e-07
13.68	9.521e-07	9.457e-07	9.436e-07	9.394e-07	9.479e-07	9.405e-07	9.371e-07	9.356e-07	9.403e-07	9.333e-07	9.311e-07	9.268e-07	9.226e-07	9.285e-07	9.26e-07
13.69	9.521e-07	9.457e-07	9.436e-07	9.394e-07	9.479e-07	9.405e-07	9.371e-07	9.356e-07	9.403e-07	9.333e-07	9.311e-07	9.268e-07	9.226e-07	9.285e-07	9.26e-07
13.7	9.479e-07	9.457e-07	9.443e-07	9.432e-07	9.472e-07	9.36e-07	9.363e-07	9.311e-07	9.358e-07	9.333e-07	9.3e-07	9.272e-07	9.226e-07	9.243e-07	9.219e-07
13.71	9.479e-07	9.457e-07	9.443e-07	9.432e-07	9.472e-07	9.36e-07	9.363e-07	9.311e-07	9.358e-07	9.333e-07	9.3e-07	9.272e-07	9.226e-07	9.243e-07	9.219e-07
13.72	9.479e-07	9.457e-07	9.443e-07	9.432e-07	9.472e-07	9.36e-07	9.363e-07	9.311e-07	9.358e-07	9.333e-07	9.3e-07	9.272e-07	9.226e-07	9.243e-07	9.219e-07
13.73	9.479e-07	9.457e-07	9.443e-07	9.432e-07	9.472e-07	9.36e-07	9.363e-07	9.311e-07	9.358e-07	9.333e-07	9.3e-07	9.272e-07	9.226e-07	9.243e-07	9.219e-07
13.74	9.479e-07	9.457e-07	9.443e-07	9.432e-07	9.472e-07	9.36e-07	9.363e-07	9.311e-07	9.358e-07	9.333e-07	9.3e-07	9.272e-07	9.226e-07	9.243e-07	9.219e-07
13.75	9.479e-07	9.457e-07	9.443e-07	9.432e-07	9.472e-07	9.36e-07	9.363e-07	9.311e-07	9.358e-07	9.333e-07	9.3e-07	9.272e-07	9.226e-07	9.243e-07	9.219e-07
13.76	9.479e-07	9.457e-07	9.443e-07	9.432e-07	9.472e-07	9.36e-07	9.363e-07	9.311e-07	9.358e-07	9.333e-07	9.3e-07	9.272e-07	9.226e-07	9.243e-07	9.219e-07
13.77	9.479e-07	9.457e-07	9.443e-07	9.432e-07	9.472e-07	9.36e-07	9.363e-07	9.311e-07	9.358e-07	9.333e-07	9.3e-07	9.272e-07	9.226e-07	9.243e-07	9.219e-07
13.78	9.479e-07	9.457e-07	9.443e-07	9.432e-07	9.472e-07	9.36e-07	9.363e-07	9.311e-07	9.358e-07	9.333e-07	9.3e-07	9.272e-07	9.226e-07	9.243e-07	9.219e-07
13.79	9.479e-07	9.457e-07	9.443e-07	9.432e-07	9.472e-07	9.36e-07	9.363e-07	9.311e-07	9.358e-07	9.333e-07	9.3e-07	9.272e-07	9.226e-07	9.243e-07	9.219e-07
13.8	9.472e-07	9.457e-07	9.447e-07	9.39e-07	9.461e-07	9.36e-07	9.363e-07	9.318e-07	9.427e-07	9.378e-07	9.297e-07	9.265e-07	9.263e-07	9.243e-07	9.211e-07
13.81	9.472e-07	9.457e-07	9.447e-07	9.39e-07	9.461e-07	9.36e-07	9.363e-07	9.318e-07	9.427e-07	9.378e-07	9.297e-07	9.265e-07	9.263e-07	9.243e-07	9.211e-07
13.82	9.472e-07	9.457e-07	9.447e-07	9.39e-07	9.461e-07	9.36e-07	9.363e-07	9.318e-07	9.427e-07	9.378e-07	9.297e-07	9.265e-07	9.263e-07	9.243e-07	9.211e-07
13.83	9.472e-07	9.457e-07	9.447e-07	9.39e-07	9.461e-07	9.36e-07	9.363e-07	9.318e-07	9.427e-07	9.378e-07	9.297e-07	9.265e-07	9.263e-07	9.243e-07	9.211e-07
13.84	9.472e-07	9.457e-07	9.447e-07	9.39e-07	9.461e-07	9.36e-07	9.363e-07	9.318e-07	9.427e-07	9.378e-07	9.297e-07	9.265e-07	9.263e-07	9.243e-07	9.211e-07
13.85	9.472e-07	9.457e-07	9.447e-07	9.39e-07	9.461e-07	9.36e-07	9.363e-07	9.318e-07	9.427e-07	9.378e-07	9.297e-07	9.265e-07	9.263e-07	9.243e-07	9.211e-07
13.86	9.472e-07	9.457e-07	9.447e-07	9.39e-07	9.461e-07	9.36e-07	9.363e-07	9.318e-07	9.427e-07	9.378e-07	9.297e-07	9.265e-07	9.263e-07	9.243e-07	9.211e-07
13.87	9.472e-07	9.457e-07	9.447e-07	9.39e-07	9.461e-07	9.36e-07	9.363e-07	9.318e-07	9.427e-07	9.378e-07	9.297e-07	9.265e-07	9.263e-07	9.243e-07	9.211e-07
13.88	9.472e-07	9.457e-07	9.447e-07	9.39e-07	9.461e-07	9.36e-07	9.363e-07	9.318e-07	9.427e-07	9.378e-07	9.297e-07	9.265e-07	9.263e-07	9.243e-07	9.211e-07
13.89	9.472e-07	9.457e-07	9.447e-07	9.39e-07	9.461e-07	9.36e-07	9.363e-07	9.318e-07	9.427e-07	9.378e-07	9.297e-07	9.265e-07	9.263e-07	9.243e-07	9.211e-07
13.9	9.514e-07	9.465e-07	9.45e-07	9.432e-07	9.454e-07	9.405e-07	9.356e-07	9.371e-07	9.381e-07	9.333e-07	9.338e-07	9.299e-07	9.219e-07	9.24e-07	9.208e-07
13.91	9.514e-07	9.465e-07	9.45e-07	9.432e-07	9.454e-07	9.405e-07	9.356e-07	9.371e-07	9.381e-07	9.333e-07	9.338e-07	9.299e-07	9.219e-07	9.24e-07	9.208e-07
13.92	9.514e-07	9.465e-07	9.45e-07	9.432e-07	9.454e-07	9.405e-07	9.356e-07	9.371e-07	9.381e-07	9.333e-07	9.338e-07	9.299e-07	9.219e-07	9.24e-07	9.208e-07
13.93	9.514e-07	9.465e-07	9.45e-07	9.432e-07	9.454e-07	9.405e-07	9.356e-07	9.371e-07	9.381e-07	9.333e-07	9.338e-07	9.299e-07	9.219e-07	9.24e-07	9.208e-07
13.94	9.514e-07	9.465e-07	9.45e-07	9.432e-07	9.454e-07	9.405e-07	9.356e-07	9.371e-07	9.381e-07	9.333e-07	9.338e-07	9.299e-07	9.219e-07	9.24e-07	9.208e-07
13.95	9.514e-07	9.465e-07	9.45e-07	9.432e-07	9.454e-07	9.405e-07	9.356e-07	9.371e-07	9.381e-07	9.333e-07	9.338e-07	9.299e-07	9.219e-07	9.24e-07	9.208e-07
13.96	9.514e-07	9.465e-07	9.45e-07	9.432e-07	9.454e-07	9.405e-07	9.356e-07	9.371e-07	9.381e-07	9.333e-07	9.338e-07	9.299e-07	9.219e-07	9.24e-07	9.208e-07
13.97	9.514e-07	9.465e-07	9.45e-07	9.432e-07	9.454e-07	9.405e-07	9.356e-07	9.371e-07	9.381e-07	9.333e-07	9.338e-07	9.299e-07	9.219e-07	9.24e-07	9.208e-07
13.98	9.514e-07	9.465e-07	9.45e-07	9.432e-07	9.454e-07	9.405e-07	9.356e-07	9.371e-07	9.381e-07	9.333e-07	9.338e-07	9.299e-07	9.219e-07	9.24e-07	9.208e-07
13.99	9.514e-07	9.465e-07	9.45e-07	9.432e-07	9.454e-07	9.405e-07	9.356e-07	9.371e-07	9.381e-07	9.333e-07	9.338e-07	9.299e-07	9.219e-07	9.24e-07	9.208e-07
14	9.472e-07	9.514e-07	9.454e-07	9.436e-07	9.457e-07	9.315e-07	9.356e-07	9.363e-07	9.389e-07	9.371e-07	9.297e-07	9.258e-07	9.301e-07	9.247e-07	9.235e-07
14.01	9.472e-07	9.514e-07	9.454e-07	9.436e-07	9.457e-07	9.315e-07	9.356e-07	9.363e-07	9.389e-07	9.371e-07	9.297e-07	9.258e-07	9.301e-07	9.247e-07	9.235e-07
14.02	9.472e-07	9.514e-07	9.454e-07	9.436e-07	9.457e-07	9.315e-07	9.356e-07	9.363e-07	9.389e-07	9.371e-07	9.297e-07	9.258e-07	9.301e-07	9.247e-07	9.235e-07
14.03	9.472e-07	9.514e-07	9.454e-07	9.436e-07	9.457e-07	9.315e-07	9.356e-07	9.363e-07	9.389e-07	9.371e-07	9.297e-07	9.258e-07	9.301e-07	9.247e-07	9.235e-07
14.04	9.472e-07	9.514e-07	9.454e-07	9.436e-07	9.457e-07	9.315e-07	9.356e-07	9.363e-07	9.389e-07	9.371e-07	9.297e-07	9.258e-07	9.301e-07	9.247e-07	9.235e-07
14.05	9.472e-07	9.514e-07	9.454e-07	9.436e-07	9.457e-07	9.315e-07	9.356e-07	9.363e-07	9.389e-07	9.371e-07	9.297e-07	9.258e-07	9.301e-07	9.247e-07	9.235e-07
14.06	9.472e-07	9.514e-07	9.454e-07	9.436e-07	9.457e-07	9.315e-07	9.356e-07	9.363e-07	9.389e-07	9.371e-07	9.297e-07	9.258e-07	9.301e-07	9.247e-07	9.235e-07
14.07	9.472e-07	9.514e-07	9.454e-07	9.436e-07	9.457e-07	9.315e-07	9.356e-07	9.363e-07	9.389e-07	9.371e-07	9.297e-07	9.258e-07	9.301e-07	9.247e-07	9.235e-07
14.08	9.472e-07	9.514e-07	9.454e-07	9.436e-07	9.457e-07	9.315e-07	9.356e-07	9.363e-07	9.389e-07	9.371e-07	9.297e-07	9.258e-07	9.301e-07	9.247e-07	9.235e-07
14.09	9.472e-07	9.514e-07	9.454e-07	9.436e-07	9.457e-07	9.315e-07	9.356e-07	9.363e-07	9.389e-07	9.371e-07	9.297e-07	9.258e-07	9.301e-07	9.247e-07	9.235e-07
14.1	9.472e-07	9.514e-07	9.468e-07	9.439e-07	9.461e-07	9.356e-07	9.44e-07	9.322e-07	9.385e-07	9.371e-07	9.3e-07	9.22e-07	9.263e-07	9.302e-07	9.197e-07
14.11	9.472e-07	9.514e-07	9.468e-07	9.439e-07	9.461e-07	9.356e-07	9.44e-07	9.322e-07	9.385e-07	9.371e-07	9.3e-07	9.22e-07	9.263e-07	9.302e-07	9.197e-07
14.12	9.472e-07	9.514e-07	9.468e-07	9.439e-07	9.461e-07	9.356e-07	9.44e-07	9.322e-07	9.385e-07	9.371e-07	9.3e-07	9.22e-07	9.263e-07	9.302e-07	9.197e-07
14.13	9.472e-07	9.514e-07	9.468e-07	9.439e-07	9.461e-07	9.356e-07	9.44e-07	9.322e-07	9.385e-07	9.371e-07	9.3e-07	9.22e-07	9.263e-07	9.302e-07	9.197e-07
14.14	9.472e-07	9.514e-07	9.468e-07	9.439e-07	9.461e-07	9.356e-07	9.44e-07	9.322e-07	9.385e-07	9.371e-07	9.3e-07	9.22e-07	9.263e-07	9.302e-07	9.197e-07
14.15	9.472e-07	9.514e-07	9.468e-07	9.439e-07	9.461e-07	9.356e-07	9.44e-07	9.322e-07	9.385e-07	9.371e-07	9.3e-07	9.22e-07	9.263e-07	9.302e-07	9.197e-07
14.16	9.472e-07	9.514e-07	9.468e-07	9.439e-07	9.461e-07	9.356e-07	9.44e-07	9.322e-07	9.385e-07	9.371e-07	9.3e-07	9.22e-07	9.263e-07	9.302e-07	9.197e-07
14.17	9.472e-07	9.514e-07	9.468e-07	9.439e-07	9.461e-07	9.356e-07	9.44e-07	9.322e-07	9.385e-07	9.371e-07	9.3e-07	9.22e-07	9.263e-07	9.302e-07	9.197e-07
14.18	9.472e-07	9.514e-07	9.468e-07	9.439e-07	9.461e-07	9.356e-07	9.44e-07	9.322e-07	9.385e-07	9.371e-07	9.3e-07	9.22e-07	9.263e-07	9.302e-07	9.197e-07
14.19	9.472e-07	9.514e-07	9.468e-07	9.439e-07	9.461e-07	9.356e-07	9.44e-07	9.322e-07	9.385e-07	9.371e-07	9.3e-07	9.22e-07	9.263e-07	9.302e-07	9.197e-07
14.2	9.472e-07	9.479e-07	9.476e-07	9.387e-07	9.461e-07	9.353e-07	9.315e-07	9.363e-07	9.381e-07	9.363e-07	9.304e-07	9.258e-07	9.27e-07	9.254e-07	9.194e-07
14.21	9.472e-07	9.479e-07	9.476e-07	9.387e-07	9.461e-07	9.353e-07	9.315e-07	9.363e-07	9.381e-07	9.363e-07	9.304e-07	9.258e-07	9.27e-07	9.254e-07	9.194e-07
14.22	9.472e-07	9.479e-07	9.476e-07	9.387e-07	9.461e-07	9.353e-07	9.315e-07	9.363e-07	9.381e-07	9.363e-07	9.304e-07	9.258e-07	9.27e-07	9.254e-07	9.194e-07
14.23	9.472e-07	9.479e-07	9.476e-07	9.387e-07	9.461e-07	9.353e-07	9.315e-07	9.363e-07	9.381e-07	9.363e-07	9.304e-07	9.258e-07	9.27e-07	9.254e-07	9.194e-07
14.24	9.472e-07	9.479e-07	9.476e-07	9.387e-07	9.461e-07	9.353e-07	9.315e-07	9.363e-07	9.381e-07	9.363e-07	9.304e-07	9.258e-07	9.27e-07	9.254e-07	9.194e-07
14.25	9.472e-07	9.479e-07	9.476e-07	9.387e-07	9.461e-07	9.353e-07	9.315e-07	9.363e-07	9.381e-07	9.363e-07	9.304e-07	9.258e-07	9.27e-07	9.254e-07	9.194e-07
14.26	9.472e-07	9.479e-07	9.476e-07	9.387e-07	9.461e-07	9.353e-07	9.315e-07	9.363e-07	9.381e-07	9.363e-07	9.304e-07	9.258e-07	9.27e-07	9.254e-07	9.194e-07
14.27	9.472e-07	9.479e-07	9.476e-07	9.387e-07	9.461e-07	9.353e-07	9.315e-07	9.363e-07	9.381e-07	9.363e-07	9.304e-07	9.258e-07	9.27e-07	9.254e-07	9.194e-07
14.28	9.472e-07	9.479e-07	9.476e-07	9.387e-07	9.461e-07	9.353e-07	9.315e-07	9.363e-07	9.381e-07	9.363e-07	9.304e-07	9.258e-07	9.27e-07	9.254e-07	9.194e-07
14.29	9.472e-07	9.479e-07	9.476e-07	9.387e-07	9.461e-07	9.353e-07	9.315e-07	9.363e-07	9.381e-07	9.363e-07	9.304e-07	9.258e-07	9.27e-07	9.254e-07	9.194e-07
