# SCAN started at: 2019-02-13 18:44:05
# Elen_Scan Mass: 97.9 Resolution: 30
# ----------------------------------------
# 
14.01	-8.555	-6.342	-6.274	-5.272	-7.87	-6.499	-5.557	-4.896	-9.044	-9.226	-7.083	-3.739	-8.87	-6.485	-7.733
14.02	-8.121	-5.786	-5.691	-4.881	-8.176	-6.089	-5.09	-5.602	-9.048	-9.097	-6.634	-3.637	-8.397	-6.885	-7.436
14.03	-7.882	-5.657	-5.658	-4.881	-8.27	-5.878	-5.014	-6.478	-9.052	-9.127	-6.498	-3.579	-8.791	-6.945	-7.353
14.04	-7.738	-5.51	-5.529	-4.831	-8.355	-5.758	-4.968	-6.359	-9.049	-9.096	-6.428	-3.579	-8.583	-6.864	-7.117
14.05	-7.54	-5.32	-5.332	-4.798	-8.431	-5.551	-4.856	-6.739	-8.949	-8.722	-6.383	-3.625	-8.421	-6.92	-6.962
14.06	-7.329	-5.124	-5.201	-4.839	-8.373	-5.588	-4.785	-7.139	-8.801	-8.558	-6.296	-3.68	-8.249	-6.875	-6.99
14.07	-7.064	-4.941	-4.722	-4.782	-8.393	-5.496	-4.568	-7.458	-8.615	-8.713	-6.194	-3.634	-8.404	-6.904	-6.973
14.08	-6.774	-4.762	-5.066	-4.792	-8.421	-5.338	-4.647	-7.828	-8.333	-8.603	-6.164	-3.628	-8.255	-6.939	-7.044
14.09	-6.437	-4.613	-4.992	-4.794	-8.428	-5.205	-4.574	-8.093	-8.072	-8.525	-5.593	-3.707	-8.201	-6.98	-6.991
14.1	-6.326	-4.142	-4.897	-4.87	-8.414	-5.024	-4.521	-8.39	-7.754	-8.355	-6.047	-3.773	-7.629	-6.955	-6.973
14.11	-6.105	-4.388	-4.963	-4.801	-8.404	-5.122	-4.543	-8.693	-6.406	-7.571	-6.239	-3.695	-8.258	-6.628	-7.243
14.12	-5.375	-3.964	-4.637	-4.326	-8.353	-4.74	-4.362	-9.079	-6.368	-7.843	-5.764	-3.954	-7.875	-7.032	-7.07
14.13	-5.271	-3.817	-4.629	-3.603	-8.343	-4.584	-4.309	-8.784	-6.01	-7.619	-5.645	-4.057	-7.755	-7.034	-7.066
14.14	-4.981	-3.622	-4.584	-4.563	-8.319	-4.543	-4.36	-9.153	-5.56	-7.532	-5.67	-4.137	-7.61	-6.674	-7.07
14.15	-4.87	-3.6	-4.604	-4.453	-8.263	-4.251	-4.294	-9.18	-5.188	-7.353	-5.627	-4.23	-7.434	-6.797	-7.014
14.16	-4.715	-3.501	-4.513	-4.497	-8.322	-4.127	-4.299	-9.143	-4.871	-7.189	-5.57	-4.22	-7.438	-6.932	-7.203
14.17	-4.482	-3.389	-4.485	-4.404	-8.278	-4.132	-4.323	-9.086	-4.552	-6.912	-5.539	-4.324	-7.372	-7.542	-7.395
14.18	-4.377	-3.282	-4.441	-4.439	-8.212	-4.154	-4.388	-8.993	-4.318	-6.745	-5.492	-4.42	-7.148	-7.055	-7.584
14.19	-4.049	-3.629	-4.386	-4.408	-8.063	-4.058	-4.484	-8.385	-4.162	-6.499	-5.452	-4.518	-7.019	-7.245	-7.395
14.2	-4.126	-3.688	-4.326	-4.308	-8.197	-4.027	-4.621	-8.592	-4.063	-6.415	-5.422	-4.815	-6.807	-7.239	-7.762
14.21	-4.054	-3.702	-4.347	-4.785	-8.22	-4.005	-4.78	-8.3	-4.296	-5.604	-5.686	-4.603	-6.789	-7.145	-8.692
14.22	-3.885	-3.286	-4.359	-4.537	-8.05	-3.946	-5.037	-7.594	-4.268	-6.428	-5.099	-5.091	-6.044	-7.615	-8.597
14.23	-4.027	-3.053	-4.295	-5.474	-8.002	-3.986	-5.252	-7.267	-4.236	-5.637	-5.322	-5.162	-6.002	-7.643	-8.533
14.24	-4.107	-3.193	-4.357	-4.68	-8.009	-4.03	-5.498	-6.878	-4.714	-5.469	-5.195	-5.883	-5.787	-7.77	-8.595
14.25	-4.113	-3.146	-4.447	-5.47	-8.008	-4.069	-5.762	-6.484	-5.065	-5.336	-5.116	-5.48	-5.704	-7.802	-8.669
14.26	-4.18	-2.979	-4.463	-6.497	-7.884	-4.148	-5.912	-6.064	-5.446	-5.312	-5.194	-5.678	-5.507	-7.87	-8.845
14.27	-4.171	-2.922	-4.502	-6.18	-7.709	-4.265	-6.304	-5.825	-5.81	-5.05	-5.177	-5.76	-5.544	-8.333	-8.793
14.28	-4.414	-3.19	-4.557	-6.783	-7.568	-4.441	-6.408	-5.421	-6.165	-4.86	-5.249	-5.95	-5.366	-8.294	-8.707
14.29	-4.414	-3.038	-4.636	-6.932	-7.509	-4.536	-6.619	-5.164	-6.632	-4.761	-5.329	-6.663	-5.295	-8.431	-8.731
14.3	-4.636	-3.06	-4.659	-7.001	-7.257	-4.745	-6.962	-4.669	-7.057	-4.602	-5.246	-6.341	-5.289	-8.472	-8.735
14.31	-4.54	-2.914	-4.587	-7.621	-7.414	-4.776	-7.062	-4.556	-8.249	-4.465	-5.723	-6.33	-5.456	-8.427	-8.81
14.32	-4.984	-3.214	-4.58	-7.299	-6.814	-5.395	-7.693	-4.313	-8.236	-4.472	-5.391	-6.927	-4.834	-8.762	-8.651
14.33	-5.158	-3.379	-4.645	-6.736	-6.801	-5.615	-7.97	-4.419	-8.526	-4.514	-5.428	-7.075	-4.676	-8.836	-9.334
14.34	-5.237	-4.088	-4.719	-6.597	-6.414	-6.105	-8.103	-4.259	-8.822	-4.361	-5.407	-7.285	-4.394	-8.788	-9.354
14.35	-5.466	-3.548	-4.871	-6.766	-6.383	-5.996	-8.683	-4.271	-8.986	-4.463	-5.427	-7.497	-4.46	-8.825	-9.44
14.36	-6.421	-3.801	-4.834	-6.744	-6.208	-6.206	-8.456	-4.348	-9.087	-4.447	-5.438	-7.616	-4.265	-8.934	-9.409
14.37	-6.624	-4.579	-4.986	-6.778	-5.959	-6.442	-8.624	-4.493	-9.133	-4.528	-5.369	-7.661	-4.102	-8.939	-9.115
14.38	-6.824	-4.95	-4.984	-6.647	-5.911	-6.574	-8.711	-4.636	-9.159	-4.568	-5.26	-7.865	-4.14	-8.882	-9.336
14.39	-7.022	-5.413	-5.131	-6.728	-5.876	-6.838	-8.915	-4.875	-9.119	-4.473	-5.284	-7.972	-4.397	-8.906	-9.491
14.4	-7.247	-5.095	-5.281	-6.876	-5.775	-6.984	-8.937	-5.241	-9.315	-4.675	-5.283	-8.037	-4.224	-8.926	-9.483
14.41	-7.716	-5.122	-5.186	-7.338	-5.295	-7.096	-9.067	-5.585	-8.745	-4.876	-5.332	-7.963	-4.311	-8.775	-9.889
14.42	-7.694	-5.699	-5.495	-6.972	-4.835	-7.681	-9.242	-6.028	-8.834	-4.973	-4.677	-8.29	-4.057	-8.912	-9.255
14.43	-7.776	-5.693	-5.471	-7.006	-4.771	-7.785	-9.265	-6.717	-8.526	-5.144	-4.526	-8.441	-4.01	-8.83	-9.118
14.44	-7.947	-6.088	-6.208	-7.088	-4.632	-7.959	-9.286	-7.013	-8.227	-5.241	-4.62	-8.473	-3.886	-8.823	-9.495
14.45	-8.089	-6.255	-5.664	-6.662	-4.815	-8.078	-9.279	-7.51	-7.989	-5.299	-4.578	-8.713	-3.724	-8.937	-9.367
14.46	-8.185	-6.244	-6.005	-6.684	-4.744	-8.207	-9.285	-7.842	-7.666	-5.51	-4.736	-8.74	-3.774	-8.802	-9.331
14.47	-8.366	-6.566	-5.891	-6.671	-3.973	-8.298	-9.131	-8.231	-7.306	-5.646	-4.909	-8.816	-3.776	-8.815	-9.446
14.48	-8.414	-6.895	-6.015	-6.822	-4.5	-8.434	-9.044	-8.424	-6.913	-5.756	-4.811	-8.839	-3.8	-8.94	-9.565
14.49	-8.538	-7.017	-6.075	-6.754	-4.358	-8.48	-8.898	-8.654	-6.652	-5.881	-4.624	-8.846	-3.695	-8.875	-9.574
14.5	-8.602	-7.183	-6.307	-6.867	-4.264	-8.576	-8.27	-8.832	-6.271	-6.098	-5.233	-8.878	-3.621	-8.637	-9.555
14.51	-8.577	-7.075	-6.081	-7.251	-4.389	-8.498	-8.478	-9.02	-5.246	-6.815	-5.524	-8.899	-3.686	-8.509	-9.862
14.52	-8.783	-7.468	-6.531	-6.874	-4.116	-8.775	-7.956	-9.142	-5.387	-6.756	-5.28	-8.912	-3.64	-8.229	-9.825
14.53	-8.829	-7.508	-6.701	-6.959	-4.063	-8.816	-7.707	-9.076	-5.598	-6.924	-5.191	-8.862	-3.653	-8.276	-9.872
14.54	-8.849	-7.645	-6.714	-6.998	-3.995	-8.87	-7.399	-8.957	-4.845	-7.11	-5.254	-8.845	-3.666	-8.398	-9.698
14.55	-8.91	-7.999	-6.888	-6.988	-3.963	-8.87	-7.155	-8.124	-4.783	-7.303	-5.059	-8.81	-3.691	-8.186	-9.752
14.56	-8.862	-7.862	-6.949	-6.991	-3.954	-8.875	-6.913	-8.324	-4.64	-7.47	-5.468	-8.791	-3.687	-7.867	-9.749
14.57	-8.838	-7.921	-7.258	-7.039	-3.898	-9.092	-6.739	-7.989	-4.533	-7.621	-5.5	-8.723	-3.695	-7.924	-9.768
14.58	-8.85	-7.992	-7.268	-7.095	-3.912	-9.224	-6.398	-7.461	-4.482	-7.808	-5.47	-8.727	-4.062	-7.639	-9.774
14.59	-8.841	-8.401	-7.814	-7.18	-3.917	-9.11	-6.136	-7.201	-4.428	-7.91	-5.526	-8.61	-3.798	-7.527	-9.766
14.6	-8.746	-8.431	-7.442	-7.26	-3.977	-9.117	-5.903	-6.755	-4.486	-8.112	-5.419	-8.431	-3.777	-7.832	-9.762
14.61	-8.757	-8.261	-7.264	-7.668	-4.015	-9.162	-5.636	-6.194	-9.261	-8.735	-5.498	-8.559	-3.702	-7.914	-9.773
14.62	-8.568	-8.554	-7.725	-7.359	-4.291	-9.13	-5.159	-5.434	-9.183	-8.388	-5.582	-8.219	-3.894	-7.462	-9.797
14.63	-8.484	-8.59	-7.783	-7.452	-4.429	-9.055	-4.917	-5.033	-8.977	-8.567	-5.477	-8.125	-3.899	-7.354	-9.783
14.64	-8.373	-8.475	-7.974	-7.492	-4.496	-9.019	-4.74	-4.825	-8.877	-8.605	-5.683	-7.939	-3.931	-7.076	-9.744
14.65	-8.285	-8.562	-8.027	-7.522	-4.666	-9.098	-4.54	-4.601	-8.639	-8.795	-5.715	-7.839	-4.021	-6.911	-9.81
14.66	-8.162	-8.584	-8.095	-7.515	-4.863	-8.978	-4.379	-4.461	-8.333	-8.878	-5.705	-7.618	-4.079	-6.838	-9.773
14.67	-7.921	-8.999	-8.156	-7.504	-5.034	-8.735	-4.303	-4.357	-8.274	-8.972	-5.749	-7.481	-4.225	-6.826	-9.813
14.68	-7.912	-8.766	-8.371	-7.624	-5.248	-8.845	-4.252	-4.248	-8.06	-8.972	-5.843	-7.32	-4.305	-6.471	-10.09
14.69	-7.776	-8.819	-8.331	-7.64	-5.453	-8.879	-4.12	-4.239	-7.793	-9.058	-5.569	-7.14	-4.387	-5.701	-9.947
14.7	-7.62	-8.844	-8.372	-7.646	-5.737	-9.037	-4.021	-4.263	-7.517	-9.07	-5.834	-6.924	-4.554	-6.046	-9.935
14.71	-7.316	-8.952	-8.391	-8.029	-5.93	-9.002	-3.975	-4.467	-6.459	-9.379	-6.269	-6.863	-4.431	-6.442	-9.673
14.72	-7.142	-9.21	-8.612	-7.822	-6.492	-8.753	-4.13	-4.876	-6.573	-9.178	-5.918	-6.326	-4.9	-5.6	-9.566
14.73	-6.998	-9.178	-8.652	-7.904	-6.794	-8.725	-4.317	-5.33	-6.425	-9.189	-5.965	-6.133	-5.224	-5.407	-9.688
14.74	-6.691	-9.241	-8.661	-7.944	-7.059	-8.782	-4.354	-5.67	-6.078	-9.23	-5.876	-5.919	-5.301	-5.228	-9.741
14.75	-6.599	-9.58	-8.733	-7.971	-7.385	-8.619	-4.525	-6.027	-6.455	-9.344	-6.097	-5.737	-5.38	-5.096	-9.855
14.76	-6.458	-9.402	-8.727	-7.989	-7.551	-8.665	-4.768	-6.231	-5.562	-9.374	-5.927	-5.539	-5.488	-4.906	-9.842
14.77	-6.311	-9.45	-8.8	-7.971	-7.77	-8.753	-5.112	-6.78	-5.346	-9.483	-6.167	-5.427	-5.741	-4.789	-9.785
14.78	-6.092	-9.468	-8.866	-7.448	-7.944	-8.685	-5.352	-7.149	-5.084	-9.388	-5.986	-5.266	-5.934	-4.611	-10.05
14.79	-5.953	-9.166	-8.814	-7.296	-8.261	-8.658	-5.59	-7.522	-4.914	-9.442	-5.968	-5.058	-6.073	-4.457	-9.988
14.8	-5.76	-9.179	-8.953	-7.455	-8.215	-8.565	-5.844	-7.84	-4.714	-9.373	-5.993	-4.906	-6.193	-4.325	-9.732
14.81	-5.762	-9.15	-8.889	-8.072	-8.372	-8.45	-6.064	-8.205	-4.238	-9.617	-6.55	-4.648	-6.261	-4.366	-9.757
14.82	-5.21	-9.309	-8.983	-7.726	-8.642	-8.463	-6.662	-8.685	-4.482	-9.587	-6.369	-4.59	-6.812	-4.015	-9.38
14.83	-5.067	-9.29	-8.955	-7.792	-8.802	-8.422	-7.072	-8.84	-4.377	-9.647	-6.251	-4.435	-6.915	-3.904	-9.311
14.84	-5.06	-9.109	-9.018	-7.777	-8.959	-8.458	-7.189	-9.07	-4.519	-9.631	-6.251	-4.344	-7.19	-3.829	-9.227
14.85	-4.66	-9.146	-9.051	-7.856	-9.029	-8.43	-7.47	-9.059	-4.627	-9.598	-6.58	-4.241	-7.186	-3.77	-9.173
14.86	-4.618	-8.934	-9.08	-7.888	-8.958	-8.412	-7.595	-9.168	-4.643	-9.528	-6.164	-4.22	-7.265	-3.74	-9.1
14.87	-4.48	-8.907	-8.989	-7.789	-9.01	-8.398	-8.371	-9.12	-4.8	-9.562	-6.188	-4.132	-7.288	-3.644	-9.053
14.88	-4.351	-8.807	-9.004	-7.81	-9.106	-8.344	-8.036	-9.079	-4.889	-9.548	-6.297	-4.06	-7.457	-3.576	-8.936
14.89	-4.258	-8.704	-9.042	-7.9	-9.122	-8.277	-8.202	-8.939	-5.074	-9.553	-6.126	-3.974	-7.717	-3.535	-8.509
14.9	-4.175	-8.703	-9.052	-8.057	-9.007	-8.354	-8.512	-8.805	-5.374	-9.482	-6.436	-4.034	-7.71	-3.408	-8.87
14.91	-4.121	-8.722	-9.022	-8.3	-9.142	-8.556	-8.606	-8.49	-6.172	-9.217	-6.895	-3.991	-7.526	-3.545	-9.17
14.92	-3.977	-8.699	-9.016	-8.021	-9.127	-8.219	-8.824	-7.88	-5.896	-9.355	-6.238	-3.946	-7.972	-3.351	-8.589
14.93	-3.959	-8.719	-9.008	-7.963	-9.05	-8.285	-8.916	-7.571	-6.321	-9.474	-6.395	-3.948	-8.017	-3.4	-8.562
14.94	-3.904	-8.634	-8.965	-7.97	-8.927	-8.217	-9.041	-7.205	-6.606	-9.275	-6.734	-3.949	-8.054	-3.352	-8.65
14.95	-3.915	-8.717	-8.945	-7.946	-8.781	-8.048	-9.146	-6.806	-6.909	-9.227	-6.9	-3.984	-8.089	-3.341	-8.629
14.96	-3.899	-8.443	-8.893	-7.951	-8.724	-8.052	-9.129	-6.489	-7.132	-9.175	-6.967	-4.018	-8.178	-3.344	-8.529
14.97	-3.956	-8.472	-8.882	-7.976	-8.662	-7.967	-9.142	-6.027	-7.326	-9.142	-6.955	-4.046	-8.272	-3.36	-8.336
14.98	-4.059	-8.665	-8.912	-7.948	-8.597	-7.944	-9.113	-5.729	-7.623	-9.065	-7.011	-4.081	-8.294	-3.38	-8.415
14.99	-4.118	-8.411	-8.871	-7.836	-7.99	-8.083	-9.062	-5.459	-7.93	-8.959	-6.844	-4.126	-8.344	-3.407	-8.323
15	-4.215	-8.41	-8.742	-7.844	-8.471	-8.057	-8.954	-5.11	-8.094	-8.971	-6.643	-4.224	-8.491	-3.412	-8.151
15.01	-4.294	-8.115	-8.8	-8.167	-8.65	-8.361	-8.78	-4.852	-8.592	-8.581	-6.988	-4.185	-8.474	-3.382	-8.164
15.02	-4.694	-8.314	-8.619	-7.905	-8.188	-7.855	-8.329	-4.448	-8.39	-8.923	-6.674	-4.447	-8.53	-3.58	-7.552
15.03	-4.882	-8.253	-8.526	-7.854	-8.217	-7.838	-8.194	-4.227	-8.946	-8.743	-6.818	-4.496	-8.554	-3.676	-7.304
15.04	-5.039	-8.176	-8.518	-7.776	-8.084	-7.765	-7.851	-4.16	-9.036	-8.778	-6.472	-4.532	-8.61	-3.701	-7.238
15.05	-5.275	-8.003	-8.472	-7.629	-8.06	-7.679	-7.604	-4.158	-9.23	-8.756	-6.239	-4.681	-8.602	-3.784	-7.149
15.06	-6.089	-7.969	-8.524	-7.832	-7.864	-7.588	-7.249	-4.088	-9.233	-8.62	-6.252	-4.739	-8.637	-3.914	-6.992
15.07	-5.728	-7.912	-8.466	-7.797	-7.74	-7.481	-6.998	-4.288	-9.425	-8.619	-6.384	-4.819	-8.666	-3.955	-6.886
15.08	-5.953	-7.904	-8.41	-7.816	-7.586	-7.44	-6.656	-4.268	-9.389	-8.566	-6.225	-4.892	-8.714	-4.036	-6.731
15.09	-6.197	-8.163	-7.81	-7.819	-7.44	-7.352	-6.311	-4.502	-9.531	-8.602	-6.469	-4.94	-8.72	-4.133	-6.699
15.1	-6.385	-8.07	-8.285	-7.819	-7.412	-7.399	-6.045	-4.534	-9.552	-8.493	-5.992	-4.925	-8.641	-4.28	-6.584
15.11	-6.474	-7.741	-8.06	-8.04	-7.418	-7.649	-5.688	-4.811	-9.386	-7.879	-5.993	-4.699	-8.536	-4.218	-6.782
15.12	-7.096	-8.036	-7.981	-7.855	-6.402	-7.188	-5.12	-5.339	-9.292	-8.42	-5.519	-5.072	-8.689	-4.648	-6.291
15.13	-7.266	-7.969	-7.968	-7.908	-6.864	-7.198	-4.774	-5.733	-9.385	-7.862	-4.951	-5.09	-8.636	-4.731	-6.229
15.14	-7.525	-7.904	-7.86	-7.905	-6.657	-7.117	-4.653	-5.94	-9.279	-7.999	-5.214	-5.065	-8.657	-4.877	-6.195
15.15	-7.672	-7.62	-7.727	-7.965	-6.526	-7.099	-4.307	-6.338	-9.191	-8.313	-5.005	-5.08	-8.666	-5.003	-6.117
15.16	-7.839	-7.534	-7.692	-7.965	-6.507	-7.05	-4.35	-6.565	-9.086	-8.27	-4.874	-5.137	-8.686	-5.167	-6.061
15.17	-7.984	-7.544	-7.577	-8.191	-6.207	-7.102	-4.201	-6.934	-8.913	-7.909	-4.77	-5.104	-8.711	-5.335	-5.956
15.18	-8.155	-7.422	-7.154	-8.08	-5.944	-7.082	-4.191	-7.328	-9.125	-8.135	-4.566	-5.117	-8.676	-5.219	-5.843
15.19	-8.295	-7.376	-7.308	-8.099	-5.78	-6.463	-4.148	-7.516	-8.556	-8.328	-4.567	-5.164	-8.714	-5.981	-5.814
15.2	-8.379	-7.255	-7.197	-8.239	-5.679	-6.989	-4.23	-7.704	-8.365	-8.168	-4.12	-5.178	-8.742	-5.952	-5.769
15.21	-8.427	-6.909	-7.274	-8.109	-5.833	-7.311	-4.228	-8.036	-7.596	-7.66	-4.694	-4.859	-8.65	-6.389	-5.822
15.22	-8.705	-7.229	-6.741	-7.935	-5.256	-6.851	-4.666	-8.439	-7.772	-7.753	-4.381	-5.222	-8.669	-6.546	-5.44
15.23	-8.941	-7.196	-6.654	-7.89	-5.218	-6.747	-4.883	-8.696	-7.478	-7.812	-4.324	-5.239	-8.542	-6.661	-5.471
15.24	-8.846	-7.206	-6.298	-7.702	-5.149	-6.795	-5.341	-8.786	-7.232	-7.82	-4.244	-5.281	-8.773	-6.869	-5.427
15.25	-8.876	-7.205	-6.285	-7.727	-5.075	-6.683	-5.518	-8.923	-7.011	-7.778	-4.148	-5.235	-8.842	-7.066	-5.307
15.26	-8.897	-7.245	-6.154	-8.064	-4.881	-6.502	-5.978	-9.019	-6.795	-7.665	-4.119	-5.27	-8.775	-7.233	-5.082
15.27	-8.922	-7.24	-5.962	-8.033	-4.785	-6.546	-6.249	-9.035	-7.043	-7.568	-4.044	-5.217	-8.643	-7.295	-5.209
15.28	-8.887	-7.368	-5.916	-8.273	-4.718	-6.28	-6.658	-9.091	-6.289	-7.299	-4.009	-5.299	-9.238	-7.465	-5.203
15.29	-8.833	-7.41	-5.86	-8.377	-4.617	-6.196	-6.916	-9.138	-5.931	-7.471	-3.995	-5.319	-9.208	-7.565	-5.093
15.3	-8.742	-7.524	-5.673	-8.408	-4.379	-6.083	-7.218	-9.181	-5.688	-7.193	-3.958	-5.284	-9.117	-7.658	-5.08
15.31	-8.629	-7.221	-6.083	-8.463	-4.524	-6.132	-7.667	-9.26	-4.813	-6.81	-3.947	-4.993	-9.367	-7.465	-5.193
15.32	-8.281	-7.602	-5.635	-8.515	-4.214	-5.726	-8.154	-8.971	-4.966	-7.056	-3.872	-5.296	-8.913	-7.886	-5.003
15.33	-8.112	-7.551	-5.503	-8.59	-4.151	-5.519	-8.434	-8.781	-4.851	-6.826	-3.841	-5.664	-9.193	-8.004	-5.004
15.34	-7.919	-7.563	-5.368	-8.585	-4.124	-5.475	-8.657	-8.47	-4.737	-6.815	-3.834	-5.144	-9.143	-8.049	-4.986
15.35	-7.685	-7.64	-5.173	-8.63	-4.013	-5.341	-8.78	-8.314	-4.685	-6.414	-3.82	-5.125	-9.272	-8.232	-4.938
15.36	-7.406	-7.682	-5.289	-8.598	-3.892	-5.207	-8.909	-8.096	-4.618	-6.519	-3.86	-5.333	-10.04	-8.32	-4.912
15.37	-7.263	-7.672	-5.197	-8.65	-3.888	-5.004	-9.046	-7.784	-4.639	-6.523	-3.897	-5.357	-10.34	-8.353	-4.857
15.38	-7.002	-7.7	-5.089	-8.657	-3.886	-5.01	-9.061	-7.34	-4.61	-6.234	-3.913	-5.325	-10.42	-8.515	-4.781
15.39	-6.756	-7.684	-5.056	-8.582	-3.883	-4.89	-8.994	-7.017	-4.585	-6.314	-3.93	-5.323	-10.42	-8.509	-4.831
15.4	-6.488	-8.04	-4.871	-8.592	-3.91	-4.805	-9.014	-6.675	-4.655	-6.169	-3.977	-5.382	-9.32	-8.687	-4.811
15.41	-6.323	-7.476	-5.027	-8.631	-4.219	-4.82	-8.849	-6.069	-9.299	-5.783	-3.881	-5.029	-9.33	-8.458	-4.728
15.42	-5.714	-7.795	-4.71	-8.637	-4.376	-4.582	-8.464	-5.417	-9.172	-6.224	-4.058	-5.324	-9.281	-8.742	-4.791
15.43	-5.481	-8.079	-4.692	-8.61	-4.484	-4.475	-8.163	-4.987	-8.883	-6.248	-4.12	-5.392	-9.256	-8.826	-4.77
15.44	-5.344	-7.754	-4.632	-8.639	-4.603	-4.415	-7.867	-4.8	-8.827	-5.992	-3.647	-5.37	-9.263	-8.824	-4.792
15.45	-4.446	-7.801	-4.559	-8.684	-4.758	-4.36	-7.595	-4.667	-8.625	-6.755	-3.894	-5.322	-9.283	-8.861	-4.808
15.46	-4.434	-7.779	-4.495	-8.613	-4.855	-4.438	-7.202	-4.49	-8.32	-5.858	-3.933	-5.367	-9.268	-8.904	-4.847
15.47	-4.284	-7.774	-4.472	-8.604	-5.174	-4.363	-6.873	-4.408	-8.165	-5.852	-4.609	-5.402	-9.301	-8.99	-4.861
15.48	-4.216	-7.845	-4.45	-8.632	-5.348	-4.354	-6.534	-4.271	-7.932	-5.867	-4.365	-5.375	-9.248	-8.981	-4.974
15.49	-4.217	-7.85	-4.366	-8.509	-5.654	-4.398	-6.121	-4.235	-7.652	-5.855	-4.336	-5.354	-9.241	-8.987	-5.114
15.5	-4.037	-7.893	-4.376	-8.573	-5.752	-4.436	-5.836	-4.198	-7.303	-5.925	-4.695	-5.482	-9.218	-9.003	-5.052
15.51	-4.039	-7.512	-4.523	-8.348	-6.26	-4.478	-5.411	-4.265	-6.386	-5.747	-4.853	-5.661	-9.206	-8.992	-5.219
15.52	-3.874	-7.968	-4.299	-8.523	-6.48	-4.808	-4.751	-4.476	-6.494	-6.837	-5.197	-5.441	-9.214	-9.089	-5.374
15.53	-3.876	-7.944	-4.212	-8.485	-6.631	-4.984	-4.537	-4.617	-6.265	-6.15	-5.225	-5.415	-9.043	-9.112	-5.501
15.54	-3.891	-8.108	-4.145	-8.472	-6.926	-5.088	-4.413	-4.877	-5.998	-6.358	-5.289	-6.233	-9.187	-9.118	-5.511
15.55	-3.931	-8.16	-4.161	-8.413	-7.16	-5.224	-4.242	-5.269	-5.743	-6.35	-5.347	-5.679	-9.175	-9.157	-5.577
15.56	-3.926	-8.204	-4.085	-8.404	-7.352	-5.447	-4.123	-5.57	-5.554	-6.307	-5.468	-5.767	-9.18	-9.194	-5.553
15.57	-3.987	-8.255	-4.026	-8.416	-7.588	-5.472	-4.031	-5.945	-5.294	-6.393	-5.647	-5.875	-9.12	-9.23	-5.58
15.58	-4.031	-8.224	-4.067	-8.315	-7.826	-5.56	-3.986	-6.263	-5.201	-6.451	-5.796	-5.894	-9.143	-9.192	-5.602
15.59	-4.093	-8.264	-4.006	-8.323	-8.01	-5.723	-4.046	-7.07	-5.028	-6.388	-5.849	-6.026	-9.041	-9.185	-5.674
15.6	-4.102	-8.295	-3.914	-8.302	-8.181	-6.012	-4.021	-6.953	-4.85	-6.237	-5.976	-6.118	-9.013	-9.188	-5.752
15.61	-4.137	-8.209	-3.976	-8.334	-8.266	-7.116	-4.158	-7.443	-9.572	-6.025	-5.901	-5.973	-9.098	-9.165	-5.706
15.62	-4.454	-8.441	-3.869	-8.443	-8.68	-6.998	-4.607	-8.085	-9.658	-6.688	-6.511	-6.51	-8.78	-9.196	-5.944
15.63	-4.598	-8.417	-3.731	-8.525	-8.786	-6.695	-4.675	-8.276	-9.601	-6.69	-6.57	-6.626	-8.792	-9.198	-5.973
15.64	-4.683	-8.525	-3.996	-8.433	-8.88	-7.077	-5.018	-8.587	-9.591	-6.651	-6.775	-6.781	-8.725	-9.183	-6.019
15.65	-4.803	-8.508	-4.08	-8.459	-8.997	-6.784	-5.238	-8.751	-9.62	-6.716	-7.456	-6.857	-8.621	-9.187	-6.078
15.66	-4.958	-8.512	-4.094	-8.504	-9.069	-6.023	-5.579	-8.898	-9.563	-6.937	-6.999	-7.02	-8.593	-9.164	-6.239
15.67	-5.114	-8.502	-4.15	-8.548	-9.096	-5.721	-5.795	-8.984	-9.583	-6.897	-7.101	-7.16	-8.272	-9.109	-6.232
15.68	-5.409	-8.352	-4.055	-8.533	-9.198	-5.665	-6.151	-9.053	-9.547	-6.946	-7.328	-7.268	-8.356	-9.135	-6.276
15.69	-5.594	-8.192	-4.116	-8.391	-9.196	-5.475	-6.377	-9.066	-9.517	-6.789	-7.415	-7.385	-8.215	-9.077	-6.324
15.7	-5.759	-9.023	-4.162	-8.348	-9.226	-4.653	-6.692	-9.02	-9.595	-6.994	-7.622	-7.59	-8.073	-9.071	-6.383
15.71	-6.296	-8.841	-4.429	-7.75	-9.217	-4.895	-5.939	-8.825	-9.105	-6.688	-7.559	-7.516	-8.153	-9.131	-6.306
15.72	-6.501	-8.875	-4.085	-8.031	-9.019	-4.6	-5.538	-8.281	-9.183	-6.681	-7.99	-7.941	-7.644	-8.929	-6.771
15.73	-6.663	-8.809	-4.292	-8.107	-8.93	-4.572	-5.371	-8.017	-9.146	-7.24	-8.167	-8.026	-7.569	-8.546	-6.999
15.74	-6.934	-8.912	-3.941	-8.049	-8.824	-4.477	-5.165	-7.695	-9	-7.168	-8.302	-8.237	-7.419	-8.841	-7.142
15.75	-7.665	-8.855	-4.626	-8.079	-8.732	-4.186	-4.945	-7.248	-8.976	-7.25	-8.371	-8.328	-7.248	-8.803	-7.189
15.76	-7.276	-8.81	-4.659	-8.002	-8.584	-4.045	-4.766	-6.891	-8.866	-7.26	-8.473	-8.453	-7.082	-8.773	-7.358
