# SCAN started at: 2019-02-13 18:44:05
# Elen_Scan Mass: 113.9 Resolution: 30
# ----------------------------------------
# 
7.83	-5.048	-2.079	-4.074	-2.942	-1.74	-5.926	-6.011	-1.461	-1.639	-6.146	-7.535	-6.09	-3.212	-6.748	-3.671	-3.186	-5.809	-6.882	-7.519	-5.215
7.84	-4.981	-2.008	-4.103	-3.128	-1.844	-5.789	-5.876	-1.497	-2.027	-6.093	-7.476	-5.694	-3.143	-6.71	-3.71	-3.311	-5.641	-7.019	-7.268	-5.121
7.85	-4.769	-1.954	-4.157	-3.342	-1.822	-5.767	-5.544	-1.536	-2.057	-6.139	-7.426	-5.483	-3.08	-6.864	-3.683	-3.523	-5.749	-6.959	-7.171	-5.182
7.86	-4.538	-1.924	-4.126	-3.533	-1.835	-5.599	-5.275	-1.534	-1.657	-6.157	-7.252	-5.25	-3.057	-6.615	-3.677	-3.746	-5.813	-6.938	-6.755	-5.026
7.87	-4.395	-1.402	-4.173	-3.787	-1.784	-5.477	-5.022	-1.606	-2.215	-6.185	-6.97	-5.01	-2.977	-6.63	-3.685	-3.891	-5.234	-6.887	-6.595	-5.135
7.88	-4.242	-1.827	-4.226	-3.975	-1.715	-5.405	-4.757	-1.7	-2.34	-6.169	-6.904	-4.751	-2.951	-6.644	-3.634	-4.128	-5.662	-6.925	-6.271	-4.965
7.89	-4.03	-1.819	-4.264	-4.752	-1.74	-5.169	-4.523	-1.822	-2.356	-6.261	-6.612	-4.491	-2.959	-6.62	-3.587	-4.424	-5.408	-6.924	-5.974	-4.925
7.9	-3.828	-1.792	-4.26	-4.922	-1.757	-5.163	-4.184	-1.882	-2.458	-6.302	-6.414	-4.284	-3	-6.757	-3.632	-4.605	-5.611	-6.915	-5.651	-4.901
7.91	-3.707	-2.136	-4.697	-4.526	-1.859	-5.26	-3.067	-2.597	-2.982	-6.189	-6.263	-3.911	-3.137	-7.198	-3.381	-4.646	-5.953	-3.872	-4.511	-6.049
7.92	-3.187	-1.808	-4.33	-5.083	-1.708	-4.701	-3.245	-2.412	-2.699	-6.339	-5.545	-3.78	-3.083	-6.8	-3.629	-5.356	-5.436	-4.021	-4.558	-6.227
7.93	-2.983	-1.841	-4.389	-5.242	-1.673	-4.017	-2.933	-2.666	-2.83	-6.367	-5.283	-3.704	-3.155	-6.727	-3.591	-5.526	-5.41	-3.929	-4.262	-5.699
7.94	-2.787	-1.849	-4.356	-5.428	-1.632	-4.4	-2.64	-2.91	-2.926	-6.357	-5.049	-3.641	-3.197	-6.932	-3.635	-5.721	-5.542	-4.013	-4.042	-6.384
7.95	-2.608	-1.682	-4.351	-5.577	-1.616	-4.289	-2.457	-2.593	-2.944	-6.413	-4.83	-3.558	-3.259	-6.974	-3.667	-6.019	-5.44	-4.032	-3.744	-6.452
7.96	-2.519	-1.891	-4.4	-5.727	-1.536	-4.116	-2.275	-3.31	-2.91	-6.46	-4.551	-3.52	-3.384	-6.926	-3.628	-6.174	-5.508	-3.84	-3.524	-6.607
7.97	-2.378	-1.937	-4.4	-5.928	-1.579	-3.877	-2.448	-3.532	-2.822	-6.484	-4.346	-3.548	-3.468	-6.972	-3.635	-6.361	-5.438	-3.969	-3.36	-6.679
7.98	-2.155	-1.951	-4.313	-6.153	-1.585	-3.79	-2.072	-3.816	-3.18	-6.465	-4.229	-3.554	-3.528	-6.829	-3.585	-6.578	-5.43	-4.034	-3.278	-6.824
7.99	-2.014	-1.996	-4.412	-6.203	-1.563	-3.611	-2.075	-4.006	-3.229	-6.459	-3.999	-3.585	-3.628	-6.942	-4.063	-6.721	-5.484	-4.074	-3.228	-6.893
8	-1.917	-2.008	-4.485	-6.335	-1.563	-3.403	-2.014	-4.306	-3.229	-6.435	-3.644	-3.701	-3.625	-6.855	-3.618	-6.872	-5.494	-4.134	-3.239	-7.13
8.01	-1.917	-1.996	-4.882	-6.352	-1.643	-3.293	-2.268	-5.24	-3.761	-6.369	-3.537	-3.964	-4.255	-7.203	-3.403	-6.977	-5.877	-6.792	-3.636	-7.584
8.02	-1.57	-2.126	-4.572	-6.611	-1.537	-2.851	-2.196	-5.14	-3.386	-6.409	-3.207	-4.08	-4.089	-6.898	-3.609	-7.462	-5.511	-6.736	-3.62	-7.476
8.03	-1.486	-2.188	-4.594	-6.692	-1.584	-2.676	-2.303	-5.412	-3.434	-6.458	-3.083	-4.272	-4.055	-6.941	-3.608	-7.455	-5.534	-6.693	-3.8	-7.599
8.04	-1.303	-2.207	-4.536	-6.763	-1.558	-2.537	-2.449	-5.529	-3.426	-6.464	-2.801	-4.455	-4.398	-6.261	-3.611	-7.597	-5.475	-6.697	-3.957	-7.72
8.05	-1.325	-2.238	-4.545	-6.778	-1.554	-2.483	-2.604	-5.762	-3.275	-6.5	-2.782	-4.667	-4.51	-6.838	-3.633	-7.651	-5.473	-6.685	-4.302	-7.79
8.06	-1.292	-2.191	-4.605	-6.825	-1.635	-2.422	-2.71	-6.021	-3.503	-6.515	-2.752	-4.971	-4.65	-6.956	-3.799	-7.72	-5.513	-6.649	-4.543	-7.793
8.07	-1.225	-2.366	-4.682	-6.863	-1.574	-2.215	-2.938	-6.107	-3.574	-6.518	-2.708	-5.233	-4.776	-6.921	-3.627	-7.831	-5.483	-7.082	-4.864	-7.87
8.08	-1.202	-2.341	-4.682	-6.811	-1.607	-2.092	-3.058	-6.197	-3.611	-6.514	-2.663	-5.511	-4.877	-6.989	-3.637	-7.768	-5.474	-6.587	-5.182	-7.942
8.09	-1.169	-2.359	-4.757	-6.793	-1.605	-2.1	-3.302	-6.377	-3.519	-6.518	-2.631	-5.648	-5.036	-7.157	-3.642	-7.911	-5.626	-6.484	-5.577	-7.96
8.1	-1.153	-2.376	-4.797	-6.824	-1.592	-2.036	-3.491	-6.383	-4.02	-6.487	-2.672	-5.945	-5.14	-7.062	-3.688	-7.87	-5.684	-7.075	-5.885	-8.051
8.11	-6.281	-2.872	-5.294	-6.776	-1.568	-2.015	-4.394	-6.34	-4.045	-6.476	-2.722	-6.138	-5.466	-7.411	-3.423	-7.812	-5.377	-6.1	-6.991	-7.897
8.12	-6.251	-2.531	-4.979	-6.535	-1.593	-1.779	-4.22	-6.448	-3.672	-6.553	-2.959	-6.766	-5.635	-7.147	-3.643	-7.837	-5.342	-6.235	-6.91	-7.935
8.13	-6.173	-2.479	-5.02	-6.459	-1.64	-1.787	-4.449	-6.494	-3.657	-6.502	-3.167	-6.959	-5.738	-7.062	-3.713	-7.848	-5.393	-6.168	-7.164	-7.97
8.14	-6.106	-2.589	-5.113	-6.344	-1.662	-1.749	-4.731	-6.399	-3.704	-6.519	-3.437	-7.165	-5.657	-7.095	-3.674	-7.868	-5.483	-6.085	-7.417	-7.852
8.15	-5.994	-2.553	-5.082	-6.247	-1.74	-1.745	-4.91	-6.361	-3.808	-6.522	-3.599	-7.407	-6.05	-7.044	-3.677	-7.861	-5.465	-6	-7.674	-7.734
8.16	-5.89	-2.588	-5.16	-6.149	-1.742	-1.729	-5.154	-6.303	-3.738	-6.51	-3.766	-7.56	-6.118	-6.989	-3.672	-7.737	-5.534	-5.934	-7.901	-7.722
8.17	-5.729	-2.692	-5.321	-5.974	-1.741	-1.774	-5.344	-6.387	-3.769	-6.534	-4.032	-7.797	-6.248	-7.07	-3.707	-7.684	-5.51	-5.889	-8.092	-7.555
8.18	-5.111	-2.703	-5.402	-5.877	-1.793	-1.763	-5.636	-6.116	-3.814	-6.55	-4.284	-7.9	-6.291	-7.056	-3.75	-7.685	-5.53	-5.804	-8.199	-7.435
8.19	-5.437	-2.758	-5.541	-5.721	-1.782	-1.744	-5.798	-6.099	-3.795	-6.542	-4.604	-8.09	-6.255	-7.006	-3.716	-7.238	-5.574	-5.717	-8.275	-7.286
8.2	-5.3	-2.772	-5.578	-5.492	-1.802	-1.798	-6.093	-6.036	-3.944	-6.515	-4.845	-8.587	-6.676	-6.995	-3.765	-7.687	-5.556	-5.654	-8.393	-7.093
8.21	-2.563	-3.233	-5.337	-5.295	-1.736	-1.715	-6.758	-5.498	-4.139	-6.471	-5.015	-8.588	-7.17	-7.141	-3.579	-7.569	-5.286	-5.06	-8.296	-6.404
8.22	-2.79	-2.874	-5.76	-5.009	-2.08	-1.789	-6.655	-5.682	-4.223	-6.499	-5.638	-8.678	-7.083	-6.824	-3.863	-7.297	-5.306	-5.701	-8.304	-6.484
8.23	-3.054	-2.89	-5.822	-4.737	-2.062	-1.783	-6.82	-5.486	-3.495	-6.53	-6.415	-8.699	-7.154	-6.715	-3.876	-7.216	-5.343	-5.848	-8.201	-6.306
8.24	-3.333	-2.927	-5.811	-4.613	-2.531	-1.848	-6.983	-5.374	-3.729	-6.521	-6.174	-8.641	-7.265	-6.824	-3.966	-6.715	-5.305	-6.016	-8.104	-6.089
8.25	-3.41	-2.937	-6.104	-4.444	-2.163	-1.865	-7.049	-5.227	-2.903	-6.556	-6.36	-8.61	-7.339	-6.82	-3.956	-6.9	-5.323	-6.097	-7.982	-5.957
8.26	-3.564	-3.107	-6.32	-4.202	-2.296	-1.859	-7.165	-5.053	-3.785	-6.463	-6.546	-8.515	-7.449	-6.81	-3.995	-6.644	-5.31	-6.242	-7.788	-5.726
8.27	-3.767	-3.097	-6.374	-3.99	-2.542	-1.886	-7.045	-4.88	-3.697	-6.522	-6.742	-8.279	-7.5	-6.8	-4.032	-6.683	-5.292	-6.259	-7.958	-5.647
8.28	-3.995	-3.204	-6.304	-3.846	-2.472	-1.895	-7.192	-4.639	-3.775	-6.509	-6.862	-8.17	-7.567	-6.794	-4.037	-6.498	-5.291	-6.422	-7.347	-5.489
8.29	-4.061	-3.268	-6.504	-3.713	-2.578	-2.184	-7.266	-4.503	-3.148	-6.482	-7.234	-7.925	-7.624	-6.716	-4.08	-6.349	-5.207	-6.605	-7.047	-5.352
8.3	-4.355	-3.409	-6.599	-3.53	-2.692	-1.883	-7.213	-4.234	-3.718	-6.49	-7.393	-7.7	-7.62	-6.778	-4.126	-6.165	-5.2	-6.59	-6.808	-5.266
8.31	-2.758	-4.009	-6.903	-3.632	-2.628	-1.866	-6.87	-3.442	-4.06	-6.509	-7.321	-7.383	-7.944	-6.511	-3.85	-6.189	-6.292	-7.122	-5.561	-5.803
8.32	-2.619	-3.731	-6.805	-3.109	-3.229	-1.981	-6.894	-3.611	-3.741	-6.534	-7.806	-6.675	-7.906	-6.616	-4.222	-5.679	-6.014	-6.884	-6.046	-6.276
8.33	-2.096	-3.808	-6.799	-3.056	-3.388	-2.058	-6.762	-3.464	-3.705	-6.488	-7.639	-6.48	-7.911	-6.526	-4.283	-5.542	-5.835	-6.961	-6.158	-6.709
8.34	-2.414	-3.628	-6.586	-2.888	-3.501	-2.097	-6.78	-3.261	-3.671	-6.491	-7.804	-6.119	-7.977	-6.415	-4.603	-5.395	-5.96	-7.059	-6.622	-6.846
8.35	-2.272	-4.037	-6.634	-2.784	-3.733	-2.119	-6.667	-3.087	-3.1	-6.483	-7.885	-5.632	-7.736	-6.557	-4.389	-5.244	-5.946	-7.097	-6.928	-7.006
8.36	-2.164	-4.156	-6.78	-2.716	-3.943	-2.196	-6.475	-2.984	-3.482	-6.452	-7.911	-5.416	-8.05	-6.511	-4.457	-5.061	-5.936	-7.094	-7.217	-7.016
8.37	-1.972	-4.304	-6.803	-2.566	-4.165	-2.218	-6.175	-2.724	-3.702	-6.422	-7.929	-5.1	-8.07	-6.461	-4.577	-4.923	-6.045	-7.077	-7.476	-7.065
8.38	-1.866	-4.446	-6.662	-2.537	-4.577	-2.251	-6.044	-5.473	-3.709	-6.438	-7.979	-4.846	-8.076	-6.338	-5.233	-4.624	-6.159	-7.208	-7.738	-7.273
8.39	-1.87	-4.57	-6.672	-2.373	-4.538	-2.32	-5.736	-2.449	-3.653	-6.418	-8.025	-4.497	-8.113	-6.411	-4.718	-4.54	-6.712	-7.227	-7.938	-7.428
8.4	-1.741	-4.735	-6.735	-2.26	-4.759	-2.289	-5.536	-2.045	-3.672	-6.31	-7.966	-4.299	-8.116	-6.31	-4.785	-4.319	-6.259	-7.299	-8.149	-7.493
8.41	-1.73	-5.246	-6.75	-2.069	-5.071	-2.078	-4.402	-2.864	-4.063	-6.44	-8.011	-4.099	-8.149	-6.553	-4.598	-4.296	-4.275	-7.522	-8.416	-3.611
8.42	-1.452	-5.098	-6.76	-2.002	-5.46	-2.408	-4.524	-4.706	-3.673	-6.216	-7.92	-3.64	-8.17	-6.139	-5.038	-3.763	-4.59	-7.301	-8.45	-3.543
8.43	-1.437	-5.19	-6.718	-1.9	-5.592	-2.505	-4.246	-1.814	-3.649	-6.121	-7.815	-3.347	-8.168	-6.062	-5.136	-3.645	-4.581	-7.316	-8.47	-3.502
8.44	-1.381	-5.302	-6.813	-1.893	-5.758	-2.513	-3.977	-1.814	-3.668	-6.006	-7.681	-3.422	-8.158	-5.973	-5.261	-3.558	-4.583	-7.305	-8.479	-3.453
8.45	-1.345	-5.31	-6.792	-1.833	-6.1	-2.58	-3.704	-1.798	-3.687	-5.949	-7.492	-3.331	-8.144	-5.919	-5.534	-3.446	-4.474	-7.28	-8.396	-3.83
8.46	-1.259	-5.488	-6.794	-1.916	-6.119	-2.737	-3.351	-1.727	-3.689	-5.821	-7.506	-3.343	-8.134	-5.846	-5.443	-3.341	-4.449	-7.304	-8.333	-3.288
8.47	-1.279	-5.536	-6.786	-1.857	-6.215	-2.739	-3.159	-1.738	-3.689	-5.746	-7.309	-3.355	-8.092	-5.85	-5.556	-3.274	-4.494	-7.335	-8.234	-3.386
8.48	-1.253	-5.607	-6.793	-1.809	-6.312	-2.794	-2.926	-1.763	-3.656	-5.67	-7.168	-3.354	-8.036	-5.795	-5.636	-3.165	-4.48	-7.359	-8.137	-3.327
8.49	-1.234	-5.688	-6.758	-1.802	-6.391	-2.876	-3.188	-1.717	-3.723	-5.587	-6.503	-3.384	-7.995	-5.697	-5.783	-3.143	-4.464	-7.36	-7.931	-3.218
8.5	-1.222	-5.72	-6.79	-1.774	-6.522	-3.028	-2.566	-1.712	-3.618	-5.48	-6.218	-3.51	-7.99	-5.643	-6.045	-3.128	-4.458	-7.403	-7.794	-3.17
8.51	-1.225	-5.7	-1.721	-1.776	-6.445	-2.828	-2.384	-5.752	-4.031	-5.459	-6.854	-2.777	-7.615	-5.875	-6.204	-3.133	-6.531	-7.671	-6.984	-3.145
8.52	-1.308	-5.646	-1.736	-1.726	-6.655	-3.3	-2.384	-6.387	-3.622	-5.075	-6.307	-3.055	-7.729	-5.523	-6.294	-3.096	-6.448	-7.493	-7.045	-3.178
8.53	-1.31	-5.709	-1.717	-1.732	-6.665	-3.34	-2.39	-6.106	-3.65	-4.988	-6.16	-4.124	-7.748	-5.494	-6.416	-3.124	-6.415	-7.519	-6.679	-3.203
8.54	-1.368	-5.744	-1.74	-1.759	-6.696	-3.339	-2.409	-6.028	-3.6	-4.889	-5.92	-4.305	-7.613	-5.469	-6.539	-3.118	-6.366	-7.477	-6.398	-3.166
8.55	-1.414	-5.667	-1.744	-1.928	-6.72	-3.485	-2.585	-5.801	-3.727	-4.199	-5.797	-4.549	-7.447	-5.397	-6.656	-3.289	-6.296	-7.662	-6.072	-3.184
8.56	-1.55	-5.642	-1.728	-1.789	-6.77	-3.66	-2.623	-5.727	-3.708	-4.657	-5.626	-4.858	-7.419	-5.297	-6.756	-3.367	-6.234	-7.723	-5.773	-3.188
8.57	-1.624	-5.573	-1.677	-1.845	-6.745	-3.717	-2.788	-2.948	-3.707	-4.569	-5.43	-5.135	-7.333	-5.239	-6.907	-3.359	-6.096	-7.809	-5.5	-3.193
8.58	-1.686	-5.604	-1.729	-1.884	-6.723	-4.44	-3.029	-3.205	-3.798	-4.515	-5.263	-5.329	-7.404	-5.153	-6.992	-3.39	-5.962	-7.792	-5.2	-3.179
8.59	-1.787	-5.487	-1.75	-1.926	-6.732	-3.916	-3.269	-3.615	-3.836	-4.441	-5.083	-5.717	-7.069	-5.073	-7.08	-3.526	-5.844	-7.505	-4.876	-3.159
8.6	-1.935	-5.464	-1.718	-2.007	-6.563	-4.039	-3.504	-3.416	-3.718	-4.274	-4.878	-6.022	-6.939	-4.882	-7.307	-3.561	-5.786	-7.898	-4.626	-3.179
8.61	-1.903	-5.043	-6.802	-1.919	-6.178	-3.786	-4.518	-3.232	-4.361	-4.471	-4.879	-6.345	-6.428	-5.025	-7.037	-7.51	-5.613	-8.078	-3.851	-8.284
8.62	-2.464	-5.227	-6.783	-2.281	-6.112	-4.26	-4.445	-4.252	-3.979	-4.061	-4.373	-6.991	-6.587	-4.652	-7.409	-7.566	-5.523	-8.097	-3.936	-8.234
8.63	-2.581	-5.108	-6.791	-2.414	-6.028	-4.339	-4.645	-4.466	-4.001	-3.338	-4.115	-7.189	-6.992	-4.581	-7.498	-7.575	-5.857	-8.112	-3.742	-8.291
8.64	-2.763	-4.966	-6.805	-2.524	-5.782	-4.483	-5.034	-4.756	-3.958	-3.894	-3.969	-7.411	-6.339	-4.437	-7.586	-7.48	-6.004	-8.101	-3.634	-8.259
8.65	-2.907	-4.886	-6.807	-2.701	-5.572	-4.541	-5.352	-4.999	-4.185	-3.919	-3.731	-7.616	-6.297	-4.393	-7.646	-7.481	-6.073	-8.123	-3.556	-8.184
8.66	-3.181	-4.815	-6.771	-2.801	-5.219	-4.53	-5.732	-5.154	-4.227	-3.824	-3.709	-8.182	-6.1	-4.273	-7.697	-7.548	-6.173	-8.173	-3.485	-8.224
8.67	-3.336	-4.698	-6.777	-3.008	-5.138	-4.569	-5.831	-5.454	-4.296	-3.78	-3.549	-8.07	-5.98	-4.237	-7.79	-7.404	-6.373	-8.091	-3.506	-8.256
8.68	-3.52	-4.617	-6.773	-3.122	-4.962	-4.674	-6.224	-5.064	-4.402	-3.699	-3.464	-8.282	-5.778	-4.186	-7.786	-7.326	-6.493	-8.083	-3.467	-8.268
8.69	-3.693	-4.433	-6.745	-3.366	-4.689	-4.727	-6.551	-5.883	-4.453	-3.597	-3.339	-8.396	-5.859	-3.784	-7.906	-7.211	-6.686	-7.966	-3.538	-8.26
8.7	-3.975	-4.371	-6.771	-3.498	-4.404	-4.77	-6.842	-6.051	-4.517	-3.615	-3.215	-8.491	-5.568	-4.059	-7.938	-7.143	-6.774	-7.93	-3.629	-8.237
8.71	-3.357	-3.815	-6.817	-3.551	-4.155	-4.436	-7.419	-2.086	-5.036	-3.882	-3.082	-8.544	-4.887	-4.121	-7.841	-5.403	-7.351	-7.476	-4.192	-3.43
8.72	-3.112	-4.04	-6.68	-4.109	-3.868	-4.863	-7.488	-1.913	-4.659	-3.46	-2.972	-8.496	-5.075	-3.875	-8.039	-5.54	-7.158	-7.623	-4.115	-3.458
8.73	-2.83	-4.03	-6.349	-4.344	-3.583	-4.937	-7.601	-1.811	-4.64	-3.367	-2.999	-8.417	-4.946	-3.829	-8.15	-5.049	-7.249	-7.374	-4.22	-3.49
8.74	-2.7	-3.765	-6.703	-4.566	-2.72	-4.923	-7.659	-1.742	-4.72	-3.346	-3.013	-8.191	-4.783	-3.821	-8.096	-5.048	-7.333	-7.184	-4.488	-3.539
8.75	-2.479	-3.737	-6.693	-4.625	-2.659	-4.956	-7.65	-1.762	-4.425	-3.304	-3.265	-8.103	-4.654	-3.816	-8.182	-4.919	-7.462	-7.461	-4.729	-3.63
8.76	-2.319	-3.578	-6.623	-4.944	-2.573	-4.962	-7.609	-1.73	-4.685	-3.281	-3.104	-7.96	-4.536	-3.717	-8.132	-4.945	-7.506	-6.74	-5.01	-3.696
8.77	-2.222	-3.428	-6.599	-5.178	-2.187	-5.014	-7.515	-1.762	-4.725	-3.206	-3.308	-7.609	-4.38	-3.81	-8.212	-5.19	-7.594	-6.613	-5.247	-3.715
8.78	-2.048	-3.331	-6.649	-5.441	-2.213	-5.323	-7.337	-1.81	-4.766	-3.242	-3.417	-7.485	-4.255	-3.725	-8.243	-5.119	-7.634	-6.263	-5.397	-3.503
8.79	-1.866	-3.214	-6.647	-5.602	-2.249	-5.352	-7.178	-1.918	-4.713	-3.191	-3.638	-7.16	-4.106	-3.704	-8.3	-5.225	-7.695	-5.945	-5.115	-3.873
8.8	-1.781	-3.163	-6.594	-5.798	-2.122	-5.394	-6.933	-1.984	-4.537	-3.174	-3.86	-6.944	-4.011	-3.74	-8.31	-5.242	-7.728	-5.641	-6.021	-3.995
8.81	-1.765	-2.437	-6.737	-5.858	-6.668	-5.46	-6.022	-2.536	-4.988	-3.457	-3.956	-6.606	-3.696	-3.693	-8.191	-5.432	-7.938	-4.733	-6.962	-7.435
8.82	-1.512	-2.714	-6.51	-6.279	-6.656	-5.524	-5.954	-2.523	-4.743	-3.169	-4.65	-5.937	-3.635	-3.727	-8.317	-5.625	-7.795	-4.744	-6.806	-7.336
8.83	-1.34	-2.623	-6.545	-6.422	-6.715	-5.471	-5.61	-2.742	-4.684	-3.19	-4.863	-5.698	-3.574	-3.855	-8.289	-5.442	-7.851	-4.481	-7.054	-7.361
8.84	-1.324	-2.717	-6.525	-6.508	-6.779	-5.537	-5.314	-3.009	-4.691	-3.227	-5.106	-5.362	-3.563	-3.77	-8.277	-5.218	-7.867	-4.105	-7.284	-7.091
8.85	-1.339	-2.449	-6.626	-6.634	-6.838	-5.484	-4.985	-3.284	-4.684	-3.21	-5.412	-5.102	-3.422	-3.78	-8.319	-5.232	-7.891	-3.976	-7.444	-6.967
8.86	-1.305	-2.305	-6.117	-6.728	-6.827	-5.564	-4.676	-3.587	-4.645	-3.239	-5.63	-4.876	-3.423	-3.757	-8.265	-4.992	-7.97	-3.637	-7.703	-6.903
8.87	-1.277	-2.201	-6.513	-6.738	-6.695	-5.595	-4.34	-3.895	-4.064	-3.263	-5.958	-4.677	-3.385	-3.681	-8.223	-4.903	-8.001	-3.47	-7.904	-6.759
8.88	-1.359	-2.14	-6.548	-6.767	-6.728	-5.612	-3.958	-4.18	-4.646	-3.285	-6.177	-4.485	-3.395	-3.776	-8.263	-4.83	-7.998	-3.288	-8.11	-6.818
8.89	-1.426	-2.406	-6.519	-6.775	-6.508	-5.624	-3.596	-4.232	-4.625	-3.178	-6.458	-4.331	-3.321	-3.789	-8.207	-4.713	-8.024	-3.245	-8.232	-6.526
8.9	-1.494	-1.942	-6.556	-6.773	-6.59	-5.625	-3.344	-5.092	-4.58	-3.253	-6.687	-4.145	-3.331	-3.861	-8.17	-4.471	-8.173	-3.199	-8.36	-6.065
8.91	-1.566	-1.457	-6.714	-6.777	-2.655	-5.34	-2.582	-3.476	-4.852	-3.656	-6.832	-4.098	-3.416	-3.78	-8.255	-4.605	-8.265	-3.309	-4.033	-5.634
8.92	-1.96	-1.741	-6.55	-6.58	-2.498	-5.863	-2.882	-2.719	-4.555	-3.325	-7.351	-3.775	-3.343	-3.915	-8.1	-4.28	-8.638	-3.366	-3.762	-5.662
8.93	-2.118	-1.66	-6.576	-6.167	-2.574	-5.827	-2.486	-2.604	-4.545	-3.355	-7.487	-3.717	-3.438	-3.865	-8.038	-4.042	-8.602	-3.379	-3.689	-5.664
8.94	-2.373	-1.617	-6.538	-6.392	-2.786	-5.934	-2.386	-2.451	-3.895	-3.335	-7.663	-3.633	-3.474	-3.938	-7.961	-3.983	-8.639	-3.507	-3.619	-5.509
8.95	-2.756	-1.6	-6.583	-6.284	-2.972	-6.018	-2.36	-2.265	-4.517	-3.402	-7.724	-3.448	-3.471	-3.879	-7.942	-3.902	-8.416	-3.729	-3.635	-5.39
8.96	-2.876	-1.484	-6.581	-6.135	-3.292	-6.106	-2.472	-2.099	-4.435	-3.333	-7.822	-3.424	-3.545	-3.952	-7.894	-3.855	-8.747	-3.969	-3.603	-5.149
8.97	-3.251	-1.514	-6.605	-6.103	-3.413	-6.118	-2.569	-1.966	-4.488	-3.327	-8.056	-3.353	-3.61	-3.992	-7.786	-3.761	-8.768	-4.191	-3.615	-5.561
8.98	-3.422	-1.483	-6.562	-5.937	-3.669	-6.222	-2.667	-1.825	-4.587	-3.295	-8.015	-3.457	-3.753	-3.976	-7.734	-3.573	-8.759	-4.485	-7.978	-4.836
8.99	-3.698	-1.388	-6.575	-5.779	-3.86	-6.289	-2.836	-1.773	-4.457	-3.31	-8.06	-3.492	-3.8	-4.046	-7.693	-3.61	-8.75	-4.721	-3.749	-4.767
9	-4.261	-1.51	-6.603	-5.602	-4.157	-6.356	-3.01	-1.825	-4.57	-3.323	-8.088	-3.442	-3.557	-4.135	-7.403	-3.545	-8.686	-5.115	-3.713	-4.653
9.01	-2.958	-1.122	-6.662	-5.476	-3.363	-6.266	-3.554	-1.963	-4.978	-3.595	-8.142	-3.485	-4.334	-3.961	-7.693	-3.564	-8.278	-6.047	-8.384	-7.437
9.02	-2.991	-1.384	-6.356	-4.962	-3.31	-6.75	-3.904	-1.932	-4.556	-3.243	-8.083	-3.702	-4.233	-4.23	-7.335	-3.394	-8.204	-6.118	-8.259	-7.653
9.03	-2.691	-1.281	-6.404	-4.818	-3.42	-6.87	-4.178	-2.073	-4.266	-3.262	-7.997	-3.826	-4.392	-4.239	-6.001	-3.301	-8.197	-6.473	-8.125	-7.771
9.04	-2.393	-1.297	-6.388	-4.494	-3.134	-6.847	-4.595	-2.18	-4.517	-3.204	-7.947	-4.004	-4.528	-4.277	-7.113	-3.277	-8.19	-6.474	-8.098	-7.883
9.05	-2.276	-1.669	-6.299	-4.374	-2.655	-6.98	-4.902	-2.266	-4.547	-3.269	-7.861	-4.14	-4.721	-4.198	-7.12	-3.277	-8.126	-7.001	-7.864	-7.995
9.06	-2.069	-1.259	-6.093	-4.212	-2.643	-7.005	-5.11	-2.441	-4.549	-3.235	-7.804	-4.308	-4.799	-4.248	-7.047	-3.27	-7.9	-7.193	-7.711	-8.093
9.07	-1.881	-1.232	-6.161	-4.003	-2.461	-7.135	-5.57	-2.527	-4.635	-2.709	-7.665	-4.502	-4.758	-4.241	-6.957	-3.216	-8.031	-7.547	-7.523	-8.216
9.08	-1.74	-1.31	-6.163	-3.623	-2.25	-7.155	-5.664	-2.682	-4.622	-3.241	-7.615	-4.697	-4.944	-4.263	-6.948	-3.204	-8.067	-7.818	-7.382	-8.272
9.09	-1.612	-1.318	-6.111	-3.626	-2.028	-7.183	-5.869	-2.736	-4.699	-3.248	-7.454	-4.917	-5.31	-4.244	-6.865	-3.128	-8.082	-7.896	-7.67	-8.315
9.1	-1.547	-1.307	-5.977	-3.397	-1.838	-7.3	-6.03	-3.068	-4.766	-3.234	-7.351	-5.121	-5.319	-4.285	-6.813	-3.184	-8.034	-7.988	-6.896	-8.372
9.11	-1.462	-1.135	-6.121	-3.215	-6.57	-7.245	-6.645	-5.304	-5.272	-3.677	-7.427	-5.223	-6.204	-4.054	-7.057	-8.184	-7.561	-3.322	-5.908	-8.425
9.12	-1.447	-1.622	-5.681	-2.737	-6.846	-7.465	-6.7	-5.137	-4.997	-3.26	-7.081	-5.788	-5.955	-4.235	-6.348	-8.223	-7.68	-3.168	-6.154	-8.423
9.13	-1.34	-2.279	-5.55	-2.575	-6.629	-7.487	-6.816	-5.092	-5.06	-3.234	-6.898	-6.046	-6.2	-4.242	-6.584	-8.212	-7.657	-3.163	-5.866	-8.432
9.14	-1.36	-2.397	-5.52	-2.48	-6.797	-7.505	-7.083	-4.937	-4.973	-3.255	-6.834	-6.3	-6.342	-4.282	-6.596	-8.218	-7.627	-3.21	-5.693	-8.442
9.15	-1.431	-2.324	-5.35	-2.345	-6.516	-7.557	-7.102	-4.654	-5.215	-3.265	-6.714	-6.383	-5.944	-4.244	-6.56	-8.217	-7.628	-3.329	-5.424	-8.414
9.16	-1.478	-2.375	-5.232	-2.226	-6.292	-7.56	-7.106	-4.568	-5.5	-3.289	-6.562	-6.605	-6.673	-4.269	-6.574	-8.16	-7.547	-3.415	-5.255	-8.393
