# SCAN started at: 2019-02-13 15:43:00
# Elen_Scan Mass: 67.9 Resolution: 30
# ----------------------------------------
# 
12.75	6.579e-07	8.323e-07	9.476e-07	1.022e-06	1.057e-06	1.106e-06	1.165e-06	1.198e-06	1.247e-06	1.286e-06	1.329e-06	1.351e-06	1.374e-06	1.408e-06	1.422e-06	1.445e-06	1.449e-06	1.473e-06	1.483e-06	1.489e-06	1.497e-06	1.503e-06	1.494e-06	1.497e-06	1.447e-06	1.382e-06	0	0	0	0	0	0	0	0	0
12.76	6.579e-07	8.323e-07	9.476e-07	1.022e-06	1.057e-06	1.106e-06	1.165e-06	1.198e-06	1.247e-06	1.286e-06	1.329e-06	1.351e-06	1.374e-06	1.408e-06	1.422e-06	1.445e-06	1.449e-06	1.473e-06	1.483e-06	1.489e-06	1.497e-06	1.503e-06	1.494e-06	1.497e-06	1.447e-06	1.382e-06	0	0	0	0	0	0	0	0	0
12.77	6.579e-07	8.323e-07	9.476e-07	1.022e-06	1.057e-06	1.106e-06	1.165e-06	1.198e-06	1.247e-06	1.286e-06	1.329e-06	1.351e-06	1.374e-06	1.408e-06	1.422e-06	1.445e-06	1.449e-06	1.473e-06	1.483e-06	1.489e-06	1.497e-06	1.503e-06	1.494e-06	1.497e-06	1.447e-06	1.382e-06	0	0	0	0	0	0	0	0	0
12.78	6.579e-07	8.323e-07	9.476e-07	1.022e-06	1.057e-06	1.106e-06	1.165e-06	1.198e-06	1.247e-06	1.286e-06	1.329e-06	1.351e-06	1.374e-06	1.408e-06	1.422e-06	1.445e-06	1.449e-06	1.473e-06	1.483e-06	1.489e-06	1.497e-06	1.503e-06	1.494e-06	1.497e-06	1.447e-06	1.382e-06	0	0	0	0	0	0	0	0	0
12.79	6.579e-07	8.323e-07	9.476e-07	1.022e-06	1.057e-06	1.106e-06	1.165e-06	1.198e-06	1.247e-06	1.286e-06	1.329e-06	1.351e-06	1.374e-06	1.408e-06	1.422e-06	1.445e-06	1.449e-06	1.473e-06	1.483e-06	1.489e-06	1.497e-06	1.503e-06	1.494e-06	1.497e-06	1.447e-06	1.382e-06	0	0	0	0	0	0	0	0	0
12.8	6.596e-07	8.346e-07	9.486e-07	1.027e-06	1.058e-06	1.117e-06	1.171e-06	1.198e-06	1.247e-06	1.282e-06	1.33e-06	1.351e-06	1.382e-06	1.409e-06	1.428e-06	1.44e-06	1.455e-06	1.48e-06	1.489e-06	1.49e-06	1.491e-06	1.51e-06	1.502e-06	1.49e-06	1.44e-06	1.381e-06	0	0	0	0	0	0	0	0	0
12.81	6.596e-07	8.346e-07	9.486e-07	1.027e-06	1.058e-06	1.117e-06	1.171e-06	1.198e-06	1.247e-06	1.282e-06	1.33e-06	1.351e-06	1.382e-06	1.409e-06	1.428e-06	1.44e-06	1.455e-06	1.48e-06	1.489e-06	1.49e-06	1.491e-06	1.51e-06	1.502e-06	1.49e-06	1.44e-06	1.381e-06	0	0	0	0	0	0	0	0	0
12.82	6.596e-07	8.346e-07	9.486e-07	1.027e-06	1.058e-06	1.117e-06	1.171e-06	1.198e-06	1.247e-06	1.282e-06	1.33e-06	1.351e-06	1.382e-06	1.409e-06	1.428e-06	1.44e-06	1.455e-06	1.48e-06	1.489e-06	1.49e-06	1.491e-06	1.51e-06	1.502e-06	1.49e-06	1.44e-06	1.381e-06	0	0	0	0	0	0	0	0	0
12.83	6.596e-07	8.346e-07	9.486e-07	1.027e-06	1.058e-06	1.117e-06	1.171e-06	1.198e-06	1.247e-06	1.282e-06	1.33e-06	1.351e-06	1.382e-06	1.409e-06	1.428e-06	1.44e-06	1.455e-06	1.48e-06	1.489e-06	1.49e-06	1.491e-06	1.51e-06	1.502e-06	1.49e-06	1.44e-06	1.381e-06	0	0	0	0	0	0	0	0	0
12.84	6.596e-07	8.346e-07	9.486e-07	1.027e-06	1.058e-06	1.117e-06	1.171e-06	1.198e-06	1.247e-06	1.282e-06	1.33e-06	1.351e-06	1.382e-06	1.409e-06	1.428e-06	1.44e-06	1.455e-06	1.48e-06	1.489e-06	1.49e-06	1.491e-06	1.51e-06	1.502e-06	1.49e-06	1.44e-06	1.381e-06	0	0	0	0	0	0	0	0	0
12.85	6.596e-07	8.346e-07	9.486e-07	1.027e-06	1.058e-06	1.117e-06	1.171e-06	1.198e-06	1.247e-06	1.282e-06	1.33e-06	1.351e-06	1.382e-06	1.409e-06	1.428e-06	1.44e-06	1.455e-06	1.48e-06	1.489e-06	1.49e-06	1.491e-06	1.51e-06	1.502e-06	1.49e-06	1.44e-06	1.381e-06	0	0	0	0	0	0	0	0	0
12.86	6.596e-07	8.346e-07	9.486e-07	1.027e-06	1.058e-06	1.117e-06	1.171e-06	1.198e-06	1.247e-06	1.282e-06	1.33e-06	1.351e-06	1.382e-06	1.409e-06	1.428e-06	1.44e-06	1.455e-06	1.48e-06	1.489e-06	1.49e-06	1.491e-06	1.51e-06	1.502e-06	1.49e-06	1.44e-06	1.381e-06	0	0	0	0	0	0	0	0	0
12.87	6.596e-07	8.346e-07	9.486e-07	1.027e-06	1.058e-06	1.117e-06	1.171e-06	1.198e-06	1.247e-06	1.282e-06	1.33e-06	1.351e-06	1.382e-06	1.409e-06	1.428e-06	1.44e-06	1.455e-06	1.48e-06	1.489e-06	1.49e-06	1.491e-06	1.51e-06	1.502e-06	1.49e-06	1.44e-06	1.381e-06	0	0	0	0	0	0	0	0	0
12.88	6.596e-07	8.346e-07	9.486e-07	1.027e-06	1.058e-06	1.117e-06	1.171e-06	1.198e-06	1.247e-06	1.282e-06	1.33e-06	1.351e-06	1.382e-06	1.409e-06	1.428e-06	1.44e-06	1.455e-06	1.48e-06	1.489e-06	1.49e-06	1.491e-06	1.51e-06	1.502e-06	1.49e-06	1.44e-06	1.381e-06	0	0	0	0	0	0	0	0	0
12.89	6.596e-07	8.346e-07	9.486e-07	1.027e-06	1.058e-06	1.117e-06	1.171e-06	1.198e-06	1.247e-06	1.282e-06	1.33e-06	1.351e-06	1.382e-06	1.409e-06	1.428e-06	1.44e-06	1.455e-06	1.48e-06	1.489e-06	1.49e-06	1.491e-06	1.51e-06	1.502e-06	1.49e-06	1.44e-06	1.381e-06	0	0	0	0	0	0	0	0	0
12.9	6.612e-07	8.358e-07	9.54e-07	1.024e-06	1.055e-06	1.118e-06	1.168e-06	1.199e-06	1.241e-06	1.288e-06	1.331e-06	1.357e-06	1.382e-06	1.409e-06	1.422e-06	1.441e-06	1.45e-06	1.473e-06	1.482e-06	1.491e-06	1.497e-06	1.511e-06	1.497e-06	1.502e-06	1.441e-06	1.38e-06	0	0	0	0	0	0	0	0	0
12.91	6.612e-07	8.358e-07	9.54e-07	1.024e-06	1.055e-06	1.118e-06	1.168e-06	1.199e-06	1.241e-06	1.288e-06	1.331e-06	1.357e-06	1.382e-06	1.409e-06	1.422e-06	1.441e-06	1.45e-06	1.473e-06	1.482e-06	1.491e-06	1.497e-06	1.511e-06	1.497e-06	1.502e-06	1.441e-06	1.38e-06	0	0	0	0	0	0	0	0	0
12.92	6.612e-07	8.358e-07	9.54e-07	1.024e-06	1.055e-06	1.118e-06	1.168e-06	1.199e-06	1.241e-06	1.288e-06	1.331e-06	1.357e-06	1.382e-06	1.409e-06	1.422e-06	1.441e-06	1.45e-06	1.473e-06	1.482e-06	1.491e-06	1.497e-06	1.511e-06	1.497e-06	1.502e-06	1.441e-06	1.38e-06	0	0	0	0	0	0	0	0	0
12.93	6.612e-07	8.358e-07	9.54e-07	1.024e-06	1.055e-06	1.118e-06	1.168e-06	1.199e-06	1.241e-06	1.288e-06	1.331e-06	1.357e-06	1.382e-06	1.409e-06	1.422e-06	1.441e-06	1.45e-06	1.473e-06	1.482e-06	1.491e-06	1.497e-06	1.511e-06	1.497e-06	1.502e-06	1.441e-06	1.38e-06	0	0	0	0	0	0	0	0	0
12.94	6.612e-07	8.358e-07	9.54e-07	1.024e-06	1.055e-06	1.118e-06	1.168e-06	1.199e-06	1.241e-06	1.288e-06	1.331e-06	1.357e-06	1.382e-06	1.409e-06	1.422e-06	1.441e-06	1.45e-06	1.473e-06	1.482e-06	1.491e-06	1.497e-06	1.511e-06	1.497e-06	1.502e-06	1.441e-06	1.38e-06	0	0	0	0	0	0	0	0	0
12.95	6.612e-07	8.358e-07	9.54e-07	1.024e-06	1.055e-06	1.118e-06	1.168e-06	1.199e-06	1.241e-06	1.288e-06	1.331e-06	1.357e-06	1.382e-06	1.409e-06	1.422e-06	1.441e-06	1.45e-06	1.473e-06	1.482e-06	1.491e-06	1.497e-06	1.511e-06	1.497e-06	1.502e-06	1.441e-06	1.38e-06	0	0	0	0	0	0	0	0	0
12.96	6.612e-07	8.358e-07	9.54e-07	1.024e-06	1.055e-06	1.118e-06	1.168e-06	1.199e-06	1.241e-06	1.288e-06	1.331e-06	1.357e-06	1.382e-06	1.409e-06	1.422e-06	1.441e-06	1.45e-06	1.473e-06	1.482e-06	1.491e-06	1.497e-06	1.511e-06	1.497e-06	1.502e-06	1.441e-06	1.38e-06	0	0	0	0	0	0	0	0	0
12.97	6.612e-07	8.358e-07	9.54e-07	1.024e-06	1.055e-06	1.118e-06	1.168e-06	1.199e-06	1.241e-06	1.288e-06	1.331e-06	1.357e-06	1.382e-06	1.409e-06	1.422e-06	1.441e-06	1.45e-06	1.473e-06	1.482e-06	1.491e-06	1.497e-06	1.511e-06	1.497e-06	1.502e-06	1.441e-06	1.38e-06	0	0	0	0	0	0	0	0	0
12.98	6.612e-07	8.358e-07	9.54e-07	1.024e-06	1.055e-06	1.118e-06	1.168e-06	1.199e-06	1.241e-06	1.288e-06	1.331e-06	1.357e-06	1.382e-06	1.409e-06	1.422e-06	1.441e-06	1.45e-06	1.473e-06	1.482e-06	1.491e-06	1.497e-06	1.511e-06	1.497e-06	1.502e-06	1.441e-06	1.38e-06	0	0	0	0	0	0	0	0	0
12.99	6.612e-07	8.358e-07	9.54e-07	1.024e-06	1.055e-06	1.118e-06	1.168e-06	1.199e-06	1.241e-06	1.288e-06	1.331e-06	1.357e-06	1.382e-06	1.409e-06	1.422e-06	1.441e-06	1.45e-06	1.473e-06	1.482e-06	1.491e-06	1.497e-06	1.511e-06	1.497e-06	1.502e-06	1.441e-06	1.38e-06	0	0	0	0	0	0	0	0	0
13	6.665e-07	8.378e-07	9.523e-07	1.029e-06	1.061e-06	1.119e-06	1.167e-06	1.204e-06	1.246e-06	1.29e-06	1.331e-06	1.352e-06	1.372e-06	1.409e-06	1.422e-06	1.448e-06	1.451e-06	1.473e-06	1.489e-06	1.497e-06	1.496e-06	1.498e-06	1.497e-06	1.494e-06	1.447e-06	1.378e-06	0	0	0	0	0	0	0	0	0
13.01	6.665e-07	8.378e-07	9.523e-07	1.029e-06	1.061e-06	1.119e-06	1.167e-06	1.204e-06	1.246e-06	1.29e-06	1.331e-06	1.352e-06	1.372e-06	1.409e-06	1.422e-06	1.448e-06	1.451e-06	1.473e-06	1.489e-06	1.497e-06	1.496e-06	1.498e-06	1.497e-06	1.494e-06	1.447e-06	1.378e-06	0	0	0	0	0	0	0	0	0
13.02	6.665e-07	8.378e-07	9.523e-07	1.029e-06	1.061e-06	1.119e-06	1.167e-06	1.204e-06	1.246e-06	1.29e-06	1.331e-06	1.352e-06	1.372e-06	1.409e-06	1.422e-06	1.448e-06	1.451e-06	1.473e-06	1.489e-06	1.497e-06	1.496e-06	1.498e-06	1.497e-06	1.494e-06	1.447e-06	1.378e-06	0	0	0	0	0	0	0	0	0
13.03	6.665e-07	8.378e-07	9.523e-07	1.029e-06	1.061e-06	1.119e-06	1.167e-06	1.204e-06	1.246e-06	1.29e-06	1.331e-06	1.352e-06	1.372e-06	1.409e-06	1.422e-06	1.448e-06	1.451e-06	1.473e-06	1.489e-06	1.497e-06	1.496e-06	1.498e-06	1.497e-06	1.494e-06	1.447e-06	1.378e-06	0	0	0	0	0	0	0	0	0
13.04	6.665e-07	8.378e-07	9.523e-07	1.029e-06	1.061e-06	1.119e-06	1.167e-06	1.204e-06	1.246e-06	1.29e-06	1.331e-06	1.352e-06	1.372e-06	1.409e-06	1.422e-06	1.448e-06	1.451e-06	1.473e-06	1.489e-06	1.497e-06	1.496e-06	1.498e-06	1.497e-06	1.494e-06	1.447e-06	1.378e-06	0	0	0	0	0	0	0	0	0
13.05	6.665e-07	8.378e-07	9.523e-07	1.029e-06	1.061e-06	1.119e-06	1.167e-06	1.204e-06	1.246e-06	1.29e-06	1.331e-06	1.352e-06	1.372e-06	1.409e-06	1.422e-06	1.448e-06	1.451e-06	1.473e-06	1.489e-06	1.497e-06	1.496e-06	1.498e-06	1.497e-06	1.494e-06	1.447e-06	1.378e-06	0	0	0	0	0	0	0	0	0
13.06	6.665e-07	8.378e-07	9.523e-07	1.029e-06	1.061e-06	1.119e-06	1.167e-06	1.204e-06	1.246e-06	1.29e-06	1.331e-06	1.352e-06	1.372e-06	1.409e-06	1.422e-06	1.448e-06	1.451e-06	1.473e-06	1.489e-06	1.497e-06	1.496e-06	1.498e-06	1.497e-06	1.494e-06	1.447e-06	1.378e-06	0	0	0	0	0	0	0	0	0
13.07	6.665e-07	8.378e-07	9.523e-07	1.029e-06	1.061e-06	1.119e-06	1.167e-06	1.204e-06	1.246e-06	1.29e-06	1.331e-06	1.352e-06	1.372e-06	1.409e-06	1.422e-06	1.448e-06	1.451e-06	1.473e-06	1.489e-06	1.497e-06	1.496e-06	1.498e-06	1.497e-06	1.494e-06	1.447e-06	1.378e-06	0	0	0	0	0	0	0	0	0
13.08	6.665e-07	8.378e-07	9.523e-07	1.029e-06	1.061e-06	1.119e-06	1.167e-06	1.204e-06	1.246e-06	1.29e-06	1.331e-06	1.352e-06	1.372e-06	1.409e-06	1.422e-06	1.448e-06	1.451e-06	1.473e-06	1.489e-06	1.497e-06	1.496e-06	1.498e-06	1.497e-06	1.494e-06	1.447e-06	1.378e-06	0	0	0	0	0	0	0	0	0
13.09	6.665e-07	8.378e-07	9.523e-07	1.029e-06	1.061e-06	1.119e-06	1.167e-06	1.204e-06	1.246e-06	1.29e-06	1.331e-06	1.352e-06	1.372e-06	1.409e-06	1.422e-06	1.448e-06	1.451e-06	1.473e-06	1.489e-06	1.497e-06	1.496e-06	1.498e-06	1.497e-06	1.494e-06	1.447e-06	1.378e-06	0	0	0	0	0	0	0	0	0
13.1	6.683e-07	8.397e-07	9.576e-07	1.026e-06	1.056e-06	1.115e-06	1.167e-06	1.211e-06	1.243e-06	1.291e-06	1.331e-06	1.36e-06	1.378e-06	1.402e-06	1.423e-06	1.448e-06	1.457e-06	1.472e-06	1.482e-06	1.49e-06	1.496e-06	1.503e-06	1.498e-06	1.493e-06	1.441e-06	1.377e-06	0	0	0	0	0	0	0	0	0
13.11	6.683e-07	8.397e-07	9.576e-07	1.026e-06	1.056e-06	1.115e-06	1.167e-06	1.211e-06	1.243e-06	1.291e-06	1.331e-06	1.36e-06	1.378e-06	1.402e-06	1.423e-06	1.448e-06	1.457e-06	1.472e-06	1.482e-06	1.49e-06	1.496e-06	1.503e-06	1.498e-06	1.493e-06	1.441e-06	1.377e-06	0	0	0	0	0	0	0	0	0
13.12	6.683e-07	8.397e-07	9.576e-07	1.026e-06	1.056e-06	1.115e-06	1.167e-06	1.211e-06	1.243e-06	1.291e-06	1.331e-06	1.36e-06	1.378e-06	1.402e-06	1.423e-06	1.448e-06	1.457e-06	1.472e-06	1.482e-06	1.49e-06	1.496e-06	1.503e-06	1.498e-06	1.493e-06	1.441e-06	1.377e-06	0	0	0	0	0	0	0	0	0
13.13	6.683e-07	8.397e-07	9.576e-07	1.026e-06	1.056e-06	1.115e-06	1.167e-06	1.211e-06	1.243e-06	1.291e-06	1.331e-06	1.36e-06	1.378e-06	1.402e-06	1.423e-06	1.448e-06	1.457e-06	1.472e-06	1.482e-06	1.49e-06	1.496e-06	1.503e-06	1.498e-06	1.493e-06	1.441e-06	1.377e-06	0	0	0	0	0	0	0	0	0
13.14	6.683e-07	8.397e-07	9.576e-07	1.026e-06	1.056e-06	1.115e-06	1.167e-06	1.211e-06	1.243e-06	1.291e-06	1.331e-06	1.36e-06	1.378e-06	1.402e-06	1.423e-06	1.448e-06	1.457e-06	1.472e-06	1.482e-06	1.49e-06	1.496e-06	1.503e-06	1.498e-06	1.493e-06	1.441e-06	1.377e-06	0	0	0	0	0	0	0	0	0
13.15	6.683e-07	8.397e-07	9.576e-07	1.026e-06	1.056e-06	1.115e-06	1.167e-06	1.211e-06	1.243e-06	1.291e-06	1.331e-06	1.36e-06	1.378e-06	1.402e-06	1.423e-06	1.448e-06	1.457e-06	1.472e-06	1.482e-06	1.49e-06	1.496e-06	1.503e-06	1.498e-06	1.493e-06	1.441e-06	1.377e-06	0	0	0	0	0	0	0	0	0
13.16	6.683e-07	8.397e-07	9.576e-07	1.026e-06	1.056e-06	1.115e-06	1.167e-06	1.211e-06	1.243e-06	1.291e-06	1.331e-06	1.36e-06	1.378e-06	1.402e-06	1.423e-06	1.448e-06	1.457e-06	1.472e-06	1.482e-06	1.49e-06	1.496e-06	1.503e-06	1.498e-06	1.493e-06	1.441e-06	1.377e-06	0	0	0	0	0	0	0	0	0
13.17	6.683e-07	8.397e-07	9.576e-07	1.026e-06	1.056e-06	1.115e-06	1.167e-06	1.211e-06	1.243e-06	1.291e-06	1.331e-06	1.36e-06	1.378e-06	1.402e-06	1.423e-06	1.448e-06	1.457e-06	1.472e-06	1.482e-06	1.49e-06	1.496e-06	1.503e-06	1.498e-06	1.493e-06	1.441e-06	1.377e-06	0	0	0	0	0	0	0	0	0
13.18	6.683e-07	8.397e-07	9.576e-07	1.026e-06	1.056e-06	1.115e-06	1.167e-06	1.211e-06	1.243e-06	1.291e-06	1.331e-06	1.36e-06	1.378e-06	1.402e-06	1.423e-06	1.448e-06	1.457e-06	1.472e-06	1.482e-06	1.49e-06	1.496e-06	1.503e-06	1.498e-06	1.493e-06	1.441e-06	1.377e-06	0	0	0	0	0	0	0	0	0
13.19	6.683e-07	8.397e-07	9.576e-07	1.026e-06	1.056e-06	1.115e-06	1.167e-06	1.211e-06	1.243e-06	1.291e-06	1.331e-06	1.36e-06	1.378e-06	1.402e-06	1.423e-06	1.448e-06	1.457e-06	1.472e-06	1.482e-06	1.49e-06	1.496e-06	1.503e-06	1.498e-06	1.493e-06	1.441e-06	1.377e-06	0	0	0	0	0	0	0	0	0
13.2	6.734e-07	8.419e-07	9.598e-07	1.028e-06	1.057e-06	1.12e-06	1.173e-06	1.206e-06	1.243e-06	1.287e-06	1.332e-06	1.361e-06	1.379e-06	1.403e-06	1.431e-06	1.449e-06	1.451e-06	1.472e-06	1.483e-06	1.49e-06	1.496e-06	1.518e-06	1.506e-06	1.494e-06	1.441e-06	1.383e-06	0	0	0	0	0	0	0	0	0
13.21	6.734e-07	8.419e-07	9.598e-07	1.028e-06	1.057e-06	1.12e-06	1.173e-06	1.206e-06	1.243e-06	1.287e-06	1.332e-06	1.361e-06	1.379e-06	1.403e-06	1.431e-06	1.449e-06	1.451e-06	1.472e-06	1.483e-06	1.49e-06	1.496e-06	1.518e-06	1.506e-06	1.494e-06	1.441e-06	1.383e-06	0	0	0	0	0	0	0	0	0
13.22	6.734e-07	8.419e-07	9.598e-07	1.028e-06	1.057e-06	1.12e-06	1.173e-06	1.206e-06	1.243e-06	1.287e-06	1.332e-06	1.361e-06	1.379e-06	1.403e-06	1.431e-06	1.449e-06	1.451e-06	1.472e-06	1.483e-06	1.49e-06	1.496e-06	1.518e-06	1.506e-06	1.494e-06	1.441e-06	1.383e-06	0	0	0	0	0	0	0	0	0
13.23	6.734e-07	8.419e-07	9.598e-07	1.028e-06	1.057e-06	1.12e-06	1.173e-06	1.206e-06	1.243e-06	1.287e-06	1.332e-06	1.361e-06	1.379e-06	1.403e-06	1.431e-06	1.449e-06	1.451e-06	1.472e-06	1.483e-06	1.49e-06	1.496e-06	1.518e-06	1.506e-06	1.494e-06	1.441e-06	1.383e-06	0	0	0	0	0	0	0	0	0
13.24	6.734e-07	8.419e-07	9.598e-07	1.028e-06	1.057e-06	1.12e-06	1.173e-06	1.206e-06	1.243e-06	1.287e-06	1.332e-06	1.361e-06	1.379e-06	1.403e-06	1.431e-06	1.449e-06	1.451e-06	1.472e-06	1.483e-06	1.49e-06	1.496e-06	1.518e-06	1.506e-06	1.494e-06	1.441e-06	1.383e-06	0	0	0	0	0	0	0	0	0
13.25	6.734e-07	8.419e-07	9.598e-07	1.028e-06	1.057e-06	1.12e-06	1.173e-06	1.206e-06	1.243e-06	1.287e-06	1.332e-06	1.361e-06	1.379e-06	1.403e-06	1.431e-06	1.449e-06	1.451e-06	1.472e-06	1.483e-06	1.49e-06	1.496e-06	1.518e-06	1.506e-06	1.494e-06	1.441e-06	1.383e-06	0	0	0	0	0	0	0	0	0
13.26	6.734e-07	8.419e-07	9.598e-07	1.028e-06	1.057e-06	1.12e-06	1.173e-06	1.206e-06	1.243e-06	1.287e-06	1.332e-06	1.361e-06	1.379e-06	1.403e-06	1.431e-06	1.449e-06	1.451e-06	1.472e-06	1.483e-06	1.49e-06	1.496e-06	1.518e-06	1.506e-06	1.494e-06	1.441e-06	1.383e-06	0	0	0	0	0	0	0	0	0
13.27	6.734e-07	8.419e-07	9.598e-07	1.028e-06	1.057e-06	1.12e-06	1.173e-06	1.206e-06	1.243e-06	1.287e-06	1.332e-06	1.361e-06	1.379e-06	1.403e-06	1.431e-06	1.449e-06	1.451e-06	1.472e-06	1.483e-06	1.49e-06	1.496e-06	1.518e-06	1.506e-06	1.494e-06	1.441e-06	1.383e-06	0	0	0	0	0	0	0	0	0
13.28	6.734e-07	8.419e-07	9.598e-07	1.028e-06	1.057e-06	1.12e-06	1.173e-06	1.206e-06	1.243e-06	1.287e-06	1.332e-06	1.361e-06	1.379e-06	1.403e-06	1.431e-06	1.449e-06	1.451e-06	1.472e-06	1.483e-06	1.49e-06	1.496e-06	1.518e-06	1.506e-06	1.494e-06	1.441e-06	1.383e-06	0	0	0	0	0	0	0	0	0
13.29	6.734e-07	8.419e-07	9.598e-07	1.028e-06	1.057e-06	1.12e-06	1.173e-06	1.206e-06	1.243e-06	1.287e-06	1.332e-06	1.361e-06	1.379e-06	1.403e-06	1.431e-06	1.449e-06	1.451e-06	1.472e-06	1.483e-06	1.49e-06	1.496e-06	1.518e-06	1.506e-06	1.494e-06	1.441e-06	1.383e-06	0	0	0	0	0	0	0	0	0
13.3	6.757e-07	8.477e-07	9.556e-07	1.033e-06	1.059e-06	1.121e-06	1.168e-06	1.206e-06	1.248e-06	1.292e-06	1.332e-06	1.368e-06	1.38e-06	1.404e-06	1.43e-06	1.444e-06	1.458e-06	1.485e-06	1.483e-06	1.497e-06	1.502e-06	1.505e-06	1.506e-06	1.499e-06	1.439e-06	1.375e-06	0	0	0	0	0	0	0	0	0
13.31	6.757e-07	8.477e-07	9.556e-07	1.033e-06	1.059e-06	1.121e-06	1.168e-06	1.206e-06	1.248e-06	1.292e-06	1.332e-06	1.368e-06	1.38e-06	1.404e-06	1.43e-06	1.444e-06	1.458e-06	1.485e-06	1.483e-06	1.497e-06	1.502e-06	1.505e-06	1.506e-06	1.499e-06	1.439e-06	1.375e-06	0	0	0	0	0	0	0	0	0
13.32	6.757e-07	8.477e-07	9.556e-07	1.033e-06	1.059e-06	1.121e-06	1.168e-06	1.206e-06	1.248e-06	1.292e-06	1.332e-06	1.368e-06	1.38e-06	1.404e-06	1.43e-06	1.444e-06	1.458e-06	1.485e-06	1.483e-06	1.497e-06	1.502e-06	1.505e-06	1.506e-06	1.499e-06	1.439e-06	1.375e-06	0	0	0	0	0	0	0	0	0
13.33	6.757e-07	8.477e-07	9.556e-07	1.033e-06	1.059e-06	1.121e-06	1.168e-06	1.206e-06	1.248e-06	1.292e-06	1.332e-06	1.368e-06	1.38e-06	1.404e-06	1.43e-06	1.444e-06	1.458e-06	1.485e-06	1.483e-06	1.497e-06	1.502e-06	1.505e-06	1.506e-06	1.499e-06	1.439e-06	1.375e-06	0	0	0	0	0	0	0	0	0
13.34	6.757e-07	8.477e-07	9.556e-07	1.033e-06	1.059e-06	1.121e-06	1.168e-06	1.206e-06	1.248e-06	1.292e-06	1.332e-06	1.368e-06	1.38e-06	1.404e-06	1.43e-06	1.444e-06	1.458e-06	1.485e-06	1.483e-06	1.497e-06	1.502e-06	1.505e-06	1.506e-06	1.499e-06	1.439e-06	1.375e-06	0	0	0	0	0	0	0	0	0
13.35	6.757e-07	8.477e-07	9.556e-07	1.033e-06	1.059e-06	1.121e-06	1.168e-06	1.206e-06	1.248e-06	1.292e-06	1.332e-06	1.368e-06	1.38e-06	1.404e-06	1.43e-06	1.444e-06	1.458e-06	1.485e-06	1.483e-06	1.497e-06	1.502e-06	1.505e-06	1.506e-06	1.499e-06	1.439e-06	1.375e-06	0	0	0	0	0	0	0	0	0
13.36	6.757e-07	8.477e-07	9.556e-07	1.033e-06	1.059e-06	1.121e-06	1.168e-06	1.206e-06	1.248e-06	1.292e-06	1.332e-06	1.368e-06	1.38e-06	1.404e-06	1.43e-06	1.444e-06	1.458e-06	1.485e-06	1.483e-06	1.497e-06	1.502e-06	1.505e-06	1.506e-06	1.499e-06	1.439e-06	1.375e-06	0	0	0	0	0	0	0	0	0
13.37	6.757e-07	8.477e-07	9.556e-07	1.033e-06	1.059e-06	1.121e-06	1.168e-06	1.206e-06	1.248e-06	1.292e-06	1.332e-06	1.368e-06	1.38e-06	1.404e-06	1.43e-06	1.444e-06	1.458e-06	1.485e-06	1.483e-06	1.497e-06	1.502e-06	1.505e-06	1.506e-06	1.499e-06	1.439e-06	1.375e-06	0	0	0	0	0	0	0	0	0
13.38	6.757e-07	8.477e-07	9.556e-07	1.033e-06	1.059e-06	1.121e-06	1.168e-06	1.206e-06	1.248e-06	1.292e-06	1.332e-06	1.368e-06	1.38e-06	1.404e-06	1.43e-06	1.444e-06	1.458e-06	1.485e-06	1.483e-06	1.497e-06	1.502e-06	1.505e-06	1.506e-06	1.499e-06	1.439e-06	1.375e-06	0	0	0	0	0	0	0	0	0
13.39	6.757e-07	8.477e-07	9.556e-07	1.033e-06	1.059e-06	1.121e-06	1.168e-06	1.206e-06	1.248e-06	1.292e-06	1.332e-06	1.368e-06	1.38e-06	1.404e-06	1.43e-06	1.444e-06	1.458e-06	1.485e-06	1.483e-06	1.497e-06	1.502e-06	1.505e-06	1.506e-06	1.499e-06	1.439e-06	1.375e-06	0	0	0	0	0	0	0	0	0
13.4	6.835e-07	8.471e-07	9.567e-07	1.034e-06	1.059e-06	1.126e-06	1.169e-06	1.202e-06	1.243e-06	1.292e-06	1.334e-06	1.362e-06	1.384e-06	1.411e-06	1.424e-06	1.444e-06	1.453e-06	1.472e-06	1.484e-06	1.498e-06	1.497e-06	1.51e-06	1.499e-06	1.493e-06	1.443e-06	1.374e-06	0	0	0	0	0	0	0	0	0
13.41	6.835e-07	8.471e-07	9.567e-07	1.034e-06	1.059e-06	1.126e-06	1.169e-06	1.202e-06	1.243e-06	1.292e-06	1.334e-06	1.362e-06	1.384e-06	1.411e-06	1.424e-06	1.444e-06	1.453e-06	1.472e-06	1.484e-06	1.498e-06	1.497e-06	1.51e-06	1.499e-06	1.493e-06	1.443e-06	1.374e-06	0	0	0	0	0	0	0	0	0
13.42	6.835e-07	8.471e-07	9.567e-07	1.034e-06	1.059e-06	1.126e-06	1.169e-06	1.202e-06	1.243e-06	1.292e-06	1.334e-06	1.362e-06	1.384e-06	1.411e-06	1.424e-06	1.444e-06	1.453e-06	1.472e-06	1.484e-06	1.498e-06	1.497e-06	1.51e-06	1.499e-06	1.493e-06	1.443e-06	1.374e-06	0	0	0	0	0	0	0	0	0
