# Energy shift = 0.69
# a_2: 8.0672 +- 0.0021, a_1: -1.56 +- 0.11, a_0: 0.1 +- 1.7, domain: [9.77eV ,12.75eV]
# Y-offset = 0.0+-0.0099, AE = 12.6337+-0.34, Scale Factor = 0.5722+-0.7533, Alpha = 3.8337+-1.1081
# Y-offset = 0.0+-0.0194, AE = 14.095+-0.1521, Scale Factor = 2.961+-1.1134, Alpha = 2.287+-0.4019
# -------------------------------------------------------------
Energy	Counts	Errors	Combined Fit	Fit 1	Fit 2(incl. prev.)	Fit 3(incl. prev.)
16.520000	318.200000	95.701912	321.092324	3.018132	264.708370	321.092324
16.530000	315.800000	95.716289	324.221610	3.027672	267.305313	324.221610
16.540000	322.400000	97.384023	327.372600	3.037227	269.921141	327.372600
16.550000	330.200000	96.267835	330.545388	3.046798	272.555943	330.545388
16.560000	336.600000	98.800364	333.740066	3.056383	275.209808	333.740066
16.570000	338.100000	101.427225	336.956726	3.065984	277.882824	336.956726
16.580000	331.600000	98.324524	340.195461	3.075601	280.575083	340.195461
16.590000	336.800000	99.291571	343.456364	3.085232	283.286672	343.456364
16.600000	348.300000	103.073614	346.739528	3.094879	286.017682	346.739528
16.610000	346.200000	103.349078	350.045046	3.104541	288.768203	350.045046
16.620000	346.000000	101.867365	353.373012	3.114218	291.538326	353.373012
16.630000	350.100000	105.045485	356.723519	3.123910	294.328139	356.723519
16.640000	354.000000	105.503365	360.096661	3.133618	297.137735	360.096661
16.650000	353.900000	105.304140	363.492533	3.143341	299.967204	363.492533
16.660000	364.100000	108.179379	366.911227	3.153079	302.816637	366.911227
16.670000	361.800000	106.805880	370.352840	3.162833	305.686124	370.352840
16.680000	364.300000	108.322897	373.817464	3.172601	308.575758	373.817464
16.690000	370.300000	108.531553	377.305196	3.182385	311.485629	377.305196
16.700000	368.700000	108.867562	380.816129	3.192184	314.415830	380.816129
16.710000	378.100000	112.386627	384.350359	3.201999	317.366452	384.350359
16.720000	379.400000	114.182345	387.907981	3.211828	320.337588	387.907981
16.730000	381.900000	111.555699	391.489091	3.221673	323.329330	391.489091
16.740000	384.100000	111.929844	395.093783	3.231533	326.341769	395.093783
16.750000	383.400000	112.433767	398.722155	3.241409	329.375000	398.722155
16.760000	392.700000	116.284384	402.374302	3.251299	332.429114	402.374302
16.770000	399.900000	118.348916	406.050319	3.261205	335.504205	406.050319
16.780000	395.700000	115.501593	409.750304	3.271126	338.600366	409.750304
16.790000	408.300000	121.613198	413.474353	3.281062	341.717690	413.474353
16.800000	407.900000	118.161356	417.222562	3.291014	344.856270	417.222562
16.810000	411.400000	120.928971	420.995029	3.300981	348.016202	420.995029
16.820000	419.000000	123.736009	424.791850	3.310963	351.197578	424.791850
16.830000	423.000000	123.564558	428.613123	3.320960	354.400493	428.613123
16.840000	421.500000	122.599551	432.458945	3.330972	357.625041	432.458945
16.850000	426.400000	125.018015	436.329413	3.341000	360.871317	436.329413
16.860000	435.100000	128.272655	440.224626	3.351043	364.139415	440.224626
16.870000	438.700000	128.079920	444.144682	3.361101	367.429430	444.144682
16.880000	432.400000	127.523990	448.089677	3.371175	370.741457	448.089677
16.890000	433.900000	127.469534	452.059712	3.381264	374.075592	452.059712
16.900000	453.100000	132.732219	456.054884	3.391367	377.431931	456.054884
16.910000	444.000000	131.205183	460.075292	3.401487	380.810568	460.075292
16.920000	445.000000	128.871564	464.121035	3.411621	384.211599	464.121035
16.930000	449.100000	131.829048	468.192211	3.421771	387.635121	468.192211
16.940000	466.600000	136.742941	472.288920	3.431936	391.081230	472.288920
16.950000	457.000000	133.864558	476.411262	3.442116	394.550022	476.411262
16.960000	460.200000	136.824705	480.559336	3.452311	398.041594	480.559336
16.970000	465.200000	135.054419	484.733242	3.462522	401.556042	484.733242
16.980000	480.000000	141.359966	488.933079	3.472748	405.093464	488.933079
16.990000	477.300000	139.856905	493.158947	3.482989	408.653957	493.158947
17.000000	486.800000	144.290596	497.410948	3.493245	412.237617	497.410948
17.010000	483.300000	140.606010	501.689181	3.503517	415.844543	501.689181
17.020000	484.500000	140.534586	505.993747	3.513804	419.474832	505.993747
17.030000	493.400000	144.751622	510.324747	3.524106	423.128583	510.324747
17.040000	501.000000	147.716079	514.682282	3.534423	426.805892	514.682282
17.050000	498.200000	145.807243	519.066453	3.544756	430.506859	519.066453
17.060000	497.900000	147.156604	523.477362	3.555103	434.231582	523.477362
17.070000	506.300000	149.255653	527.915109	3.565466	437.980159	527.915109
17.080000	519.600000	151.149198	532.379797	3.575845	441.752690	532.379797
17.090000	519.000000	150.444807	536.871527	3.586238	445.549273	536.871527
17.100000	517.100000	150.519029	541.390402	3.596647	449.370007	541.390402
17.110000	507.300000	148.468455	545.936524	3.607071	453.214993	545.936524
17.120000	527.000000	152.477802	551.611815	3.617510	458.186149	551.611815
17.130000	534.300000	156.497086	556.217244	3.627965	462.084441	556.217244
17.140000	528.200000	155.571128	560.850235	3.638434	466.007291	560.850235
17.150000	537.600000	157.205343	565.510892	3.648919	469.954799	565.510892
17.160000	540.300000	158.375080	570.199319	3.659420	473.927067	570.199319
17.170000	541.300000	156.639823	574.915617	3.669935	477.924194	574.915617
17.180000	552.600000	160.489875	579.659892	3.680466	481.946282	579.659892
17.190000	555.600000	161.726980	584.432246	3.691012	485.993430	584.432246
17.200000	554.900000	159.884815	589.232784	3.701573	490.065740	589.232784
17.210000	565.300000	165.556087	594.061609	3.712149	494.163313	594.061609
17.220000	567.600000	163.892062	598.918826	3.722741	498.286252	598.918826
17.230000	560.900000	164.315361	603.804539	3.733348	502.434656	603.804539
17.240000	569.700000	166.008199	608.718852	3.743970	506.608628	608.718852
17.250000	590.000000	172.622131	613.661871	3.754607	510.808271	613.661871
17.260000	581.200000	170.789836	618.633700	3.765260	515.033685	618.633700
17.270000	585.700000	169.282515	623.634444	3.775928	519.284975	623.634444
17.280000	595.300000	173.279087	628.664209	3.786611	523.562241	628.664209
17.290000	591.100000	170.449881	633.723101	3.797309	527.865586	633.723101
17.300000	591.700000	171.861531	638.811223	3.808023	532.195115	638.811223
17.310000	593.900000	172.484904	643.928684	3.818751	536.550929	643.928684
17.320000	607.200000	177.552922	649.075588	3.829496	540.933132	649.075588
17.330000	610.800000	177.354289	654.252042	3.840255	545.341828	654.252042
17.340000	617.200000	178.963013	659.458152	3.851029	549.777119	659.458152
17.350000	612.900000	178.242919	664.694024	3.861819	554.239111	664.694024
17.360000	631.200000	183.195327	669.959766	3.872624	558.727906	669.959766
17.370000	626.700000	181.914051	675.255484	3.883444	563.243609	675.255484
17.380000	634.900000	183.559783	680.581285	3.894280	567.786325	680.581285
17.390000	644.400000	187.612068	685.937276	3.905131	572.356157	685.937276
17.400000	641.900000	185.676175	691.323566	3.915997	576.953212	691.323566
17.410000	640.400000	184.204973	696.740261	3.926878	581.577592	696.740261
17.420000	659.700000	192.372290	702.187469	3.937774	586.229405	702.187469
17.430000	647.300000	188.376225	707.665299	3.948686	590.908754	707.665299
17.440000	662.300000	190.807531	713.173858	3.959613	595.615746	713.173858
17.450000	670.000000	195.708559	718.713254	3.970555	600.350486	718.713254
17.460000	684.000000	198.897159	724.283597	3.981513	605.113080	724.283597
17.470000	678.500000	197.179943	729.884995	3.992485	609.903634	729.884995
17.480000	681.300000	196.880558	735.517556	4.003473	614.722254	735.517556
17.490000	680.800000	199.140071	741.181389	4.014476	619.569047	741.181389
17.500000	691.200000	201.762316	746.876605	4.025495	624.444118	746.876605
17.510000	696.800000	201.390248	752.603312	4.036528	629.347576	752.603312
17.520000	695.100000	202.950501	758.361620	4.047577	634.279526	758.361620
17.530000	704.300000	205.748667	764.151638	4.058641	639.240076	764.151638
17.540000	702.600000	205.288577	769.973476	4.069721	644.229334	769.973476
17.550000	707.500000	205.163471	775.827245	4.080815	649.247406	775.827245
17.560000	719.700000	209.449435	781.713055	4.091925	654.294400	781.713055
17.570000	720.400000	210.508983	787.631016	4.103050	659.370425	787.631016
17.580000	718.300000	208.518743	793.581239	4.114190	664.475587	793.581239
17.590000	734.100000	214.324544	799.563835	4.125346	669.609997	799.563835
17.600000	733.700000	210.583119	805.578913	4.136517	674.773761	805.578913
17.610000	739.700000	214.171768	811.626587	4.147703	679.966988	811.626587
17.620000	740.200000	214.664333	817.706967	4.158904	685.189788	817.706967
17.630000	753.500000	218.898173	823.820164	4.170121	690.442269	823.820164
17.640000	752.400000	219.173283	829.966291	4.181352	695.724540	829.966291
17.650000	762.300000	220.280044	836.145458	4.192599	701.036710	836.145458
17.660000	762.500000	223.055711	842.357779	4.203862	706.378890	842.357779
17.670000	767.600000	221.036395	848.603365	4.215139	711.751188	848.603365
17.680000	757.900000	218.301667	854.882328	4.226432	717.153715	854.882328
17.690000	770.000000	223.511074	861.194782	4.237740	722.586580	861.194782
