# SCAN started at: 2017-02-22 11:46:38
# Elen_Scan Temperature: 65K Mass: 20.2 Resolution: 30
# ----------------------------------------
# 
20.08	65	65	64.99	65.01	65	65.01	65	64.99	65	65	65.01	64.99	64.99	65	64.99	65.01	65	65.02	65	64.99	65	65	65.02	64.99	65	65	65	65.02	65	65.01	65	64.99	65.01	65	65.02	64.99	65	65	65	65.01	64.98	65.01	64.99	64.99	65.01	65	65.01	64.99	64.99	65.01
20.11	65	65	64.99	65.01	65	65.01	65	64.99	65	65	65.01	64.99	64.99	65	64.99	65.01	65	65.02	65	64.99	65	65	65.02	64.99	65	65	65	65.02	65	65.01	65	64.99	65.01	65	65.02	64.99	65	65	65	65.01	64.98	65.01	64.99	64.99	65.01	65	65.01	64.99	64.99	65.01
20.14	65	65	64.99	65.01	65	65.01	65	64.99	65	65	65.01	64.99	64.99	65	64.99	65.01	65	65.02	65	64.99	65	65	65.02	64.99	65	65	65	65.02	65	65.01	65	64.99	65.01	65	65.02	64.99	65	65	65	65.01	64.98	65.01	64.99	64.99	65.01	65	65.01	64.99	64.99	65.01
20.17	65	65	64.99	65.01	65	65.01	65	64.99	65	65	65.01	64.99	64.99	65	64.99	65.01	65	65.02	65	64.99	65	65	65.02	64.99	65	65	65	65.02	65	65.01	65	64.99	65.01	65	65.02	64.99	65	65	65	65.01	64.98	65.01	64.99	64.99	65.01	65	65.01	64.99	64.99	65.01
20.2	64.99	65	65	65.01	64.99	65.01	65	64.99	65.01	65	65	64.99	64.99	65	65	65.02	64.99	65.01	65	65	65.01	65	65.01	65	64.99	65	65	65.01	64.99	65	65	65	65.01	65	65.01	64.99	64.99	65	65	65.02	64.99	65	65	65	65.01	64.99	64.99	65	64.99	65.01
20.23	64.99	65	65	65.01	64.99	65.01	65	64.99	65.01	65	65	64.99	64.99	65	65	65.02	64.99	65.01	65	65	65.01	65	65.01	65	64.99	65	65	65.01	64.99	65	65	65	65.01	65	65.01	64.99	64.99	65	65	65.02	64.99	65	65	65	65.01	64.99	64.99	65	64.99	65.01
20.26	64.99	65	65	65.01	64.99	65.01	65	64.99	65.01	65	65	64.99	64.99	65	65	65.02	64.99	65.01	65	65	65.01	65	65.01	65	64.99	65	65	65.01	64.99	65	65	65	65.01	65	65.01	64.99	64.99	65	65	65.02	64.99	65	65	65	65.01	64.99	64.99	65	64.99	65.01
20.29	64.99	65	65	65.01	64.99	65.01	65	64.99	65.01	65	65	64.99	64.99	65	65	65.02	64.99	65.01	65	65	65.01	65	65.01	65	64.99	65	65	65.01	64.99	65	65	65	65.01	65	65.01	64.99	64.99	65	65	65.02	64.99	65	65	65	65.01	64.99	64.99	65	64.99	65.01
20.32	64.99	65	65	65.01	64.99	65.01	65	64.99	65.01	65	65	64.99	64.99	65	65	65.02	64.99	65.01	65	65	65.01	65	65.01	65	64.99	65	65	65.01	64.99	65	65	65	65.01	65	65.01	64.99	64.99	65	65	65.02	64.99	65	65	65	65.01	64.99	64.99	65	64.99	65.01
20.35	64.99	65	65	65.01	64.99	65.01	65	64.99	65.01	65	65	64.99	64.99	65	65	65.02	64.99	65.01	65	65	65.01	65	65.01	65	64.99	65	65	65.01	64.99	65	65	65	65.01	65	65.01	64.99	64.99	65	65	65.02	64.99	65	65	65	65.01	64.99	64.99	65	64.99	65.01
20.38	64.99	65	65	65.01	64.99	65.01	65	64.99	65.01	65	65	64.99	64.99	65	65	65.02	64.99	65.01	65	65	65.01	65	65.01	65	64.99	65	65	65.01	64.99	65	65	65	65.01	65	65.01	64.99	64.99	65	65	65.02	64.99	65	65	65	65.01	64.99	64.99	65	64.99	65.01
20.41	64.99	65	65	65.01	64.99	65.01	65	64.99	65.01	65	65	64.99	64.99	65	65	65.02	64.99	65.01	65	65	65.01	65	65.01	65	64.99	65	65	65.01	64.99	65	65	65	65.01	65	65.01	64.99	64.99	65	65	65.02	64.99	65	65	65	65.01	64.99	64.99	65	64.99	65.01
20.44	64.99	65	65	65.01	64.99	65.01	65	64.99	65.01	65	65	64.99	64.99	65	65	65.02	64.99	65.01	65	65	65.01	65	65.01	65	64.99	65	65	65.01	64.99	65	65	65	65.01	65	65.01	64.99	64.99	65	65	65.02	64.99	65	65	65	65.01	64.99	64.99	65	64.99	65.01
20.47	64.99	65	65	65.01	64.99	65.01	65	64.99	65.01	65	65	64.99	64.99	65	65	65.02	64.99	65.01	65	65	65.01	65	65.01	65	64.99	65	65	65.01	64.99	65	65	65	65.01	65	65.01	64.99	64.99	65	65	65.02	64.99	65	65	65	65.01	64.99	64.99	65	64.99	65.01
