# SCAN started at: 2019-02-12 09:23:54
# Mass_Scan Elen: _70
# ----------------------------------------
# 
57.9	-5.149	-5.619	-4.142	-4.709	-4.03
58	-4.816	-5.45	-2.264	-5.487	-5.208
58.1	-5.49	-3.336	-1.487	-1.423	-4.734
58.2	-1.198	-1.026	-5.502	-5.578	-3.804
58.3	-4.15	-4.915	-1.082	-3.015	-0.9753
58.4	-1.262	-5.646	-2.502	-2.509	-0.9206
58.5	-5.556	-3.787	-1.07	-2.814	-0.914
58.6	-1.521	-3.846	-5.308	-4.305	-4.418
58.7	-1.617	-5.607	-3.191	-2.605	-5.573
58.8	-3.882	-5.589	-1.693	-1.083	-3.102
58.9	-1.894	-0.9752	-2.393	-4.604	-3.51
59	-2.851	-2.112	-3.353	-1.422	-2.787
59.1	-2.827	-0.9718	-3.703	-2.801	-1.098
59.2	-1.223	-0.9769	-1.149	-1.729	-2.09
59.3	-5.362	-5.675	-1.915	-2.15	-4.781
59.4	-5.693	-5.21	-1.138	-1.667	-1.638
59.5	-5.368	-1.396	-1.015	-5.221	-5.362
59.6	-4.797	-4.236	-4.084	-4.173	-5.532
59.7	-1.028	-5.642	-4.454	-2.96	-0.9613
59.8	-4.846	-3.95	-5.152	-0.8073	-3.698
59.9	-2.93	-1.399	-0.9739	-3.252	-0.9272
60	-1.09	-3.472	-2.574	-1.141	-5.35
60.1	-4.538	-1.03	-4.125	-1.366	-1.618
60.2	-1.556	-4.423	-2.452	-4.198	-2.424
60.3	-1.05	-2.266	-5.531	-4.263	-1.348
60.4	-1.575	-4.657	-5.587	-2.36	-0.881
60.5	-2.758	-4.876	-3.025	-5.465	-3.756
60.6	-2.876	-2.819	-1.873	-5.511	-1.712
60.7	-5.013	-4.559	-1.383	-3.308	-5.388
60.8	-1.938	-5.478	-1.548	-5.366	-2.064
60.9	-1.027	-3.992	-5.555	-3.745	-5.111
61	-5.678	-4.328	-5.272	-1.95	-5.603
61.1	-2.872	-2.479	-5.472	-4.029	-5.489
61.2	-4.526	-5.421	-2.871	-1.151	-5.553
61.3	-5.739	-2.656	-3.877	-0.938	-5.044
61.4	-5.626	-5.648	-0.9238	-2.457	-1.292
61.5	-1.822	-2.192	-3.824	-3.167	-5.292
61.6	-4.01	-3.431	-1.358	-5.492	-1.072
61.7	-2.017	-5.159	-0.9482	-4.743	-1.381
61.8	-5.506	-2.81	-5.192	-4.511	-5.572
61.9	-5.278	-4.616	-4.552	-4.091	-0.8999
62	-4.698	-5.612	-2.978	-3.739	-3.794
62.1	-3.932	-4.708	-4.707	-0.9292	-4.366
62.2	-1.068	-1.275	-4.355	-4.494	-3.403
62.3	-1.157	-3.463	-4.404	-2.848	-1.717
62.4	-2.703	-3.152	-2.047	-3.592	-0.9755
62.5	-3.592	-1.856	-4.245	-0.9239	-1.069
62.6	-1.047	-1.448	-0.8934	-2.569	-1.592
62.7	-1.74	-1.267	-4.286	-5.013	-1.182
62.8	-5.705	-1.191	-5.562	-0.9847	-3.071
62.9	-2.903	-5.464	-5.148	-5.613	-1.867
63	-1.609	-3.961	-3.737	-3.264	-0.9275
63.1	-5.165	-4.935	-1.083	-3.242	-3.541
63.2	-3.65	-5.654	-4.822	-1.702	-3.395
63.3	-5.752	-5.515	-3.337	-3.745	-2.192
63.4	-5.099	-4.763	-1.065	-4.202	-3.121
63.5	-5.285	-5.558	-5.506	-0.9161	-3.209
63.6	-3.499	-5.101	-4.86	-1.139	-4.87
63.7	-2.057	-4.639	-2.222	-3.16	-5.446
63.8	-1.746	-4	-1.338	-1.007	-5.672
63.9	-3.686	-4.195	-5.563	-2.322	-1.074
64	-5.373	-5.592	-5.473	-1.043	-4.38
64.1	-5.684	-2.376	-1.209	-4.965	-5.336
64.2	-5.37	-4.589	-5.601	-5.273	-3.632
64.3	-5.429	-1.974	-4.924	-4.51	-4.397
64.4	-4.645	-4.288	-1.854	-1.699	-4.578
64.5	-2.617	-5.602	-4.698	-0.8896	-1.239
64.6	-5.689	-4.35	-4.481	-3.099	-2.268
64.7	-4.213	-1.359	-1.709	-1.966	-2.275
64.8	-1.048	-1.394	-5.469	-5.502	-5.489
64.9	-4.85	-5.637	-1.033	-5.616	-0.9904
65	-5.627	-5.191	-5.204	-1.084	-3.992
65.1	-2.946	-4.044	-1.081	-4.014	-3.097
65.2	-5.416	-1.1	-1.556	-1.682	-4.031
65.3	-2.406	-4.596	-2.432	-0.8552	-2.419
65.4	-3.652	-1.761	-4.732	-5.574	-1.896
65.5	-5.5	-1.752	-4.116	-0.8656	-2.213
65.6	-2.278	-5.679	-4.121	-0.9498	-5.346
65.7	-3.788	-5.607	-1.554	-5.106	-5.422
65.8	-5.278	-1.476	-4.713	-2.888	-2.879
65.9	-1.424	-1.082	-4.959	-3.716	-3.638
66	-5.492	-5.204	-5.414	-4.914	-4.986
66.1	-1.299	-3.613	-3.413	-2.286	-4.658
66.2	-2.51	-5.563	-1.312	-1.308	-0.9707
66.3	-1.14	-1.79	-5.547	-4.792	-5.583
66.4	-1.035	-3.302	-2.075	-0.9384	-5.532
66.5	-4.909	-5.25	-1.192	-4.403	-2.665
66.6	-5.336	-5.522	-5.549	-5.524	-1.509
66.7	-1.403	-5.328	-3.715	-1.308	-1.386
66.8	-5.764	-5.204	-2.201	-4.378	-1.834
66.9	-2.332	-3.067	-1.102	-4.232	-2.218
67	-5.74	-2.342	-1.96	-0.963	-1.471
67.1	-1.37	-0.9457	-2.108	-4.096	-2.857
67.2	-2.243	-4.364	-2.982	-3.17	-1.584
67.3	-4.344	-4.803	-2.977	-5.344	-1.384
67.4	-3.503	-2.496	-4.592	-2.065	-1.366
67.5	-1.661	-1.55	-0.9089	-0.7357	-5.181
67.6	-5.684	-1.708	-4.762	-3.265	-1.068
67.7	-1.268	-4.34	-1.903	-2.457	-2.373
67.8	-4.954	-5.621	-5.429	-3.002	-5.616
67.9	-1.036	-1.163	-3.515	-5.522	-5.621
68	-1.129	-5.631	-1.484	-5.174	-5.151
68.1	-4.296	-5.556	-0.905	-4.74	-5.422
68.2	-3.822	-4.877	-1.648	-4.567	-1.001
68.3	-5.628	-4.192	-3.705	-2.86	-2.699
68.4	-1.131	-3.684	-1.928	-1.311	-4.003
68.5	-1.073	-4.932	-5.222	-1.868	-3.489
68.6	-2.626	-1.123	-1.575	-5.392	-4.196
68.7	-2.105	-2.775	-1.611	-5.473	-5.27
68.8	-1.989	-4.085	-5.255	-3.912	-3.256
68.9	-5.043	-5.04	-5.022	-1.328	-5.652
69	-5.424	-5.593	-3.632	-1.372	-4.299
69.1	-4.178	-5.663	-3.621	-3.521	-0.9401
69.2	-4.8	-2.481	-1.08	-2.232	-4.724
69.3	-4.982	-5.658	-5.253	-2.559	-4.583
69.4	-5.614	-1.957	-3.102	-3.948	-4.683
69.5	-5.433	-3.674	-3.65	-5.472	-1.545
69.6	-4.608	-2.71	-5.307	-3.301	-3.073
69.7	-5.264	-1.223	-5.525	-1.741	-1.2
69.8	-1.087	-5.64	-4.482	-3.325	-5.623
69.9	-1.128	-1.574	-0.9822	-3.038	-4.297
70	-1.883	-4.918	-0.9342	-4.912	-1.071
70.1	-5.482	-1.627	-1.488	-2.691	-2.523
70.2	-1.921	-5.495	-3.266	-0.8942	-3.844
70.3	-4.24	-4.789	-3.412	-0.9058	-1.256
70.4	-5.261	-1.702	-5.47	-2.082	-2.082
70.5	-3.315	-3.349	-4.2	-3.004	-1.456
70.6	-1.863	-4.271	-3.396	-2.226	-1.211
70.7	-5.629	-1.438	-1.077	-5.339	-5.329
70.8	-3.677	-4.49	-3.173	-2.78	-1.65
70.9	-1.452	-2.682	-2.936	-1.336	-2.237
71	-2.262	-1.987	-5.423	-5.477	-2.773
71.1	-4.796	-5.402	-4.353	-4.34	-0.9482
71.2	-2.157	-3.77	-5.29	-3.153	-2.531
71.3	-3.87	-0.977	-1.089	-3.763	-1.685
71.4	-1.45	-2.056	-4.374	-5.579	-0.8603
71.5	-4.074	-1.121	-1.056	-0.8782	-5.027
71.6	-1.748	-1.208	-5.222	-4.535	-4.718
71.7	-5.594	-1.997	-5.1	-1.38	-3.189
71.8	-5.62	-1.694	-2.355	-0.8601	-3.76
71.9	-2.499	-5.028	-4.056	-1.041	-1.889
72	-5.338	-0.9652	-5.086	-5.204	-0.853
72.1	-5.7	-4.786	-5.047	-4.936	-5.281
72.2	-2.458	-3.396	-1.253	-5.401	-1.149
72.3	-4.745	-1.033	-4.809	-4.328	-4.107
72.4	-2.362	-2.256	-1.524	-2.194	-5.173
72.5	-1.305	-1.184	-3.9	-2.208	-4.661
72.6	-5.214	-4.667	-4.026	-4.715	-4.029
72.7	-2.778	-1.076	-3.141	-1.267	-4.203
72.8	-1.46	-2.531	-0.8773	-0.9353	-4.447
72.9	-2.395	-5.49	-5.074	-1.443	-3.659
73	-1.042	-3.121	-2.846	-3.254	-1.164
73.1	-1.027	-3.657	-1.718	-5.616	-0.9964
73.2	-2.945	-2.604	-1.601	-5.272	-5.236
73.3	-3.244	-4.024	-5.475	-4.199	-4.868
73.4	-2.217	-1.025	-1.056	-0.9818	-0.9914
73.5	-2.312	-4.649	-5.534	-5.202	-5.588
73.6	-1.627	-1.289	-5.479	-2.379	-2.884
73.7	-3.99	-0.9861	-5.012	-3.266	-1.1
73.8	-4.701	-3.529	-5.512	-1.362	-5.563
73.9	-1.011	-1.008	-5.542	-0.9594	-4.623
74	-1.854	-4.825	-4.814	-3.707	-3.609
74.1	-5.531	-2.802	-4.924	-2.652	-2.522
74.2	-2.785	-5.553	-1.195	-4.156	-5.402
74.3	-1.07	-2.214	-5.327	-4.918	-2.899
74.4	-1.138	-1.85	-5.368	-1.457	-3.93
74.5	-4.451	-1.112	-1.251	-3.036	-1.875
74.6	-3.358	-1.317	-5.46	-2.274	-2.416
74.7	-3.214	-3.701	-5.492	-5.601	-1.97
74.8	-5.534	-1.768	-5.508	-5.227	-5.138
74.9	-1.041	-5.508	-4.915	-1.3	-5.588
75	-1.145	-4.573	-3.731	-3.341	-5.205
75.1	-5.672	-1.006	-5.457	-5.543	-4.228
75.2	-1.935	-0.9827	-3.116	-0.9649	-5.585
75.3	-5.08	-5.423	-2.134	-5.449	-1.582
75.4	-2.164	-4.242	-3.766	-1.008	-1.935
75.5	-5.527	-4.935	-5.108	-1.41	-5.495
75.6	-4.496	-2.005	-1.827	-2.587	-3.381
75.7	-3.718	-3.168	-3.699	-0.8901	-2.261
75.8	-2.887	-5.196	-1.483	-3.685	-1.132
75.9	-3.766	-1.01	-4.303	-0.977	-5.393
76	-3.795	-3.818	-5.34	-5.501	-5.404
76.1	-1.11	-1.044	-1.671	-5.221	-5.518
76.2	-1.082	-3.609	-1.778	-1.13	-5.547
76.3	-5.42	-5.012	-2.587	-4.219	-0.8726
76.4	-4.857	-5.469	-5.224	-1.056	-1.089
76.5	-3.028	-2.381	-4.747	-5.456	-1.194
76.6	-1.392	-1.339	-2.776	-2.902	-1.345
76.7	-2.858	-2.611	-5.066	-3.471	-5.493
76.8	-2.991	-3.233	-4.427	-5.453	-1.514
76.9	-2.892	-5.57	-5.403	-5.133	-5.414
77	-5.711	-4.187	-5.393	-2.793	-4.863
77.1	-4.894	-2.163	-3.78	-0.8859	-3.687
77.2	-3.191	-1.177	-4.143	-1.918	-2.108
77.3	-2.538	-4.972	-3.806	-4.367	-2.85
77.4	-1.858	-3.782	-5.032	-5.568	-3.52
77.5	-5.711	-0.9792	-4.033	-3.304	-4.742
77.6	-4.728	-3.759	-1.953	-2.867	-0.9442
77.7	-4.83	-2.201	-5.478	-1.463	-4.364
77.8	-3.561	-2.892	-1.976	-4.864	-3.746
77.9	-3.88	-1.105	-5.227	-1.331	-4.097
78	-0.9683	-5.157	-1.526	-2.955	-1.064
78.1	-1.624	-5.278	-2.089	-4.056	-2.179
78.2	-4.233	-4.324	-1.868	-1.551	-4.234
78.3	-1.967	-1.984	-5.197	-1.434	-4.197
78.4	-1.464	-3.94	-3.563	-4.957	-1.517
78.5	-3.183	-2.89	-4.256	-5.247	-5.167
78.6	-3.424	-1.285	-3.126	-1.034	-5.57
78.7	-3.007	-3.465	-1.496	-3.378	-2.442
78.8	-2.766	-2.214	-1.793	-1.139	-0.8886
78.9	-1.985	-2.572	-0.9596	-5.545	-3.782
79	-4.967	-2.16	-5.114	-1.189	-5.172
79.1	-3.654	-3.777	-2.008	-4.473	-3.527
79.2	-5.199	-3.297	-5.46	-3.928	-3.004
79.3	-1.313	-3.387	-0.9136	-0.8894	-5.469
79.4	-2.374	-5.165	-4.208	-3.883	-0.95
79.5	-1.741	-0.9878	-1.599	-3.64	-5.36
79.6	-5.423	-3.919	-3.604	-4.197	-0.9218
79.7	-1.003	-0.9378	-1.044	-0.9164	-0.894
79.8	-5.717	-1.614	-3.304	-2.455	-5.392
79.9	-1.234	-1.885	-0.9627	-0.9313	-1.32
80	-1.97	-3.193	-4.086	-3.491	-4.325
80.1	-5.085	-4.665	-1.532	-4.295	-0.901
80.2	-1.692	-2.772	-0.9725	-1.072	-1.069
80.3	-2.361	-3.231	-1.383	-5.495	-2.477
80.4	-4.647	-2.411	-1.441	-2.254	-3.278
80.5	-3.456	-5.535	-5.496	-5.365	-3.498
80.6	-5.753	-3.845	-4.316	-4.136	-3.983
80.7	-5.569	-5.299	-4.969	-4.848	-0.963
80.8	-4.369	-4.256	-3.232	-1.626	-0.8465
80.9	-1.078	-4.775	-4.754	-4.41	-2.291
81	-5.264	-3.955	-3.955	-3.165	-0.8294
81.1	-3.708	-5.293	-1.294	-5.561	-1.131
81.2	-3.107	-5.617	-3.838	-2.969	-2.421
81.3	-2.661	-1.432	-2.198	-5.526	-0.8468
81.4	-4.688	-2.729	-3.115	-3.587	-1.111
81.5	-1.079	-5.612	-1.524	-5.166	-1.099
81.6	-4.473	-4.927	-5.264	-1.402	-5.417
81.7	-5.109	-3.757	-4.338	-4.308	-2.111
81.8	-4.798	-4.494	-1.042	-5.383	-5.372
81.9	-5.534	-4.968	-4.599	-3.371	-5.498
82	-5.097	-1.852	-0.8879	-1.56	-1.484
82.1	-4.693	-1.407	-2.37	-3.68	-5.336
82.2	-5.742	-4.495	-0.9347	-3.637	-4.866
82.3	-1.256	-5.248	-1.804	-5.571	-4.79
82.4	-1.473	-4.887	-5.426	-4.983	-1.102
82.5	-5.652	-1.964	-1.423	-3.878	-5.334
82.6	-1.154	-0.9438	-2.921	-2.212	-4.511
82.7	-5.381	-3.353	-5.595	-2.223	-5.55
82.8	-5.255	-4.987	-3.282	-2.348	-1.072
82.9	-0.9845	-3.728	-4.884	-1.538	-4.733
83	-3.444	-4.219	-4.971	-4.622	-4.989
83.1	-2.439	-5.076	-5.07	-5.334	-5.041
83.2	-1.574	-5.479	-1.985	-1.333	-2.746
83.3	-5.309	-2.573	-4.39	-4.635	-5.555
83.4	-2.438	-5.613	-4.948	-4.849	-5.551
83.5	-2.632	-3.062	-2.31	-3.321	-1.734
83.6	-2.349	-2.183	-2.336	-5.549	-1.169
83.7	-5.073	-4.463	-0.925	-2.089	-1.758
83.8	-5.64	-3.541	-2.94	-5.389	-0.9084
83.9	-4.045	-2.576	-5.522	-5.497	-3.758
84	-3.906	-4.927	-4.824	-0.9304	-5.576
84.1	-1.451	-4.769	-0.8836	-5.231	-3.839
84.2	-5.7	-3.333	-2.22	-5.542	-2.146
84.3	-1.063	-1.176	-0.8738	-4.709	-2.12
84.4	-0.9434	-4.841	-5.573	-2.454	-5.598
84.5	-5.562	-1.786	-0.9395	-5.605	-2.645
84.6	-2.985	-3.691	-4.289	-1.025	-2.9
84.7	-1.463	-1.947	-1.248	-2.516	-3.422
84.8	-4.92	-3.113	-1.776	-5.589	-5.509
84.9	-5.108	-2.913	-5.239	-5.607	-5.542
85	-4.808	-5.596	-5.416	-2.594	-5.38
85.1	-2.172	-0.9776	-3.341	-1.906	-4.753
85.2	-2.438	-3.825	-4.635	-4.819	-2.845
85.3	-1.385	-5.319	-4.247	-5.531	-0.9013
85.4	-2.9	-2.959	-4.164	-2.937	-1.598
85.5	-1.469	-4.263	-5.513	-1.899	-4.88
85.6	-5.732	-0.9781	-1.237	-5.631	-5.442
85.7	-2.756	-0.9742	-4.013	-5.43	-5.454
85.8	-3.434	-4.839	-5.252	-4.429	-4.932
85.9	-1.136	-3.301	-5.53	-3.273	-3.894
86	-1.016	-5.58	-5.229	-4.709	-1.367
86.1	-4.794	-5.634	-1.165	-3.392	-1.274
86.2	-1.607	-4.854	-5.46	-1.279	-1.171
86.3	-1.199	-2.95	-5.269	-3.893	-5.44
86.4	-0.9533	-2.013	-1.494	-4.712	-5.588
86.5	-5.022	-2.288	-5.296	-3.906	-2.616
86.6	-5.62	-4.454	-5.546	-2.567	-3.994
86.7	-2.865	-4.5	-2.595	-5.353	-1.365
86.8	-2.074	-4.754	-2.251	-3.618	-0.937
86.9	-0.9783	-4.913	-2.981	-2.771	-5.448
87	-4.576	-4.449	-1.617	-5.208	-0.8417
87.1	-2.054	-3.973	-4.692	-0.854	-2.713
87.2	-1.003	-3.095	-5.324	-4.582	-2.16
87.3	-5.634	-3.157	-1.187	-4.595	-2.816
87.4	-5.089	-1.835	-3.926	-0.8033	-3.227
87.5	-4.976	-5.395	-1.708	-2.787	-4.467
87.6	-4.915	-3.246	-4.483	-1.643	-5.357
87.7	-4.211	-0.9455	-5.472	-1.696	-5.408
87.8	-2.879	-1.654	-5.395	-5.481	-3.701
87.9	-1.068	-1.422	-5.566	-5.106	-0.8647
88	-5.742	-4.534	-1.733	-1.818	-5.372
88.1	-4.831	-2.493	-4.381	-2.029	-1.152
88.2	-4.802	-1.615	-3.958	-5.506	-2.754
88.3	-5.652	-0.9753	-5.624	-5.165	-1.677
88.4	-3.094	-5.461	-1.354	-4.63	-4.984
88.5	-1.861	-2.235	-2.962	-1.994	-4.675
88.6	-5.479	-1.282	-5.358	-3.763	-3.363
88.7	-3.487	-4.52	-4.098	-5.44	-1.62
88.8	-4.48	-5.629	-4.372	-5.684	-5.059
88.9	-5.678	-1.248	-0.8711	-5.523	-1.117
89	-1.428	-0.9434	-1.374	-4.371	-2.701
89.1	-1.773	-1.07	-2.593	-2.217	-5.565
89.2	-4.452	-5.096	-0.9578	-1.907	-3.254
89.3	-3.773	-4.069	-3.569	-1.167	-0.9192
89.4	-0.9469	-1.493	-4.405	-3.326	-0.8758
89.5	-5.418	-3.405	-2.206	-3.424	-4.389
89.6	-5.455	-5.588	-1.796	-4.315	-5.442
89.7	-5.731	-1.967	-2.36	-2.888	-2.142
89.8	-2.942	-5.616	-5.584	-5.503	-4.428
89.9	-1.922	-4.687	-5.524	-1.106	-2.013
90	-3.461	-1.066	-1.836	-2.519	-4.556
90.1	-5.741	-3.098	-1.173	-0.9862	-4.842
90.2	-5.078	-4.376	-5.517	-1.061	-2.582
90.3	-5.675	-2.038	-3.291	-3.243	-2.449
90.4	-5.225	-0.9862	-1.031	-4.908	-5.479
90.5	-5.345	-5.616	-2.11	-2.358	-3.713
90.6	-2.101	-4.204	-2.691	-5.577	-4.3
90.7	-5.383	-5.62	-4.745	-3.07	-5.402
90.8	-1.367	-1.716	-5.544	-4.175	-1.618
90.9	-3.247	-2.186	-4.958	-5.612	-2.783
91	-1.631	-1.441	-4.097	-5.11	-1.055
91.1	-5.744	-1.265	-0.8907	-5.625	-2.979
91.2	-5.761	-1.528	-2.806	-5.136	-5.318
91.3	-1.858	-2.853	-5.576	-5.611	-5.562
91.4	-1.804	-0.9451	-5.095	-5.638	-1.652
91.5	-5.444	-1.429	-5.015	-4.39	-5.644
91.6	-2.782	-3.02	-1.754	-3.036	-1.182
91.7	-4.203	-3.705	-2.768	-1.622	-0.8381
91.8	-1.496	-2.661	-0.9942	-2.546	-1.729
91.9	-5.631	-4.558	-0.8993	-1.927	-0.8482
92	-5.517	-1.669	-1.107	-1.727	-5.111
92.1	-5.557	-1.334	-3.845	-0.9081	-2.473
92.2	-1.228	-1.56	-4.049	-4.981	-2.026
92.3	-0.9783	-5.636	-4.754	-5.53	-0.9217
92.4	-1.714	-2.411	-3.345	-5.487	-1.439
92.5	-4.548	-5.546	-0.9221	-5.412	-5.129
92.6	-5.755	-3.967	-5.468	-1.188	-2.132
92.7	-3.659	-2.14	-1.735	-4.262	-5.541
92.8	-4.505	-4.096	-5.079	-2.35	-1.992
92.9	-1.228	-4.51	-2.442	-0.9365	-5.007
93	-3.42	-2.215	-0.9362	-3.732	-4.57
93.1	-5.576	-4.4	-2.366	-1.476	-3.71
93.2	-3.179	-1.399	-5.424	-2.572	-2.489
93.3	-4.506	-5.619	-5.526	-1.246	-3.368
93.4	-1.307	-1.088	-5.47	-4.901	-0.8674
93.5	-1.761	-5.645	-4.477	-1.136	-5.09
93.6	-3.379	-4.115	-2.162	-4.121	-4.578
93.7	-0.952	-5.163	-3.741	-4.914	-2.389
93.8	-2.338	-3.688	-5.386	-1.403	-5.211
93.9	-4.917	-1.489	-5.397	-4.864	-4.189
94	-3.477	-1.191	-5.337	-1.044	-2.478
94.1	-3.539	-3.732	-2.937	-1.146	-1.33
94.2	-1.023	-1.786	-5.285	-4.707	-4.02
94.3	-2.809	-5.519	-4.82	-3.901	-1.115
94.4	-2.392	-4.897	-2.468	-1.207	-1.135
94.5	-2.609	-1.736	-4.049	-5.604	-1.418
94.6	-1.523	-4.193	-1.17	-3.674	-5.169
94.7	-4.585	-5.307	-4.828	-3.547	-2.106
94.8	-2.809	-5.556	-1.256	-4.402	-5.506
94.9	-1.881	-5.488	-2.25	-1.742	-4.688
95	-1.332	-5.334	-0.9186	-2.441	-3.878
95.1	-2.446	-5.337	-0.9154	-1.002	-3.348
95.2	-3.668	-1.898	-0.9204	-1.913	-1.982
95.3	-1.04	-1.197	-5.101	-1.587	-5.615
95.4	-4.813	-5.606	-2.47	-1.865	-1.632
95.5	-1.006	-3.68	-2.934	-4.259	-1.343
95.6	-4.897	-1.576	-5.515	-3.588	-3.355
95.7	-3.141	-5.14	-3.659	-3.041	-1.968
95.8	-3.298	-1.921	-1.936	-3.615	-4.639
95.9	-4.98	-5.392	-2.207	-4.959	-1.141
96	-3.839	-4.945	-0.9667	-2.668	-1.532
96.1	-1.668	-1.648	-1.674	-2.957	-1.346
96.2	-2.516	-1.176	-5.531	-5.402	-4.192
96.3	-4.692	-1.852	-2.117	-3.889	-2.862
96.4	-3.361	-3.808	-2.485	-5.126	-3.417
96.5	-5.434	-5.414	-5.046	-2	-5.174
96.6	-4.401	-1.148	-2.493	-1.786	-1.273
96.7	-2.16	-2.964	-0.9924	-2.686	-4.114
96.8	-1.398	-4.485	-4.989	-2.789	-5.625
96.9	-5.752	-5.368	-0.9081	-5.497	-3.06
97	-2.074	-5.015	-3.696	-5.205	-4.757
97.1	-5.734	-1.314	-2.228	-0.9842	-3.463
97.2	-4.111	-4.196	-1.032	-5.571	-4.657
97.3	-1.076	-2.884	-1.022	-4.741	-0.8539
97.4	-1.587	-4.221	-4.427	-5.465	-1.35
97.5	-4.705	-2.457	-1.786	-3.703	-3.527
97.6	-3.232	-1.41	-2.943	-2.221	-0.8963
97.7	-3.593	-5.257	-3.168	-5.588	-5.247
97.8	-4.806	-1.09	-5.52	-1.2	-5.021
97.9	-1.587	-1.89	-2.791	-1.078	-3.049
98	-1.421	-3.432	-1.681	-3.736	-2.568
98.1	-0.9504	-1.935	-2.219	-4.7	-1.752
98.2	-4.396	-2.747	-0.9178	-0.8566	-3.839
98.3	-1.922	-3.019	-0.9489	-4.472	-1.841
98.4	-2.688	-3.991	-5.546	-5.245	-1.077
98.5	-1.145	-3.409	-3.202	-1.838	-3.172
98.6	-5.572	-4.363	-1.159	-5.325	-2.675
98.7	-4.567	-4.03	-1.61	-3.702	-1.034
98.8	-5.252	-1.803	-3.473	-4.274	-0.9016
98.9	-4.687	-5.063	-2.69	-0.8962	-0.9088
99	-1.676	-1.541	-3.804	-3.981	-5.346
99.1	-4.318	-4.621	-4.082	-1.984	-2.53
99.2	-5.414	-2.203	-1.249	-2.902	-1.2
99.3	-1.102	-5.269	-4.624	-4.224	-5.018
99.4	-5.661	-0.9973	-3.367	-1.615	-5.184
99.5	-1.586	-1.285	-2.83	-5.557	-2.915
99.6	-1.668	-1.598	-3.05	-1.197	-5.598
99.7	-3.13	-1.022	-2.761	-0.8737	-1.052
99.8	-3.408	-1.157	-5.537	-3.259	-3.177
99.9	-5.53	-1.368	-5.529	-3.45	-5.359
100	-5.777	-4.742	-1.371	-3.622	-5.306
100.1	-5.381	-5.599	-0.9311	-2.189	-3.343
100.2	-1.078	-1.203	-1.085	-5.516	-5.513
100.3	-5.689	-4.873	-5.429	-3.426	-3.947
100.4	-5.036	-1.844	-5.191	-0.923	-2.369
100.5	-0.9544	-1.442	-3.504	-1.474	-5.425
100.6	-2.508	-5.338	-3.658	-0.9581	-5.134
100.7	-0.9673	-4.203	-1.003	-2.039	-3.652
100.8	-5.191	-5.241	-4.052	-0.9579	-1.373
100.9	-4.028	-5.638	-4.595	-2.973	-5.668
101	-0.9367	-4.157	-0.96	-5.551	-4.816
101.1	-1.382	-3.098	-5.406	-3.066	-2.621
101.2	-4.174	-3.606	-5.007	-1.29	-4.218
101.3	-3.233	-5.555	-1.559	-4.612	-3.539
101.4	-3.214	-4.519	-2.728	-1.295	-4.578
101.5	-2.219	-0.9987	-1.291	-3.939	-4.182
101.6	-4.761	-5.367	-0.9214	-0.8995	-2.315
101.7	-1.991	-3.937	-3.341	-5.614	-2.888
101.8	-1.637	-4.453	-5.531	-4.256	-5.642
101.9	-4.53	-1.798	-4.933	-1.376	-5.433
102	-5.275	-4.676	-1.573	-2.872	-2.181
102.1	-4.091	-1.958	-5.533	-4.133	-2.115
102.2	-0.9708	-1.051	-2.721	-2.207	-3.255
102.3	-5.728	-1.161	-3.873	-1.529	-3.491
102.4	-3.934	-5.227	-2.512	-4.582	-4.466
102.5	-4.846	-1.724	-4.404	-5.51	-3.427
102.6	-5.543	-5.27	-1.221	-4.01	-4.488
102.7	-5.09	-4.257	-2.408	-5.568	-5.652
102.8	-4.315	-3.745	-5.032	-2.824	-4.484
102.9	-4.448	-5.6	-4.357	-3.803	-5.161
103	-0.9688	-1.374	-1.06	-0.9843	-0.8475
103.1	-2.266	-5.235	-5.519	-4.174	-5.056
103.2	-1.752	-5.633	-3.449	-4.222	-3.253
103.3	-5.713	-2.945	-1.165	-1.924	-0.9154
103.4	-5.091	-2.21	-2.727	-4.817	-1.912
103.5	-2.322	-0.971	-0.9396	-3.29	-1.032
103.6	-4.645	-1.797	-2.882	-5.224	-3.614
103.7	-1.011	-1.722	-0.963	-1.338	-2.748
103.8	-1.074	-4.807	-4.928	-2.626	-5.608
103.9	-3.979	-4.074	-5.441	-1.847	-5.365
104	-3.94	-1.03	-4.088	-1.556	-5.439
104.1	-1.145	-5.604	-5.551	-0.9526	-2.137
104.2	-5.519	-4.187	-1.257	-4.518	-1
104.3	-0.977	-3.132	-5.47	-4.585	-5.028
104.4	-3.326	-0.9836	-5.357	-2.354	-3.734
104.5	-5.59	-5.459	-1.293	-1.796	-2.303
104.6	-4.644	-1.563	-5.371	-2.612	-2.095
104.7	-5.426	-2.913	-2.003	-5.054	-0.8606
104.8	-5.74	-0.991	-4.034	-5.275	-5.62
104.9	-4.821	-1.177	-4.178	-3.506	-3.536
105	-1.531	-0.9469	-3.959	-0.8917	-1.198
105.1	-3.773	-1.422	-5.472	-4.641	-0.8138
105.2	-1.129	-5.458	-1.273	-0.8885	-5.507
105.3	-5.756	-5.399	-5.528	-1.026	-3.41
105.4	-1.885	-2.488	-3.235	-0.8705	-1.21
105.5	-5.712	-1.485	-2.027	-1.262	-5.581
105.6	-4.189	-1.573	-2.192	-5.398	-2.351
105.7	-5.708	-2.343	-3.927	-3.5	-3.407
