# SCAN started at: 2019-02-12 17:47:33
# Elen_Scan Mass: 113.9 Resolution: 30
# ----------------------------------------
# 
9.11	-0.9515	-4.76	-5.015	-1.127	-1.051	-5.655	-4.661	-4.842	-5.276	-1.055	-5.538	-1.117	-4.989	-2.126	-5.333	-3.221	-1.639	-1.685	-3.953	-1.466
9.12	-0.9796	-5.223	-1.043	-5.409	-5.552	-1.128	-2.623	-1.856	-1.644	-1.075	-1.249	-5.623	-1.431	-4.527	-1.241	-3.473	-5.154	-4.785	-2.653	-5.641
9.13	-1.004	-5.348	-1.023	-5.396	-1.369	-1.059	-2.711	-4.927	-5.27	-5.749	-1.26	-1.072	-5.564	-2.368	-5.722	-3.344	-1.774	-2.273	-2.504	-5.77
9.14	-5.69	-1.209	-1.023	-5.28	-1.629	-1.072	-3.35	-4.963	-1.437	-5.696	-5.463	-1.037	-1.388	-4.61	-5.769	-3.15	-1.821	-2.461	-2.871	-5.877
9.15	-5.641	-5.534	-1.057	-5.252	-1.906	-0.9462	-3.825	-5.05	-1.315	-5.675	-1.347	-1.002	-1.373	-4.243	-1.204	-2.996	-1.961	-2.648	-4.778	-0.9934
9.16	-1.137	-5.63	-1.005	-1.672	-4.562	-0.9911	-3.018	-5.085	-5.53	-5.635	-1.45	-5.771	-1.32	-4.262	-1.897	-2.783	-2.035	-2.78	-4.888	-1.064
9.17	-1.263	-1.075	-1.022	-5.118	-2.549	-5.824	-3.106	-1.614	-5.66	-5.631	-5.297	-1.007	-5.43	-2.76	-4.892	-4.176	-2.176	-3.963	-5.006	-0.9648
9.18	-5.342	-5.701	-1.012	-2.25	-3.928	-0.9159	-3.597	-1.638	-1.132	-1.167	-1.533	-5.723	-1.348	-4.118	-4.338	-2.495	-1.815	-3.84	-5.137	-1.097
9.19	-1.439	-5.773	-1.056	-4.958	-3.255	-5.839	-3.497	-1.6	-5.743	-5.533	-5.133	-1.027	-1.261	-3.977	-3.235	-2.394	-2.344	-3.618	-1.681	-5.704
9.2	-1.527	-0.9845	-1.067	-4.841	-3.577	-5.807	-3.405	-5.297	-5.781	-5.645	-5.068	-5.737	-1.202	-2.894	-2.974	-4.561	-2.429	-3.274	-5.323	-5.647
9.21	-1.811	-5.675	-0.9791	-5.047	-3.922	-5.803	-3.69	-1.545	-0.9765	-5.735	-1.867	-5.78	-1.289	-3.893	-5.163	-1.947	-4.255	-3.404	-1.928	-5.143
9.22	-1.881	-1.087	-1.306	-2.2	-4.548	-1.066	-3.204	-5.274	-5.789	-5.569	-4.821	-1.173	-5.667	-2.444	-1.457	-4.968	-2.081	-3.637	-5.563	-1.712
9.23	-4.752	-1.178	-1.094	-4.572	-4.872	-1.103	-3.134	-1.479	-5.763	-1.218	-4.744	-1.213	-5.669	-3.07	-1.153	-5.073	-2.99	-3.747	-1.32	-2.038
9.24	-4.659	-1.384	-5.708	-2.308	-5.061	-5.53	-3.104	-1.484	-0.9811	-1.259	-2.179	-5.607	-1.138	-3.095	-1.046	-5.209	-3.754	-3.804	-5.661	-4.633
9.25	-2.302	-5.426	-1.121	-2.393	-5.327	-1.232	-3.092	-1.472	-5.697	-1.263	-4.591	-1.321	-1.09	-3.749	-1.123	-1.547	-3.857	-3.044	-1.272	-4.493
9.26	-2.433	-5.309	-1.056	-2.518	-5.447	-5.465	-2.923	-5.341	-1.128	-5.579	-4.476	-1.447	-5.699	-3.12	-1.367	-5.345	-3.486	-2.987	-5.736	-4.089
9.27	-2.614	-1.667	-5.709	-2.559	-5.571	-5.374	-3.002	-1.445	-5.576	-5.487	-4.377	-1.532	-1.116	-3.681	-1.745	-5.4	-3.519	-2.859	-1.178	-3.151
9.28	-4.087	-5.047	-1.089	-4.172	-1.063	-5.295	-2.943	-5.376	-1.197	-1.299	-2.516	-5.229	-5.706	-3.193	-4.107	-1.362	-3.697	-2.823	-5.769	-3.524
9.29	-3.972	-4.888	-1.051	-4.113	-5.772	-1.652	-2.841	-5.351	-5.439	-5.506	-2.57	-5.128	-5.753	-3.751	-4	-1.172	-3.821	-2.765	-1.168	-3.289
9.3	-3.822	-4.23	-1.114	-3.984	-5.806	-4.823	-2.787	-5.36	-1.438	-5.515	-4.204	-1.875	-5.712	-3.247	-3.466	-1.096	-2.932	-2.625	-5.792	-2.995
9.31	-3.721	-4.731	-0.9857	-2.61	-5.805	-2.801	-4.316	-1.476	-5.369	-5.688	-2.801	-4.645	-1.022	-3.943	-4.297	-1.311	-2.355	-2.903	-1.128	-2.113
9.32	-3.68	-4.256	-1.082	-3.752	-5.684	-4.434	-2.623	-5.342	-1.677	-5.498	-3.862	-2.208	-5.741	-3.358	-1.762	-5.667	-4.45	-4.355	-5.817	-4.824
9.33	-3.848	-4.13	-1.051	-3.075	-1.181	-4.356	-4.184	-1.479	-5.083	-5.432	-3.835	-2.447	-5.751	-3.391	-5.35	-1.105	-4.66	-2.527	-5.857	-5.101
9.34	-4.054	-2.968	-1.055	-3.59	-5.474	-4.253	-4.229	-5.321	-5.159	-5.487	-3.718	-2.495	-1.079	-3.459	-1.149	-1.096	-4.775	-2.524	-5.85	-5.295
9.35	-2.584	-3.781	-5.545	-3.4	-5.209	-3.42	-4.271	-5.299	-4.939	-5.478	-3.691	-4.227	-1.068	-3.448	-1.101	-1.089	-4.933	-2.505	-5.844	-1.518
9.36	-2.406	-3.239	-5.762	-3.488	-5.004	-3.533	-2.415	-5.265	-1.999	-1.341	-3.64	-4.107	-5.773	-3.529	-5.814	-1.026	-5.078	-4.895	-5.858	-1.323
9.37	-2.228	-3.361	-5.787	-3.246	-4.82	-3.586	-2.505	-1.55	-4.724	-5.496	-3.596	-3.845	-5.742	-3.357	-5.779	-1.005	-5.237	-4.453	-1.127	-1.208
9.38	-2.026	-3.551	-5.767	-3.211	-4.485	-3.369	-4.416	-1.262	-4.64	-1.393	-3.539	-3.79	-5.772	-3.73	-1.318	-5.847	-5.333	-2.446	-5.818	-5.861
9.39	-1.87	-3.746	-0.9959	-3.678	-4.339	-3.66	-4.459	-5.283	-2.301	-1.373	-3.541	-3.69	-5.735	-3.348	-1.654	-5.833	-5.286	-2.458	-5.821	-5.895
9.4	-5.011	-2.948	-0.9973	-3.744	-4.045	-3.012	-2.335	-5.048	-4.488	-1.349	-3.494	-3.353	-5.764	-3.921	-2.063	-5.825	-5.438	-2.486	-1.126	-5.945
9.41	-1.34	-4.243	-0.9372	-3.543	-3.746	-4.362	-4.73	-1.528	-2.212	-4.542	-2.947	-3.074	-1.039	-2.973	-2.687	-5.808	-5.754	-4.595	-5.803	-1.012
9.42	-5.423	-4.354	-0.9908	-2.923	-3.706	-2.102	-1.893	-5.252	-4.131	-1.296	-3.441	-3.759	-5.804	-4.25	-3.411	-1.141	-1.178	-2.502	-1.122	-5.835
9.43	-1.181	-4.532	-0.9512	-2.846	-4.034	-4.776	-2.101	-5.221	-4.089	-5.58	-3.395	-4.099	-5.824	-2.553	-2.907	-1.22	-1.139	-2.522	-1.145	-1.165
9.44	-1.184	-4.673	-1.001	-2.77	-4.309	-4.948	-2.026	-5.342	-3.94	-5.593	-3.46	-2.373	-5.849	-4.47	-2.447	-1.276	-1.112	-4.598	-1.171	-5.64
9.45	-1.103	-4.753	-1.003	-2.794	-2.23	-5.094	-4.813	-5.29	-3.818	-1.266	-3.461	-2.824	-1.07	-2.34	-2.02	-5.51	-1.112	-4.424	-1.181	-1.43
9.46	-5.742	-4.913	-5.813	-2.778	-1.845	-5.219	-5.036	-5.553	-2.903	-1.233	-3.437	-2.775	-5.801	-4.683	-5.236	-1.348	-1.123	-4.404	-1.158	-1.587
9.47	-0.9566	-1.792	-1.013	-2.649	-1.728	-5.356	-4.915	-5.288	-3.288	-1.24	-3.472	-4.248	-1.089	-4.145	-5.455	-1.425	-5.756	-4.488	-1.192	-1.687
9.48	-0.9862	-1.661	-0.9937	-2.565	-1.509	-1.35	-5.022	-5.336	-3.387	-1.186	-3.47	-4.345	-1.088	-4.868	-5.61	-5.375	-5.717	-4.467	-1.173	-1.876
9.49	-0.9769	-5.224	-0.9776	-2.619	-1.326	-1.234	-5.075	-5.307	-3.499	-1.185	-3.453	-2.54	-1.092	-1.938	-1.1	-4.875	-5.629	-2.56	-1.202	-2.104
9.5	-0.9866	-5.544	-5.818	-2.509	-5.685	-5.69	-5.088	-5.364	-3.68	-1.155	-3.502	-2.413	-1.053	-1.801	-1.189	-5.249	-5.574	-2.524	-5.791	-4.708
9.51	-5.656	-5.572	-5.761	-2.837	-5.801	-1.026	-1.594	-1.27	-2.926	-5.664	-3.451	-4.873	-5.789	-5.157	-1.171	-2.112	-1.559	-2.901	-5.636	-3.08
9.52	-1.131	-1.094	-5.811	-4.407	-0.95	-5.822	-5.255	-5.485	-4.07	-1.094	-3.502	-2.067	-1.07	-2.098	-5.259	-4.912	-5.255	-4.9	-1.192	-3.045
9.53	-1.233	-5.605	-5.845	-4.423	-5.87	-5.871	-1.5	-1.292	-4.208	-1.105	-3.437	-4.936	-5.81	-1.415	-4.784	-4.887	-5.18	-2.592	-1.234	-3.242
9.54	-1.364	-5.665	-0.9938	-4.442	-1.058	-5.857	-1.46	-1.292	-4.373	-1.091	-3.434	-1.893	-5.828	-1.331	-2.418	-4.749	-5.269	-2.53	-1.221	-3.517
9.55	-1.487	-1.107	-1.023	-2.285	-1.227	-5.86	-1.332	-1.286	-2.379	-5.806	-3.469	-5.071	-5.817	-5.648	-3.997	-4.605	-2.222	-2.667	-5.755	-3.873
9.56	-5.189	-1.115	-0.9871	-2.336	-1.349	-5.844	-1.351	-5.607	-4.567	-1.049	-3.407	-1.73	-1.032	-1.191	-3.486	-5.829	-2.413	-2.652	-1.276	-3.084
9.57	-4.981	-1.022	-0.9965	-2.275	-1.576	-1.055	-5.553	-5.683	-2.417	-5.832	-3.588	-1.668	-5.856	-5.759	-3.833	-2.445	-4.383	-2.76	-1.298	-2.816
9.58	-4.799	-1.072	-1.015	-4.579	-1.841	-5.792	-5.579	-5.778	-4.857	-1.031	-3.599	-1.574	-1.077	-1.114	-4.321	-5.789	-2.856	-2.779	-1.345	-2.649
9.59	-4.632	-1.032	-5.814	-4.567	-4.73	-1.155	-5.655	-1.104	-1.921	-5.831	-3.535	-5.341	-5.828	-1.078	-2.125	-2.211	-3.907	-2.551	-5.678	-2.346
9.6	-2.438	-1.048	-5.81	-4.65	-4.457	-1.183	-1.126	-5.785	-5.128	-1.018	-3.302	-5.427	-1.053	-5.863	-1.73	-5.409	-3.399	-2.751	-5.658	-2.176
9.61	-3.598	-5.759	-1.051	-2.15	-4.058	-1.119	-5.764	-5.79	-1.829	-5.73	-3.771	-1.514	-5.823	-1.029	-5.659	-2.95	-2.756	-3.185	-5.405	-1.662
9.62	-3.162	-1.062	-1.04	-4.677	-3.502	-5.504	-1.058	-1.013	-5.358	-1.034	-3.136	-5.571	-1.019	-5.815	-1.096	-4.038	-4.125	-4.169	-1.268	-1.676
9.63	-3.377	-5.781	-1.053	-4.674	-3.216	-5.445	-5.783	-5.886	-5.443	-0.9975	-3.058	-1.269	-1.02	-1.096	-1.046	-2.575	-4.375	-2.88	-1.48	-1.503
9.64	-3.3	-5.718	-5.822	-2.162	-2.878	-1.573	-5.807	-5.903	-5.5	-5.879	-3.035	-5.621	-1.064	-5.78	-5.727	-2.735	-2.374	-2.862	-5.516	-1.415
9.65	-3.88	-5.663	-5.764	-2.16	-2.582	-1.69	-1.041	-1.02	-1.36	-5.827	-2.993	-1.244	-5.835	-5.768	-1.441	-2.757	-4.848	-2.922	-5.476	-1.292
9.66	-4.078	-1.246	-5.747	-5.148	-4.577	-4.955	-1.031	-5.822	-5.581	-5.845	-3.029	-1.093	-1.037	-1.208	-5.052	-3.294	-1.953	-3.993	-5.442	-5.798
9.67	-4.327	-5.6	-5.724	-4.796	-1.59	-1.969	-1.081	-1.078	-1.283	-1.028	-2.883	-5.732	-5.869	-1.246	-2.312	-3.294	-1.712	-4.035	-5.393	-5.877
9.68	-4.535	-5.415	-1.129	-2.032	-1.793	-2.051	-1.05	-1.118	-5.674	-1.03	-2.817	-5.767	-1.061	-5.614	-2.888	-3.165	-5.461	-3.94	-1.689	-5.929
9.69	-2.135	-5.449	-1.082	-4.753	-1.577	-2.255	-5.561	-1.187	-5.678	-1.049	-2.769	-5.805	-5.906	-1.355	-3.492	-3.351	-1.38	-3.919	-1.735	-1.027
9.7	-1.951	-5.292	-1.142	-4.779	-1.429	-2.352	-1.577	-5.646	-1.205	-5.848	-4.249	-1.127	-5.886	-1.386	-4.088	-3.227	-1.138	-3.186	-5.266	-1.078
9.71	-5.523	-5.455	-1.335	-1.702	-5.765	-2.422	-1.092	-5.707	-5.686	-1.088	-2.245	-5.867	-1.078	-1.541	-1.75	-3.585	-5.857	-3.769	-4.953	-1.101
9.72	-1.321	-1.777	-1.174	-4.818	-1.02	-4.044	-5.67	-1.469	-1.865	-5.805	-4.431	-1.076	-5.847	-5.31	-5.489	-3.382	-1.062	-3.325	-1.897	-1.166
9.73	-1.302	-1.811	-1.222	-4.799	-5.876	-3.821	-1.295	-1.581	-5.737	-5.821	-2.502	-5.831	-5.83	-1.707	-5.761	-3.462	-1.175	-3.483	-1.936	-5.813
9.74	-5.597	-1.901	-1.229	-4.857	-5.849	-3.343	-1.32	-1.641	-5.76	-1.141	-2.402	-1.08	-5.845	-1.801	-1.082	-3.188	-1.258	-3.538	-5.084	-5.725
9.75	-5.745	-4.937	-5.64	-4.842	-5.792	-3.445	-5.537	-1.806	-5.763	-5.798	-3.035	-5.886	-1.102	-4.973	-5.711	-3.583	-5.61	-3.421	-5.02	-5.616
9.76	-5.8	-2.115	-5.588	-2.015	-1.14	-3.21	-1.44	-1.823	-1.159	-5.813	-4.694	-5.859	-5.837	-2.088	-5.406	-3.9	-5.43	-3.29	-4.942	-1.548
9.77	-5.856	-4.709	-5.574	-4.885	-1.275	-3.925	-1.492	-1.972	-5.693	-1.142	-2.228	-5.852	-1.117	-4.762	-4.878	-3.528	-5.22	-3.228	-4.892	-1.617
9.78	-0.9796	-4.67	-5.578	-4.96	-1.49	-4.211	-1.561	-2.083	-1.149	-1.184	-4.829	-1.081	-5.492	-2.182	-4.279	-2.883	-1.999	-3.28	-2.24	-5.223
9.79	-0.9721	-4.539	-5.561	-2.037	-5.177	-4.355	-1.603	-2.196	-5.781	-1.197	-2.137	-5.827	-1.238	-4.311	-3.403	-3.54	-2.333	-3.974	-2.305	-5.28
9.8	-5.867	-4.42	-5.547	-1.919	-4.919	-4.956	-1.636	-2.299	-1.214	-5.764	-4.859	-1.084	-5.738	-2.877	-2.835	-4.557	-4.384	-2.996	-4.655	-4.995
9.81	-5.853	-2.642	-5.31	-4.897	-4.557	-4.56	-5.076	-2.271	-5.681	-1.296	-4.933	-1.058	-1.551	-4.086	-5.548	-4.515	-3.244	-2.496	-4.184	-4.281
9.82	-1.279	-4.159	-5.484	-1.974	-3.26	-1.871	-1.796	-4.29	-1.268	-5.737	-1.973	-5.845	-5.614	-3.656	-1.253	-4.243	-3.263	-4.37	-2.625	-4.497
9.83	-5.455	-4.111	-1.426	-4.896	-3.432	-5.176	-5.031	-4.175	-1.324	-1.17	-5.066	-5.81	-1.473	-3.773	-5.848	-3.312	-3.592	-2.581	-2.699	-2.802
9.84	-1.669	-4.059	-1.2	-1.946	-3.809	-1.603	-1.958	-2.917	-1.334	-1.246	-1.892	-5.791	-1.498	-4.126	-1.259	-3.753	-2.695	-3.008	-2.804	-2.948
9.85	-1.851	-3.967	-1.471	-4.894	-4.182	-5.436	-4.927	-3.072	-4.756	-5.775	-1.863	-5.783	-1.561	-2.629	-1.598	-3.521	-2.241	-2.706	-2.887	-4.168
9.86	-2.071	-3.845	-1.475	-4.937	-2.417	-1.324	-2.153	-3.755	-5.54	-5.778	-1.869	-5.75	-5.335	-4.631	-2.236	-3.728	-5.167	-2.239	-2.429	-3.762
9.87	-2.313	-3.799	-1.529	-4.916	-2.079	-1.225	-2.237	-3.313	-1.405	-1.17	-5.092	-5.725	-1.706	-2.166	-4.094	-3.743	-5.412	-4.899	-3.075	-3.578
9.88	-4.393	-3.789	-1.588	-1.959	-1.804	-1.192	-2.365	-3.451	-1.441	-5.791	-5.123	-1.241	-5.191	-5.082	-3.283	-3.697	-5.64	-5.024	-3.148	-3.377
9.89	-2.819	-3.719	-1.608	-4.936	-1.555	-5.747	-2.707	-3.397	-1.45	-5.839	-5.183	-1.308	-1.914	-5.273	-4.472	-4.314	-5.766	-5.118	-3.275	-3.192
9.9	-3.859	-3.32	-1.651	-4.995	-1.226	-5.859	-4.496	-3.208	-5.472	-5.833	-4.707	-1.358	-5.046	-1.551	-5.099	-3.309	-5.854	-1.87	-3.415	-3.991
9.91	-3.65	-3.042	-2.113	-4.693	-5.703	-1.013	-2.901	-4.015	-1.569	-1.096	-1.8	-5.481	-2.557	-5.702	-1.11	-3.767	-1.141	-5.361	-3.138	-4.453
9.92	-3.063	-3.411	-1.943	-1.945	-1.026	-5.887	-4.134	-2.886	-5.467	-5.859	-4.952	-1.505	-4.17	-1.156	-5.84	-3.156	-5.838	-1.574	-3.836	-4.582
9.93	-2.838	-3.404	-5.08	-1.897	-1.039	-5.855	-3.951	-4.222	-1.476	-5.874	-1.835	-5.404	-4.692	-5.888	-1.579	-3.871	-5.738	-1.503	-3.291	-2.416
9.94	-2.59	-3.295	-4.8	-1.898	-1.152	-5.78	-3.378	-4.834	-5.383	-1.076	-5.241	-5.345	-4.586	-1.095	-2.201	-3.133	-5.632	-1.407	-4.016	-2.228
9.95	-2.39	-2.705	-4.744	-1.862	-5.678	-5.725	-3.669	-4.492	-5.465	-5.897	-1.905	-5.308	-2.556	-1.096	-3.914	-3.114	-5.469	-1.387	-4.112	-2.012
9.96	-4.772	-3.749	-4.632	-1.776	-1.453	-1.354	-3.528	-2.369	-5.449	-1.079	-1.937	-1.796	-4.429	-1.156	-3.829	-3.061	-5.361	-1.302	-4.234	-1.898
9.97	-4.887	-3.145	-4.533	-5.278	-5.271	-5.496	-3.599	-2.322	-1.465	-1.107	-5.005	-1.815	-2.626	-5.883	-2.322	-3.97	-5.217	-1.317	-2.982	-5.342
9.98	-5.061	-3.848	-2.467	-5.457	-1.95	-1.637	-3.164	-4.709	-5.512	-1.106	-4.966	-5.124	-4.322	-1.328	-5.542	-4.078	-2.048	-1.214	-4.429	-1.666
9.99	-1.752	-3.91	-2.543	-5.09	-2.252	-5.167	-3.051	-2.132	-1.46	-1.194	-2.159	-5.085	-2.849	-5.513	-1.282	-4.047	-4.701	-1.209	-2.733	-1.505
10	-5.313	-3.981	-2.592	-5.157	-4.396	-4.462	-4.109	-4.918	-1.459	-5.718	-4.793	-5.028	-4.133	-1.58	-5.84	-3.022	-2.566	-5.911	-2.543	-1.41
10.01	-1.346	-4.116	-2.925	-1.412	-3.647	-2.49	-2.427	-1.778	-5.472	-5.476	-2.553	-2.116	-2.941	-5.242	-1.655	-3.149	-4.055	-5.911	-2.021	-1.098
10.02	-5.545	-4.122	-2.859	-5.231	-3.656	-4.418	-4.573	-5.214	-1.355	-1.264	-4.57	-4.865	-3.95	-2.046	-4.409	-2.378	-2.761	-1.151	-4.897	-1.131
10.03	-5.658	-2.797	-2.985	-5.333	-3.999	-2.761	-2.233	-5.622	-5.693	-1.458	-2.549	-2.2	-3.908	-4.753	-3.465	-3.768	-3.602	-1.118	-2.127	-1.1
10.04	-5.739	-2.5	-3.023	-5.288	-4.502	-3.068	-2.005	-1.637	-5.681	-5.352	-2.647	-4.728	-3.637	-4.522	-2.683	-5.932	-3.842	-1.117	-5.082	-1.087
10.05	-5.766	-2.713	-3.09	-5.292	-4.55	-3.123	-1.919	-5.414	-5.747	-1.627	-4.248	-2.369	-3.278	-4.304	-1.948	-2.976	-3.028	-1.13	-5.192	-6.009
10.06	-1.109	-4.284	-3.845	-1.585	-4.811	-3.692	-1.77	-5.433	-1.196	-1.442	-4.216	-2.451	-3.351	-2.939	-1.456	-2.9	-4.264	-1.179	-5.27	-1.127
10.07	-1.058	-2.523	-3.79	-5.329	-5.051	-3.518	-5.289	-1.406	-5.801	-5.162	-2.944	-2.427	-3.583	-3.907	-5.848	-4.126	-4.536	-1.118	-5.343	-1.119
10.08	-1.041	-4.439	-3.236	-5.309	-5.187	-3.355	-1.534	-5.582	-1.142	-1.911	-3.223	-2.6	-3.517	-3.363	-1.197	-4.059	-2.415	-1.127	-1.746	-5.908
10.09	-5.878	-2.391	-3.278	-5.328	-1.524	-3.856	-1.422	-1.294	-5.841	-2.015	-3.906	-3.903	-3.445	-3.583	-5.44	-3.022	-4.889	-1.15	-1.662	-1.276
10.1	-5.876	-2.272	-3.322	-1.447	-5.545	-4.01	-1.319	-1.291	-1.095	-5.174	-3.781	-4.417	-3.633	-3.669	-2.265	-4.07	-5.075	-1.16	-5.537	-5.697
10.11	-1.038	-4.798	-3.823	-5.437	-1.346	-2.595	-1.15	-1.379	-5.904	-4.348	-3.387	-4.632	-2.575	-4.046	-2.873	-2.907	-1.703	-1.239	-5.631	-5.305
10.12	-5.914	-2.219	-3.483	-1.535	-5.81	-4.46	-5.836	-5.768	-1.057	-2.49	-3.455	-2.821	-3.94	-3.277	-4.822	-4.082	-5.541	-5.936	-1.468	-5.426
10.13	-1.03	-4.738	-3.473	-1.569	-5.9	-4.592	-5.846	-5.791	-1.062	-4.441	-3.294	-2.857	-3.918	-3.197	-1.587	-4.099	-5.673	-5.941	-5.765	-5.34
10.14	-1.071	-4.79	-3.551	-5.653	-5.889	-2.296	-5.876	-5.857	-1.09	-4.215	-3.23	-3.553	-3.952	-4.674	-5.773	-2.402	-5.77	-1.171	-1.36	-5.195
10.15	-5.866	-5.219	-3.562	-5.385	-1.195	-2.071	-5.883	-5.851	-5.825	-4.136	-3.087	-3.016	-2.998	-2.229	-5.9	-2.95	-1.269	-1.197	-1.322	-1.868
10.16	-1.086	-1.977	-3.612	-1.609	-5.673	-1.967	-5.863	-5.874	-1.159	-4.033	-4.111	-3.955	-2.968	-4.994	-5.646	-2.93	-5.913	-1.21	-5.816	-1.633
10.17	-1.095	-2.042	-3.374	-5.314	-1.348	-1.758	-5.82	-5.882	-5.76	-3.927	-2.648	-3.149	-4.13	-1.971	-2.023	-2.907	-1.169	-1.192	-5.86	-2.351
10.18	-1.118	-1.962	-3.6	-1.617	-1.488	-5.209	-5.702	-1.066	-1.285	-3.897	-4.332	-3.791	-4.21	-5.191	-4.364	-4.24	-5.939	-1.205	-1.279	-4.586
10.19	-1.187	-1.99	-3.445	-5.342	-1.626	-1.683	-5.729	-5.93	-1.29	-3.61	-4.46	-3.679	-4.189	-5.368	-3.735	-2.861	-1.152	-1.174	-5.88	-4.442
10.2	-1.529	-5.028	-3.342	-5.092	-5.247	-1.628	-5.694	-1.067	-1.351	-3.564	-4.689	-3.438	-4.363	-5.021	-2.676	-4.215	-1.19	-1.188	-5.918	-4.844
10.21	-1.297	-1.682	-3.02	-1.485	-5.165	-1.646	-1.426	-5.924	-1.527	-2.948	-2.186	-3.393	-3.93	-5.77	-1.623	-2.563	-5.867	-5.864	-1.182	-3.112
10.22	-5.664	-5.189	-3.324	-5.094	-2.546	-5.623	-5.443	-1.066	-5.41	-3.801	-4.82	-3.694	-2.752	-1.33	-5.885	-4.484	-1.349	-1.228	-5.906	-3.359
10.23	-1.34	-5.237	-3.361	-1.908	-2.529	-5.688	-5.351	-5.934	-1.678	-3.866	-2.078	-3.755	-4.288	-1.291	-1.186	-2.645	-1.468	-1.205	-5.931	-3.608
10.24	-5.554	-5.304	-3.64	-1.931	-4.341	-5.752	-5.291	-1.053	-5.18	-3.961	-4.985	-3.233	-4.342	-1.258	-1.531	-2.585	-1.578	-1.247	-5.966	-3.776
10.25	-5.466	-5.373	-3.349	-5	-3.983	-5.795	-1.829	-5.916	-5.09	-3.018	-5.105	-3.15	-4.298	-1.217	-4.906	-1.96	-5.401	-1.226	-5.957	-3.946
10.26	-4.972	-5.403	-3.354	-4.945	-3.149	-1.141	-5.107	-1.084	-4.972	-2.94	-5.145	-3.014	-2.765	-5.836	-2.998	-2.497	-1.889	-1.211	-1.19	-3.146
10.27	-1.659	-5.468	-3.407	-1.971	-3.296	-1.063	-5.056	-5.951	-2.068	-2.912	-1.763	-4.114	-4.267	-1.174	-3.288	-2.414	-5.025	-1.208	-1.236	-3.088
10.28	-1.75	-1.399	-3.43	-2.138	-3.483	-1.091	-4.858	-1.053	-4.807	-4.238	-1.701	-4.204	-4.28	-1.144	-4.598	-2.366	-4.87	-1.221	-1.201	-2.872
10.29	-1.866	-5.591	-4.038	-4.773	-3.3	-1.07	-2.219	-1.08	-2.306	-2.748	-1.619	-2.694	-2.829	-1.142	-1.748	-4.673	-2.43	-1.252	-5.931	-2.72
10.3	-1.944	-5.637	-3.544	-4.76	-3.967	-1.078	-4.742	-1.064	-4.56	-2.728	-1.62	-4.353	-4.19	-1.138	-5.671	-4.918	-2.63	-1.245	-5.966	-2.624
10.31	-4.592	-5.569	-3.472	-2.691	-4.002	-1.273	-2.566	-5.931	-2.62	-2.313	-5.575	-2.514	-2.932	-5.875	-1.311	-2.213	-3.416	-1.41	-5.885	-1.919
10.32	-2.35	-1.205	-3.478	-4.617	-1.954	-5.724	-4.455	-1.081	-4.166	-4.507	-1.433	-4.949	-4.098	-1.208	-5.422	-4.919	-3.788	-5.951	-1.22	-2.208
10.33	-4.602	-1.167	-2.906	-4.567	-2.269	-5.567	-2.746	-5.949	-3.057	-2.498	-5.665	-4.651	-4.016	-1.247	-2.303	-4.924	-3.567	-5.804	-5.963	-2.089
10.34	-4.574	-1.116	-3.645	-2.378	-4.887	-1.611	-3.368	-1.038	-3.126	-4.566	-5.695	-2.32	-3.18	-1.279	-4.007	-5	-3.361	-1.328	-1.174	-1.989
10.35	-4.419	-1.121	-3.59	-2.477	-5.043	-1.824	-2.911	-5.934	-3.366	-4.62	-5.716	-2.243	-3.822	-1.275	-4.324	-2.025	-3.988	-1.373	-5.962	-1.846
10.36	-4.345	-5.86	-3.369	-4.533	-1.826	-2.048	-2.96	-5.934	-3.548	-4.62	-5.728	-4.874	-3.364	-1.348	-2.417	-5.164	-4.184	-5.763	-5.932	-1.738
10.37	-4.245	-5.834	-3.307	-2.493	-1.589	-2.318	-3.968	-5.929	-3.041	-4.657	-5.791	-2.053	-3.722	-1.371	-5.294	-1.928	-2.77	-1.402	-1.219	-1.67
10.38	-2.885	-5.84	-3.722	-4.461	-1.548	-2.977	-3.114	-1.072	-3.233	-2.36	-1.1	-5.034	-3.41	-1.409	-1.356	-5.206	-2.677	-5.703	-1.209	-5.623
10.39	-2.974	-5.85	-3.777	-2.587	-1.447	-2.782	-3.206	-5.929	-3.93	-4.666	-5.9	-1.897	-3.631	-5.57	-5.908	-1.893	-2.448	-5.691	-1.239	-5.706
10.4	-3.944	-1.142	-3.236	-4.44	-1.355	-4.007	-3.855	-5.961	-2.948	-2.401	-1.075	-5.259	-3.577	-1.515	-5.886	-1.749	-2.296	-5.643	-1.248	-5.816
10.41	-3.678	-5.718	-3.482	-2.439	-1.272	-3.692	-3.983	-1.068	-4.315	-5.065	-5.964	-1.682	-3.974	-5.525	-5.196	-5.12	-5.212	-1.559	-5.905	-5.903
10.42	-3.648	-1.269	-3.025	-4.481	-5.872	-3.143	-3.357	-5.874	-3.172	-2.397	-1.018	-5.439	-3.652	-1.683	-2.949	-1.66	-1.784	-5.495	-1.288	-5.944
10.43	-3.493	-1.331	-2.996	-4.446	-5.917	-4.165	-3.446	-1.072	-2.404	-2.251	-1.074	-5.532	-2.994	-1.75	-3.399	-1.618	-5.511	-1.715	-5.904	-6.003
