# XGS2: >2.126E-07,1.971E-08,OPEN     ,4.990E+00,OPEN     ,OPEN
# 2019-02-12 10:48:00
# 
45.7	2.207e-07	2.142e-07	2.126e-07	2.139e-07	2.122e-07
45.8	2.207e-07	2.142e-07	2.126e-07	2.139e-07	2.122e-07
45.9	2.207e-07	2.142e-07	2.126e-07	2.139e-07	2.122e-07
46	2.206e-07	2.13e-07	2.115e-07	2.151e-07	2.123e-07
46.1	2.206e-07	2.13e-07	2.115e-07	2.151e-07	2.123e-07
46.2	2.206e-07	2.13e-07	2.115e-07	2.151e-07	2.123e-07
46.3	2.206e-07	2.13e-07	2.115e-07	2.151e-07	2.123e-07
46.4	2.206e-07	2.13e-07	2.115e-07	2.151e-07	2.123e-07
46.5	2.206e-07	2.13e-07	2.115e-07	2.151e-07	2.123e-07
46.6	2.206e-07	2.13e-07	2.115e-07	2.151e-07	2.123e-07
46.7	2.206e-07	2.13e-07	2.115e-07	2.151e-07	2.123e-07
46.8	2.206e-07	2.13e-07	2.115e-07	2.151e-07	2.123e-07
46.9	2.206e-07	2.13e-07	2.115e-07	2.151e-07	2.123e-07
47	2.194e-07	2.152e-07	2.136e-07	2.139e-07	2.136e-07
47.1	2.194e-07	2.152e-07	2.136e-07	2.139e-07	2.136e-07
47.2	2.194e-07	2.152e-07	2.136e-07	2.139e-07	2.136e-07
47.3	2.194e-07	2.152e-07	2.136e-07	2.139e-07	2.136e-07
47.4	2.194e-07	2.152e-07	2.136e-07	2.139e-07	2.136e-07
47.5	2.194e-07	2.152e-07	2.136e-07	2.139e-07	2.136e-07
47.6	2.194e-07	2.152e-07	2.136e-07	2.139e-07	2.136e-07
47.7	2.194e-07	2.152e-07	2.136e-07	2.139e-07	2.136e-07
47.8	2.194e-07	2.152e-07	2.136e-07	2.139e-07	2.136e-07
47.9	2.194e-07	2.152e-07	2.136e-07	2.139e-07	2.136e-07
48	2.204e-07	2.15e-07	2.115e-07	2.15e-07	2.135e-07
48.1	2.204e-07	2.15e-07	2.115e-07	2.15e-07	2.135e-07
48.2	2.204e-07	2.15e-07	2.115e-07	2.15e-07	2.135e-07
48.3	2.204e-07	2.15e-07	2.115e-07	2.15e-07	2.135e-07
48.4	2.204e-07	2.15e-07	2.115e-07	2.15e-07	2.135e-07
48.5	2.204e-07	2.15e-07	2.115e-07	2.15e-07	2.135e-07
48.6	2.204e-07	2.15e-07	2.115e-07	2.15e-07	2.135e-07
48.7	2.204e-07	2.15e-07	2.115e-07	2.15e-07	2.135e-07
48.8	2.204e-07	2.15e-07	2.115e-07	2.15e-07	2.135e-07
48.9	2.204e-07	2.15e-07	2.115e-07	2.15e-07	2.135e-07
49	2.191e-07	2.138e-07	2.126e-07	2.15e-07	2.134e-07
49.1	2.191e-07	2.138e-07	2.126e-07	2.15e-07	2.134e-07
49.2	2.191e-07	2.138e-07	2.126e-07	2.15e-07	2.134e-07
49.3	2.191e-07	2.138e-07	2.126e-07	2.15e-07	2.134e-07
49.4	2.191e-07	2.138e-07	2.126e-07	2.15e-07	2.134e-07
49.5	2.191e-07	2.138e-07	2.126e-07	2.15e-07	2.134e-07
49.6	2.191e-07	2.138e-07	2.126e-07	2.15e-07	2.134e-07
49.7	2.191e-07	2.138e-07	2.126e-07	2.15e-07	2.134e-07
49.8	2.191e-07	2.138e-07	2.126e-07	2.15e-07	2.134e-07
49.9	2.191e-07	2.138e-07	2.126e-07	2.15e-07	2.134e-07
50	2.19e-07	2.138e-07	2.115e-07	2.138e-07	2.146e-07
50.1	2.19e-07	2.138e-07	2.115e-07	2.138e-07	2.146e-07
50.2	2.19e-07	2.138e-07	2.115e-07	2.138e-07	2.146e-07
50.3	2.19e-07	2.138e-07	2.115e-07	2.138e-07	2.146e-07
50.4	2.19e-07	2.138e-07	2.115e-07	2.138e-07	2.146e-07
50.5	2.19e-07	2.138e-07	2.115e-07	2.138e-07	2.146e-07
50.6	2.19e-07	2.138e-07	2.115e-07	2.138e-07	2.146e-07
50.7	2.19e-07	2.138e-07	2.115e-07	2.138e-07	2.146e-07
50.8	2.19e-07	2.138e-07	2.115e-07	2.138e-07	2.146e-07
50.9	2.19e-07	2.138e-07	2.115e-07	2.138e-07	2.146e-07
51	2.19e-07	2.14e-07	2.115e-07	2.115e-07	2.135e-07
51.1	2.19e-07	2.14e-07	2.115e-07	2.115e-07	2.135e-07
51.2	2.19e-07	2.14e-07	2.115e-07	2.115e-07	2.135e-07
51.3	2.19e-07	2.14e-07	2.115e-07	2.115e-07	2.135e-07
51.4	2.19e-07	2.14e-07	2.115e-07	2.115e-07	2.135e-07
51.5	2.19e-07	2.14e-07	2.115e-07	2.115e-07	2.135e-07
51.6	2.19e-07	2.14e-07	2.115e-07	2.115e-07	2.135e-07
51.7	2.19e-07	2.14e-07	2.115e-07	2.115e-07	2.135e-07
51.8	2.19e-07	2.14e-07	2.115e-07	2.115e-07	2.135e-07
51.9	2.19e-07	2.14e-07	2.115e-07	2.115e-07	2.135e-07
52	2.201e-07	2.145e-07	2.115e-07	2.139e-07	2.123e-07
52.1	2.201e-07	2.145e-07	2.115e-07	2.139e-07	2.123e-07
52.2	2.201e-07	2.145e-07	2.115e-07	2.139e-07	2.123e-07
52.3	2.201e-07	2.145e-07	2.115e-07	2.139e-07	2.123e-07
52.4	2.201e-07	2.145e-07	2.115e-07	2.139e-07	2.123e-07
52.5	2.201e-07	2.145e-07	2.115e-07	2.139e-07	2.123e-07
52.6	2.201e-07	2.145e-07	2.115e-07	2.139e-07	2.123e-07
52.7	2.201e-07	2.145e-07	2.115e-07	2.139e-07	2.123e-07
52.8	2.201e-07	2.145e-07	2.115e-07	2.139e-07	2.123e-07
52.9	2.201e-07	2.145e-07	2.115e-07	2.139e-07	2.123e-07
53	2.2e-07	2.14e-07	2.114e-07	2.139e-07	2.134e-07
53.1	2.2e-07	2.14e-07	2.114e-07	2.139e-07	2.134e-07
53.2	2.2e-07	2.14e-07	2.114e-07	2.139e-07	2.134e-07
53.3	2.2e-07	2.14e-07	2.114e-07	2.139e-07	2.134e-07
53.4	2.2e-07	2.14e-07	2.114e-07	2.139e-07	2.134e-07
53.5	2.2e-07	2.14e-07	2.114e-07	2.139e-07	2.134e-07
53.6	2.2e-07	2.14e-07	2.114e-07	2.139e-07	2.134e-07
53.7	2.2e-07	2.14e-07	2.114e-07	2.139e-07	2.134e-07
53.8	2.2e-07	2.14e-07	2.114e-07	2.139e-07	2.134e-07
53.9	2.2e-07	2.14e-07	2.114e-07	2.139e-07	2.134e-07
54	2.187e-07	2.14e-07	2.125e-07	2.148e-07	2.132e-07
54.1	2.187e-07	2.14e-07	2.125e-07	2.148e-07	2.132e-07
54.2	2.187e-07	2.14e-07	2.125e-07	2.148e-07	2.132e-07
54.3	2.187e-07	2.14e-07	2.125e-07	2.148e-07	2.132e-07
54.4	2.187e-07	2.14e-07	2.125e-07	2.148e-07	2.132e-07
54.5	2.187e-07	2.14e-07	2.125e-07	2.148e-07	2.132e-07
54.6	2.187e-07	2.14e-07	2.125e-07	2.148e-07	2.132e-07
54.7	2.187e-07	2.14e-07	2.125e-07	2.148e-07	2.132e-07
54.8	2.187e-07	2.14e-07	2.125e-07	2.148e-07	2.132e-07
54.9	2.187e-07	2.14e-07	2.125e-07	2.148e-07	2.132e-07
55	2.198e-07	2.139e-07	2.125e-07	2.136e-07	2.132e-07
55.1	2.198e-07	2.139e-07	2.125e-07	2.136e-07	2.132e-07
55.2	2.198e-07	2.139e-07	2.125e-07	2.136e-07	2.132e-07
55.3	2.198e-07	2.139e-07	2.125e-07	2.136e-07	2.132e-07
55.4	2.198e-07	2.139e-07	2.125e-07	2.136e-07	2.132e-07
55.5	2.198e-07	2.139e-07	2.125e-07	2.136e-07	2.132e-07
55.6	2.198e-07	2.139e-07	2.125e-07	2.136e-07	2.132e-07
55.7	2.198e-07	2.139e-07	2.125e-07	2.136e-07	2.132e-07
55.8	2.198e-07	2.139e-07	2.125e-07	2.136e-07	2.132e-07
55.9	2.198e-07	2.139e-07	2.125e-07	2.136e-07	2.132e-07
56	2.197e-07	2.137e-07	2.114e-07	2.148e-07	2.132e-07
56.1	2.197e-07	2.137e-07	2.114e-07	2.148e-07	2.132e-07
56.2	2.197e-07	2.137e-07	2.114e-07	2.148e-07	2.132e-07
56.3	2.197e-07	2.137e-07	2.114e-07	2.148e-07	2.132e-07
56.4	2.197e-07	2.137e-07	2.114e-07	2.148e-07	2.132e-07
56.5	2.197e-07	2.137e-07	2.114e-07	2.148e-07	2.132e-07
56.6	2.197e-07	2.137e-07	2.114e-07	2.148e-07	2.132e-07
56.7	2.197e-07	2.137e-07	2.114e-07	2.148e-07	2.132e-07
56.8	2.197e-07	2.137e-07	2.114e-07	2.148e-07	2.132e-07
56.9	2.197e-07	2.137e-07	2.114e-07	2.148e-07	2.132e-07
57	2.197e-07	2.137e-07	2.126e-07	2.148e-07	2.111e-07
57.1	2.197e-07	2.137e-07	2.126e-07	2.148e-07	2.111e-07
57.2	2.197e-07	2.137e-07	2.126e-07	2.148e-07	2.111e-07
57.3	2.197e-07	2.137e-07	2.126e-07	2.148e-07	2.111e-07
57.4	2.197e-07	2.137e-07	2.126e-07	2.148e-07	2.111e-07
57.5	2.197e-07	2.137e-07	2.126e-07	2.148e-07	2.111e-07
57.6	2.197e-07	2.137e-07	2.126e-07	2.148e-07	2.111e-07
57.7	2.197e-07	2.137e-07	2.126e-07	2.148e-07	2.111e-07
57.8	2.197e-07	2.137e-07	2.126e-07	2.148e-07	2.111e-07
57.9	2.197e-07	2.137e-07	2.126e-07	2.148e-07	2.111e-07
58	2.197e-07	2.138e-07	2.125e-07	2.13e-07	2.133e-07
58.1	2.197e-07	2.138e-07	2.125e-07	2.13e-07	2.133e-07
58.2	2.197e-07	2.138e-07	2.125e-07	2.13e-07	2.133e-07
58.3	2.197e-07	2.138e-07	2.125e-07	2.13e-07	2.133e-07
58.4	2.197e-07	2.138e-07	2.125e-07	2.13e-07	2.133e-07
58.5	2.197e-07	2.138e-07	2.125e-07	2.13e-07	2.133e-07
58.6	2.197e-07	2.138e-07	2.125e-07	2.13e-07	2.133e-07
58.7	2.197e-07	2.138e-07	2.125e-07	2.13e-07	2.133e-07
58.8	2.197e-07	2.138e-07	2.125e-07	2.13e-07	2.133e-07
58.9	2.197e-07	2.138e-07	2.125e-07	2.13e-07	2.133e-07
59	2.207e-07	2.148e-07	2.126e-07	2.165e-07	2.132e-07
59.1	2.207e-07	2.148e-07	2.126e-07	2.165e-07	2.132e-07
59.2	2.207e-07	2.148e-07	2.126e-07	2.165e-07	2.132e-07
59.3	2.207e-07	2.148e-07	2.126e-07	2.165e-07	2.132e-07
59.4	2.207e-07	2.148e-07	2.126e-07	2.165e-07	2.132e-07
59.5	2.207e-07	2.148e-07	2.126e-07	2.165e-07	2.132e-07
59.6	2.207e-07	2.148e-07	2.126e-07	2.165e-07	2.132e-07
59.7	2.207e-07	2.148e-07	2.126e-07	2.165e-07	2.132e-07
59.8	2.207e-07	2.148e-07	2.126e-07	2.165e-07	2.132e-07
59.9	2.207e-07	2.148e-07	2.126e-07	2.165e-07	2.132e-07
60	2.206e-07	2.126e-07	2.115e-07	2.13e-07	2.132e-07
60.1	2.206e-07	2.126e-07	2.115e-07	2.13e-07	2.132e-07
60.2	2.206e-07	2.126e-07	2.115e-07	2.13e-07	2.132e-07
60.3	2.206e-07	2.126e-07	2.115e-07	2.13e-07	2.132e-07
60.4	2.206e-07	2.126e-07	2.115e-07	2.13e-07	2.132e-07
60.5	2.206e-07	2.126e-07	2.115e-07	2.13e-07	2.132e-07
60.6	2.206e-07	2.126e-07	2.115e-07	2.13e-07	2.132e-07
60.7	2.206e-07	2.126e-07	2.115e-07	2.13e-07	2.132e-07
60.8	2.206e-07	2.126e-07	2.115e-07	2.13e-07	2.132e-07
60.9	2.206e-07	2.126e-07	2.115e-07	2.13e-07	2.132e-07
61	2.192e-07	2.137e-07	2.126e-07	2.14e-07	2.134e-07
61.1	2.192e-07	2.137e-07	2.126e-07	2.14e-07	2.134e-07
61.2	2.192e-07	2.137e-07	2.126e-07	2.14e-07	2.134e-07
61.3	2.192e-07	2.137e-07	2.126e-07	2.14e-07	2.134e-07
61.4	2.192e-07	2.137e-07	2.126e-07	2.14e-07	2.134e-07
61.5	2.192e-07	2.137e-07	2.126e-07	2.14e-07	2.134e-07
61.6	2.192e-07	2.137e-07	2.126e-07	2.14e-07	2.134e-07
61.7	2.192e-07	2.137e-07	2.126e-07	2.14e-07	2.134e-07
61.8	2.192e-07	2.137e-07	2.126e-07	2.14e-07	2.134e-07
61.9	2.192e-07	2.137e-07	2.126e-07	2.14e-07	2.134e-07
62	2.181e-07	2.136e-07	2.128e-07	2.129e-07	2.133e-07
62.1	2.181e-07	2.136e-07	2.128e-07	2.129e-07	2.133e-07
62.2	2.181e-07	2.136e-07	2.128e-07	2.129e-07	2.133e-07
62.3	2.181e-07	2.136e-07	2.128e-07	2.129e-07	2.133e-07
62.4	2.181e-07	2.136e-07	2.128e-07	2.129e-07	2.133e-07
62.5	2.181e-07	2.136e-07	2.128e-07	2.129e-07	2.133e-07
62.6	2.181e-07	2.136e-07	2.128e-07	2.129e-07	2.133e-07
62.7	2.181e-07	2.136e-07	2.128e-07	2.129e-07	2.133e-07
62.8	2.181e-07	2.136e-07	2.128e-07	2.129e-07	2.133e-07
62.9	2.181e-07	2.136e-07	2.128e-07	2.129e-07	2.133e-07
63	2.191e-07	2.135e-07	2.126e-07	2.139e-07	2.133e-07
63.1	2.191e-07	2.135e-07	2.126e-07	2.139e-07	2.133e-07
63.2	2.191e-07	2.135e-07	2.126e-07	2.139e-07	2.133e-07
63.3	2.191e-07	2.135e-07	2.126e-07	2.139e-07	2.133e-07
63.4	2.191e-07	2.135e-07	2.126e-07	2.139e-07	2.133e-07
63.5	2.191e-07	2.135e-07	2.126e-07	2.139e-07	2.133e-07
63.6	2.191e-07	2.135e-07	2.126e-07	2.139e-07	2.133e-07
63.7	2.191e-07	2.135e-07	2.126e-07	2.139e-07	2.133e-07
63.8	2.191e-07	2.135e-07	2.126e-07	2.139e-07	2.133e-07
63.9	2.191e-07	2.135e-07	2.126e-07	2.139e-07	2.133e-07
64	2.19e-07	2.134e-07	2.126e-07	2.129e-07	2.154e-07
64.1	2.19e-07	2.134e-07	2.126e-07	2.129e-07	2.154e-07
64.2	2.19e-07	2.134e-07	2.126e-07	2.129e-07	2.154e-07
64.3	2.19e-07	2.134e-07	2.126e-07	2.129e-07	2.154e-07
64.4	2.19e-07	2.134e-07	2.126e-07	2.129e-07	2.154e-07
64.5	2.19e-07	2.134e-07	2.126e-07	2.129e-07	2.154e-07
64.6	2.19e-07	2.134e-07	2.126e-07	2.129e-07	2.154e-07
64.7	2.19e-07	2.134e-07	2.126e-07	2.129e-07	2.154e-07
64.8	2.19e-07	2.134e-07	2.126e-07	2.129e-07	2.154e-07
64.9	2.19e-07	2.134e-07	2.126e-07	2.129e-07	2.154e-07
65	2.19e-07	2.124e-07	2.136e-07	2.13e-07	2.134e-07
65.1	2.19e-07	2.124e-07	2.136e-07	2.13e-07	2.134e-07
65.2	2.19e-07	2.124e-07	2.136e-07	2.13e-07	2.134e-07
65.3	2.19e-07	2.124e-07	2.136e-07	2.13e-07	2.134e-07
65.4	2.19e-07	2.124e-07	2.136e-07	2.13e-07	2.134e-07
65.5	2.19e-07	2.124e-07	2.136e-07	2.13e-07	2.134e-07
65.6	2.19e-07	2.124e-07	2.136e-07	2.13e-07	2.134e-07
65.7	2.19e-07	2.124e-07	2.136e-07	2.13e-07	2.134e-07
65.8	2.19e-07	2.124e-07	2.136e-07	2.13e-07	2.134e-07
65.9	2.19e-07	2.124e-07	2.136e-07	2.13e-07	2.134e-07
66	2.189e-07	2.134e-07	2.125e-07	2.139e-07	2.125e-07
66.1	2.189e-07	2.134e-07	2.125e-07	2.139e-07	2.125e-07
66.2	2.189e-07	2.134e-07	2.125e-07	2.139e-07	2.125e-07
66.3	2.189e-07	2.134e-07	2.125e-07	2.139e-07	2.125e-07
66.4	2.189e-07	2.134e-07	2.125e-07	2.139e-07	2.125e-07
66.5	2.189e-07	2.134e-07	2.125e-07	2.139e-07	2.125e-07
66.6	2.189e-07	2.134e-07	2.125e-07	2.139e-07	2.125e-07
66.7	2.189e-07	2.134e-07	2.125e-07	2.139e-07	2.125e-07
66.8	2.189e-07	2.134e-07	2.125e-07	2.139e-07	2.125e-07
66.9	2.189e-07	2.134e-07	2.125e-07	2.139e-07	2.125e-07
67	2.188e-07	2.134e-07	2.125e-07	2.127e-07	2.136e-07
67.1	2.188e-07	2.134e-07	2.125e-07	2.127e-07	2.136e-07
67.2	2.188e-07	2.134e-07	2.125e-07	2.127e-07	2.136e-07
67.3	2.188e-07	2.134e-07	2.125e-07	2.127e-07	2.136e-07
67.4	2.188e-07	2.134e-07	2.125e-07	2.127e-07	2.136e-07
67.5	2.188e-07	2.134e-07	2.125e-07	2.127e-07	2.136e-07
67.6	2.188e-07	2.134e-07	2.125e-07	2.127e-07	2.136e-07
67.7	2.188e-07	2.134e-07	2.125e-07	2.127e-07	2.136e-07
67.8	2.188e-07	2.134e-07	2.125e-07	2.127e-07	2.136e-07
67.9	2.188e-07	2.134e-07	2.125e-07	2.127e-07	2.136e-07
68	2.188e-07	2.135e-07	2.124e-07	2.138e-07	2.136e-07
68.1	2.188e-07	2.135e-07	2.124e-07	2.138e-07	2.136e-07
68.2	2.188e-07	2.135e-07	2.124e-07	2.138e-07	2.136e-07
68.3	2.188e-07	2.135e-07	2.124e-07	2.138e-07	2.136e-07
68.4	2.188e-07	2.135e-07	2.124e-07	2.138e-07	2.136e-07
68.5	2.188e-07	2.135e-07	2.124e-07	2.138e-07	2.136e-07
68.6	2.188e-07	2.135e-07	2.124e-07	2.138e-07	2.136e-07
68.7	2.188e-07	2.135e-07	2.124e-07	2.138e-07	2.136e-07
68.8	2.188e-07	2.135e-07	2.124e-07	2.138e-07	2.136e-07
68.9	2.188e-07	2.135e-07	2.124e-07	2.138e-07	2.136e-07
69	2.188e-07	2.134e-07	2.126e-07	2.138e-07	2.134e-07
69.1	2.188e-07	2.134e-07	2.126e-07	2.138e-07	2.134e-07
69.2	2.188e-07	2.134e-07	2.126e-07	2.138e-07	2.134e-07
69.3	2.188e-07	2.134e-07	2.126e-07	2.138e-07	2.134e-07
69.4	2.188e-07	2.134e-07	2.126e-07	2.138e-07	2.134e-07
69.5	2.188e-07	2.134e-07	2.126e-07	2.138e-07	2.134e-07
69.6	2.188e-07	2.134e-07	2.126e-07	2.138e-07	2.134e-07
69.7	2.188e-07	2.134e-07	2.126e-07	2.138e-07	2.134e-07
69.8	2.188e-07	2.134e-07	2.126e-07	2.138e-07	2.134e-07
69.9	2.188e-07	2.134e-07	2.126e-07	2.138e-07	2.134e-07
70	2.186e-07	2.133e-07	2.115e-07	2.127e-07	2.135e-07
70.1	2.186e-07	2.133e-07	2.115e-07	2.127e-07	2.135e-07
70.2	2.186e-07	2.133e-07	2.115e-07	2.127e-07	2.135e-07
70.3	2.186e-07	2.133e-07	2.115e-07	2.127e-07	2.135e-07
70.4	2.186e-07	2.133e-07	2.115e-07	2.127e-07	2.135e-07
70.5	2.186e-07	2.133e-07	2.115e-07	2.127e-07	2.135e-07
70.6	2.186e-07	2.133e-07	2.115e-07	2.127e-07	2.135e-07
70.7	2.186e-07	2.133e-07	2.115e-07	2.127e-07	2.135e-07
70.8	2.186e-07	2.133e-07	2.115e-07	2.127e-07	2.135e-07
70.9	2.186e-07	2.133e-07	2.115e-07	2.127e-07	2.135e-07
71	2.186e-07	2.133e-07	2.124e-07	2.126e-07	2.134e-07
71.1	2.186e-07	2.133e-07	2.124e-07	2.126e-07	2.134e-07
71.2	2.186e-07	2.133e-07	2.124e-07	2.126e-07	2.134e-07
71.3	2.186e-07	2.133e-07	2.124e-07	2.126e-07	2.134e-07
71.4	2.186e-07	2.133e-07	2.124e-07	2.126e-07	2.134e-07
71.5	2.186e-07	2.133e-07	2.124e-07	2.126e-07	2.134e-07
71.6	2.186e-07	2.133e-07	2.124e-07	2.126e-07	2.134e-07
71.7	2.186e-07	2.133e-07	2.124e-07	2.126e-07	2.134e-07
71.8	2.186e-07	2.133e-07	2.124e-07	2.126e-07	2.134e-07
71.9	2.186e-07	2.133e-07	2.124e-07	2.126e-07	2.134e-07
72	2.185e-07	2.144e-07	2.112e-07	2.126e-07	2.134e-07
72.1	2.185e-07	2.144e-07	2.112e-07	2.126e-07	2.134e-07
72.2	2.185e-07	2.144e-07	2.112e-07	2.126e-07	2.134e-07
72.3	2.185e-07	2.144e-07	2.112e-07	2.126e-07	2.134e-07
72.4	2.185e-07	2.144e-07	2.112e-07	2.126e-07	2.134e-07
72.5	2.185e-07	2.144e-07	2.112e-07	2.126e-07	2.134e-07
72.6	2.185e-07	2.144e-07	2.112e-07	2.126e-07	2.134e-07
72.7	2.185e-07	2.144e-07	2.112e-07	2.126e-07	2.134e-07
72.8	2.185e-07	2.144e-07	2.112e-07	2.126e-07	2.134e-07
72.9	2.185e-07	2.144e-07	2.112e-07	2.126e-07	2.134e-07
73	2.174e-07	2.131e-07	2.112e-07	2.136e-07	2.136e-07
73.1	2.174e-07	2.131e-07	2.112e-07	2.136e-07	2.136e-07
73.2	2.174e-07	2.131e-07	2.112e-07	2.136e-07	2.136e-07
73.3	2.174e-07	2.131e-07	2.112e-07	2.136e-07	2.136e-07
73.4	2.174e-07	2.131e-07	2.112e-07	2.136e-07	2.136e-07
73.5	2.174e-07	2.131e-07	2.112e-07	2.136e-07	2.136e-07
73.6	2.174e-07	2.131e-07	2.112e-07	2.136e-07	2.136e-07
73.7	2.174e-07	2.131e-07	2.112e-07	2.136e-07	2.136e-07
73.8	2.174e-07	2.131e-07	2.112e-07	2.136e-07	2.136e-07
73.9	2.174e-07	2.131e-07	2.112e-07	2.136e-07	2.136e-07
74	2.184e-07	2.13e-07	2.124e-07	2.123e-07	2.135e-07
74.1	2.184e-07	2.13e-07	2.124e-07	2.123e-07	2.135e-07
74.2	2.184e-07	2.13e-07	2.124e-07	2.123e-07	2.135e-07
74.3	2.184e-07	2.13e-07	2.124e-07	2.123e-07	2.135e-07
74.4	2.184e-07	2.13e-07	2.124e-07	2.123e-07	2.135e-07
74.5	2.184e-07	2.13e-07	2.124e-07	2.123e-07	2.135e-07
74.6	2.184e-07	2.13e-07	2.124e-07	2.123e-07	2.135e-07
74.7	2.184e-07	2.13e-07	2.124e-07	2.123e-07	2.135e-07
74.8	2.184e-07	2.13e-07	2.124e-07	2.123e-07	2.135e-07
74.9	2.184e-07	2.13e-07	2.124e-07	2.123e-07	2.135e-07
75	2.182e-07	2.118e-07	2.123e-07	2.124e-07	2.144e-07
75.1	2.182e-07	2.118e-07	2.123e-07	2.124e-07	2.144e-07
75.2	2.182e-07	2.118e-07	2.123e-07	2.124e-07	2.144e-07
75.3	2.182e-07	2.118e-07	2.123e-07	2.124e-07	2.144e-07
75.4	2.182e-07	2.118e-07	2.123e-07	2.124e-07	2.144e-07
75.5	2.182e-07	2.118e-07	2.123e-07	2.124e-07	2.144e-07
75.6	2.182e-07	2.118e-07	2.123e-07	2.124e-07	2.144e-07
75.7	2.182e-07	2.118e-07	2.123e-07	2.124e-07	2.144e-07
75.8	2.182e-07	2.118e-07	2.123e-07	2.124e-07	2.144e-07
75.9	2.182e-07	2.118e-07	2.123e-07	2.124e-07	2.144e-07
76	2.193e-07	2.128e-07	2.123e-07	2.136e-07	2.132e-07
76.1	2.193e-07	2.128e-07	2.123e-07	2.136e-07	2.132e-07
76.2	2.193e-07	2.128e-07	2.123e-07	2.136e-07	2.132e-07
76.3	2.193e-07	2.128e-07	2.123e-07	2.136e-07	2.132e-07
76.4	2.193e-07	2.128e-07	2.123e-07	2.136e-07	2.132e-07
76.5	2.193e-07	2.128e-07	2.123e-07	2.136e-07	2.132e-07
76.6	2.193e-07	2.128e-07	2.123e-07	2.136e-07	2.132e-07
76.7	2.193e-07	2.128e-07	2.123e-07	2.136e-07	2.132e-07
76.8	2.193e-07	2.128e-07	2.123e-07	2.136e-07	2.132e-07
76.9	2.193e-07	2.128e-07	2.123e-07	2.136e-07	2.132e-07
77	2.171e-07	2.129e-07	2.123e-07	2.136e-07	2.132e-07
77.1	2.171e-07	2.129e-07	2.123e-07	2.136e-07	2.132e-07
77.2	2.171e-07	2.129e-07	2.123e-07	2.136e-07	2.132e-07
77.3	2.171e-07	2.129e-07	2.123e-07	2.136e-07	2.132e-07
77.4	2.171e-07	2.129e-07	2.123e-07	2.136e-07	2.132e-07
77.5	2.171e-07	2.129e-07	2.123e-07	2.136e-07	2.132e-07
77.6	2.171e-07	2.129e-07	2.123e-07	2.136e-07	2.132e-07
77.7	2.171e-07	2.129e-07	2.123e-07	2.136e-07	2.132e-07
77.8	2.171e-07	2.129e-07	2.123e-07	2.136e-07	2.132e-07
77.9	2.171e-07	2.129e-07	2.123e-07	2.136e-07	2.132e-07
78	2.17e-07	2.117e-07	2.111e-07	2.151e-07	2.142e-07
78.1	2.17e-07	2.117e-07	2.111e-07	2.151e-07	2.142e-07
78.2	2.17e-07	2.117e-07	2.111e-07	2.151e-07	2.142e-07
78.3	2.17e-07	2.117e-07	2.111e-07	2.151e-07	2.142e-07
78.4	2.17e-07	2.117e-07	2.111e-07	2.151e-07	2.142e-07
78.5	2.17e-07	2.117e-07	2.111e-07	2.151e-07	2.142e-07
78.6	2.17e-07	2.117e-07	2.111e-07	2.151e-07	2.142e-07
78.7	2.17e-07	2.117e-07	2.111e-07	2.151e-07	2.142e-07
78.8	2.17e-07	2.117e-07	2.111e-07	2.151e-07	2.142e-07
78.9	2.17e-07	2.117e-07	2.111e-07	2.151e-07	2.142e-07
79	2.181e-07	2.118e-07	2.101e-07	2.136e-07	2.133e-07
79.1	2.181e-07	2.118e-07	2.101e-07	2.136e-07	2.133e-07
79.2	2.181e-07	2.118e-07	2.101e-07	2.136e-07	2.133e-07
79.3	2.181e-07	2.118e-07	2.101e-07	2.136e-07	2.133e-07
79.4	2.181e-07	2.118e-07	2.101e-07	2.136e-07	2.133e-07
79.5	2.181e-07	2.118e-07	2.101e-07	2.136e-07	2.133e-07
79.6	2.181e-07	2.118e-07	2.101e-07	2.136e-07	2.133e-07
79.7	2.181e-07	2.118e-07	2.101e-07	2.136e-07	2.133e-07
79.8	2.181e-07	2.118e-07	2.101e-07	2.136e-07	2.133e-07
79.9	2.181e-07	2.118e-07	2.101e-07	2.136e-07	2.133e-07
80	2.179e-07	2.14e-07	2.122e-07	2.128e-07	2.132e-07
80.1	2.179e-07	2.14e-07	2.122e-07	2.128e-07	2.132e-07
80.2	2.179e-07	2.14e-07	2.122e-07	2.128e-07	2.132e-07
80.3	2.179e-07	2.14e-07	2.122e-07	2.128e-07	2.132e-07
80.4	2.179e-07	2.14e-07	2.122e-07	2.128e-07	2.132e-07
80.5	2.179e-07	2.14e-07	2.122e-07	2.128e-07	2.132e-07
80.6	2.179e-07	2.14e-07	2.122e-07	2.128e-07	2.132e-07
80.7	2.179e-07	2.14e-07	2.122e-07	2.128e-07	2.132e-07
80.8	2.179e-07	2.14e-07	2.122e-07	2.128e-07	2.132e-07
80.9	2.179e-07	2.14e-07	2.122e-07	2.128e-07	2.132e-07
81	2.156e-07	2.128e-07	2.121e-07	2.147e-07	2.142e-07
81.1	2.156e-07	2.128e-07	2.121e-07	2.147e-07	2.142e-07
81.2	2.156e-07	2.128e-07	2.121e-07	2.147e-07	2.142e-07
81.3	2.156e-07	2.128e-07	2.121e-07	2.147e-07	2.142e-07
81.4	2.156e-07	2.128e-07	2.121e-07	2.147e-07	2.142e-07
81.5	2.156e-07	2.128e-07	2.121e-07	2.147e-07	2.142e-07
